EH_ID,Target,Value,Quality,Call
AA0130,SOCS1,11.4260150995347,1,Pass
AA0550,SOCS1,10.7593683155611,1,Pass
AA0437,SOCS1,11.013503136924,1,Pass
AA0538,SOCS1,13.9079259845408,1,Pass
AA0086,SOCS1,12.6211370704305,1,Pass
AA0549,SOCS1,10.5169155115773,1,Pass
AA0130,SOCS1,11.4166154149386,1,Pass
AA0550,SOCS1,10.6868164810345,1,Pass
AA0437,SOCS1,11.0478925117536,1,Pass
AA0538,SOCS1,13.9433745504075,1,Pass
AA0086,SOCS1,12.6617627169055,1,Pass
AA0838,SOCS1,11.3219538326027,1,Pass
AA0208,SOCS1,10.8954049640144,1,Pass
AA0819,SOCS1,10.3170479683589,1,Pass
AA0099,SOCS1,12.1721616575708,1,Pass
AA0817,SOCS1,9.53100895546145,1,Pass
AA0093,SOCS1,11.0280768547911,1,Pass
AA0838,SOCS1,11.2494506553027,1,Pass
AA0208,SOCS1,10.9251375941681,1,Pass
AA0819,SOCS1,10.1576867505794,1,Pass
AA0099,SOCS1,12.110283145864,1,Pass
AA0817,SOCS1,9.49520272157689,1,Pass
AA0093,SOCS1,11.1147623831165,1,Pass
AA0311,SOCS1,14.965154765862,1,Pass
AA0061,SOCS1,10.3539138993034,1,Pass
AA0347,SOCS1,10.7346081614409,1,Pass
AA0129,SOCS1,10.0268005548015,1,Pass
AA0240,SOCS1,10.603848928373,1,Pass
AA0352,SOCS1,14.7094761358604,1,Pass
AA0311,SOCS1,14.936429234557,1,Pass
AA0061,SOCS1,10.3480302394495,1,Pass
AA0347,SOCS1,10.8233704841124,1,Pass
AA0129,SOCS1,10.0100927139173,1,Pass
AA0240,SOCS1,10.5050547388542,1,Pass
AA0352,SOCS1,14.6901278761565,1,Pass
AA0530,SOCS1,9.0258292699057,1,Pass
AA0531,SOCS1,11.7424132405442,1,Pass
AA0690,SOCS1,9.42602675082206,1,Pass
AA0684,SOCS1,9.51519367118932,1,Pass
AA0683,SOCS1,9.79225367379278,1,Pass
AA0525,SOCS1,11.1419091009314,1,Pass
AA0530,SOCS1,9.02240677118149,1,Pass
AA0531,SOCS1,11.7040602465446,1,Pass
AA0690,SOCS1,9.39501976187754,1,Pass
AA0684,SOCS1,9.48693794484856,1,Pass
AA0683,SOCS1,9.7944765193571,1,Pass
AA0525,SOCS1,11.1115081924932,1,Pass
AA0699,SOCS1,9.38162495313091,1,Pass
AA0559,SOCS1,12.1086508419028,1,Pass
AA0561,SOCS1,16.6227798211773,1,Pass
AA0556,SOCS1,12.0570958268324,1,Pass
AA0698,SOCS1,10.0201176990886,1,Pass
AA0702,SOCS1,12.5534656575657,1,Pass
AA0699,SOCS1,9.25317031682098,1,Pass
AA0559,SOCS1,12.2735451482059,1,Pass
AA0561,SOCS1,16.619504659548,1,Pass
AA0556,SOCS1,11.8777102033345,1,Pass
AA0698,SOCS1,10.0654938765752,1,Pass
AA0702,SOCS1,12.560750271804,1,Pass
AA0709,SOCS1,9.58155353233929,1,Pass
AA0631,SOCS1,14.0959539680053,1,Pass
AA0708,SOCS1,10.8220829138106,1,Pass
AA0635,SOCS1,13.077444916997,1,Pass
AA0710,SOCS1,10.6188564675133,1,Pass
AA0636,SOCS1,17.6107677108878,0.983485565205032,Pass
AA0709,SOCS1,9.58873802588908,1,Pass
AA0631,SOCS1,13.9700689417302,1,Pass
AA0708,SOCS1,10.986658880358,1,Pass
AA0635,SOCS1,13.0178974325631,0.988091852287847,Pass
AA0710,SOCS1,10.4162147801757,1,Pass
AA0636,SOCS1,17.626202874718,1,Pass
AA0661,SOCS1,12.1683408993928,1,Pass
AA0714,SOCS1,11.2593259643136,1,Pass
AA0715,SOCS1,9.93515743415662,1,Pass
AA0650,SOCS1,15.9051183295377,1,Pass
AA0713,SOCS1,12.480086093188,1,Pass
AA0646,SOCS1,13.9858306568443,1,Pass
AA0661,SOCS1,12.0845715541324,1,Pass
AA0714,SOCS1,11.0365743808328,1,Pass
AA0715,SOCS1,9.87411368196609,1,Pass
AA0650,SOCS1,15.771250683257,1,Pass
AA0713,SOCS1,12.5574957001892,1,Pass
AA0646,SOCS1,14.0038089927664,1,Pass
AA0806,CXCR3,22.373164415175,1,Pass
AA0106,CXCR3,25.9989572035805,1,Pass
AA0805,CXCR3,20.4756172746655,0.995041587456968,Pass
AA0090,CXCR3,22.0046186174822,1,Pass
AA0804,CXCR3,20.9763047736306,0.967212891389341,Pass
AA0209,CXCR3,21.620268431381,1,Pass
AA0806,CXCR3,22.0492175186399,1,Pass
AA0106,CXCR3,999,0,Flag
AA0805,CXCR3,21.0562684056663,1,Pass
AA0090,CXCR3,21.8530462064731,1,Pass
AA0804,CXCR3,21.0167939189931,0.747081462550438,Pass
AA0209,CXCR3,22.2965120693503,1,Pass
AA0549,CXCR3,20.7768941308246,1,Pass
AA0130,CXCR3,21.670314816458,1,Pass
AA0550,CXCR3,21.2250733458696,1,Pass
AA0437,CXCR3,22.6566331454551,1,Pass
AA0538,CXCR3,23.0414130239055,1,Pass
AA0086,CXCR3,20.4410960954647,1,Pass
AA0549,CXCR3,21.5618226687431,1,Pass
AA0130,CXCR3,21.3683539933942,1,Pass
AA0550,CXCR3,22.4129374285384,1,Pass
AA0437,CXCR3,21.8972599179155,1,Pass
AA0538,CXCR3,23.1243317453654,1,Pass
AA0086,CXCR3,20.5316368341618,1,Pass
AA0838,CXCR3,21.6372453822121,1,Pass
AA0208,CXCR3,22.5100950333241,1,Pass
AA0819,CXCR3,23.2644895077321,1,Pass
AA0099,CXCR3,22.7925938859056,1,Pass
AA0817,CXCR3,20.2673659628281,0.961113384013823,Pass
AA0093,CXCR3,20.2820186629511,1,Pass
AA0838,CXCR3,21.0689659477219,0.908957895602573,Pass
AA0208,CXCR3,22.4936744404512,1,Pass
AA0819,CXCR3,22.3277931563477,0.922861163428586,Pass
AA0099,CXCR3,24.0809451318415,1,Pass
AA0817,CXCR3,20.0317830275179,0.935918810267224,Pass
AA0093,CXCR3,20.2862875969723,1,Pass
AA0311,CXCR3,29.1510527027037,0,Flag
AA0061,CXCR3,29.138628014111,0,Flag
AA0347,CXCR3,16.4056183854647,1,Pass
AA0129,CXCR3,20.884327410017,1,Pass
AA0240,CXCR3,21.1766648047563,0,Flag
AA0352,CXCR3,24.0955679987359,1,Pass
AA0311,CXCR3,27.2506062067255,0,Flag
AA0061,CXCR3,28.9535008791934,0,Flag
AA0347,CXCR3,16.3040560078735,1,Pass
AA0129,CXCR3,20.9902273274939,1,Pass
AA0240,CXCR3,22.2084534441831,1,Pass
AA0352,CXCR3,24.4522598857024,1,Pass
AA0530,CXCR3,14.0481905171674,1,Pass
AA0531,CXCR3,22.4772839008087,1,Pass
AA0690,CXCR3,20.9893854910766,1,Pass
AA0684,CXCR3,23.1909673060826,1,Pass
AA0683,CXCR3,21.7067099818456,1,Pass
AA0525,CXCR3,21.9567479518817,0.974335067947717,Pass
AA0530,CXCR3,14.0545173849883,1,Pass
AA0531,CXCR3,21.8553015056465,1,Pass
AA0690,CXCR3,21.510928404512,1,Pass
AA0684,CXCR3,23.9794062985817,1,Pass
AA0683,CXCR3,21.6226859101238,1,Pass
AA0525,CXCR3,21.0475279566899,0.915759425226639,Pass
AA0699,CXCR3,22.3922978904687,0.99432858718535,Pass
AA0559,CXCR3,23.3676691490462,1,Pass
AA0561,CXCR3,21.9698910585439,1,Pass
AA0556,CXCR3,17.8138217828314,1,Pass
AA0698,CXCR3,22.6144955962421,0,Flag
AA0702,CXCR3,22.9069266945446,1,Pass
AA0699,CXCR3,25.4245137027377,0.985240936936599,Pass
AA0559,CXCR3,22.3116304971073,0,Flag
AA0561,CXCR3,21.8414233749938,1,Pass
AA0556,CXCR3,18.0954013495541,1,Pass
AA0698,CXCR3,22.8721603920652,1,Pass
AA0702,CXCR3,22.9723022963394,1,Pass
AA0709,CXCR3,20.1465881973893,1,Pass
AA0631,CXCR3,18.4545098816945,1,Pass
AA0708,CXCR3,21.3240540132358,1,Pass
AA0635,CXCR3,23.6462034126405,1,Pass
AA0710,CXCR3,22.7211135705187,1,Pass
AA0636,CXCR3,23.6717443770638,1,Pass
AA0709,CXCR3,20.5540321284749,1,Pass
AA0631,CXCR3,18.2963525785082,1,Pass
AA0708,CXCR3,20.9402353030089,1,Pass
AA0635,CXCR3,24.5007251713431,0.974758513057908,Pass
AA0710,CXCR3,22.6861020320015,1,Pass
AA0636,CXCR3,23.7374562485895,1,Pass
AA0661,CXCR3,16.0873221381199,1,Pass
AA0714,CXCR3,21.7204617374418,1,Pass
AA0715,CXCR3,20.1595308247245,1,Pass
AA0650,CXCR3,23.3165329966819,1,Pass
AA0713,CXCR3,22.372441896082,1,Pass
AA0646,CXCR3,16.3363338568361,1,Pass
AA0661,CXCR3,16.256058304683,1,Pass
AA0714,CXCR3,21.3043876225824,0.929358852429524,Pass
AA0715,CXCR3,19.4129659414093,1,Pass
AA0650,CXCR3,22.9481521681874,1,Pass
AA0713,CXCR3,22.7566663498242,1,Pass
AA0646,CXCR3,16.3899956315109,1,Pass
AA0806,IL10,999,0,Flag
AA0106,IL10,999,0,Flag
AA0805,IL10,999,0,Flag
AA0090,IL10,999,0,Flag
AA0804,IL10,999,0,Flag
AA0209,IL10,999,0,Flag
AA0806,IL10,999,0,Flag
AA0106,IL10,999,0,Flag
AA0805,IL10,999,0,Flag
AA0090,IL10,999,0,Flag
AA0804,IL10,999,0,Flag
AA0209,IL10,999,0,Flag
AA0549,IL10,999,0,Flag
AA0130,IL10,999,0,Flag
AA0550,IL10,999,0,Flag
AA0437,IL10,999,0,Flag
AA0538,IL10,999,0,Flag
AA0086,IL10,999,0,Flag
AA0549,IL10,999,0,Flag
AA0130,IL10,999,0,Flag
AA0550,IL10,999,0,Flag
AA0437,IL10,999,0,Flag
AA0538,IL10,999,0,Flag
AA0086,IL10,999,0,Flag
AA0838,IL10,999,0,Flag
AA0208,IL10,999,0,Flag
AA0819,IL10,999,0,Flag
AA0099,IL10,999,0,Flag
AA0817,IL10,999,0,Flag
AA0093,IL10,999,0,Flag
AA0838,IL10,999,0,Flag
AA0208,IL10,999,0,Flag
AA0819,IL10,999,0,Flag
AA0099,IL10,999,0,Flag
AA0817,IL10,999,0,Flag
AA0093,IL10,999,0,Flag
AA0311,IL10,999,0,Flag
AA0061,IL10,999,0,Flag
AA0347,IL10,999,0,Flag
AA0129,IL10,999,0,Flag
AA0240,IL10,999,0,Flag
AA0352,IL10,999,0,Flag
AA0311,IL10,999,0,Flag
AA0061,IL10,999,0,Flag
AA0347,IL10,999,0,Flag
AA0129,IL10,999,0,Flag
AA0240,IL10,999,0,Flag
AA0352,IL10,999,0,Flag
AA0530,IL10,999,0,Flag
AA0531,IL10,999,0,Flag
AA0690,IL10,999,0,Flag
AA0684,IL10,999,0,Flag
AA0683,IL10,999,0,Flag
AA0525,IL10,999,0,Flag
AA0530,IL10,999,0,Flag
AA0531,IL10,999,0,Flag
AA0690,IL10,999,0,Flag
AA0684,IL10,999,0,Flag
AA0683,IL10,999,0,Flag
AA0525,IL10,999,0,Flag
AA0699,IL10,999,0,Flag
AA0559,IL10,999,0,Flag
AA0561,IL10,999,0,Flag
AA0556,IL10,999,0,Flag
AA0698,IL10,999,0,Flag
AA0702,IL10,999,0,Flag
AA0699,IL10,999,0,Flag
AA0559,IL10,999,0,Flag
AA0561,IL10,999,0,Flag
AA0556,IL10,999,0,Flag
AA0698,IL10,999,0,Flag
AA0702,IL10,999,0,Flag
AA0709,IL10,999,0,Flag
AA0631,IL10,999,0,Flag
AA0708,IL10,999,0,Flag
AA0635,IL10,999,0,Flag
AA0710,IL10,999,0,Flag
AA0636,IL10,999,0,Flag
AA0709,IL10,999,0,Flag
AA0631,IL10,999,0,Flag
AA0708,IL10,999,0,Flag
AA0635,IL10,999,0,Flag
AA0710,IL10,999,0,Flag
AA0636,IL10,999,0,Flag
AA0661,IL10,999,0,Flag
AA0714,IL10,999,0,Flag
AA0715,IL10,999,0,Flag
AA0650,IL10,999,0,Flag
AA0713,IL10,999,0,Flag
AA0646,IL10,999,0,Flag
AA0661,IL10,999,0,Flag
AA0714,IL10,999,0,Flag
AA0715,IL10,999,0,Flag
AA0650,IL10,999,0,Flag
AA0713,IL10,999,0,Flag
AA0646,IL10,999,0,Flag
AA0806,IL17A,999,0,Flag
AA0106,IL17A,999,0,Flag
AA0805,IL17A,23.8415030289314,1,Pass
AA0090,IL17A,999,0,Flag
AA0804,IL17A,999,0,Flag
AA0209,IL17A,999,0,Flag
AA0806,IL17A,27.720679931448,0,Flag
AA0106,IL17A,999,0,Flag
AA0805,IL17A,27.0077316421463,0.563505959974868,Flag
AA0090,IL17A,999,0,Flag
AA0804,IL17A,28.2250179151997,0,Flag
AA0209,IL17A,999,0,Flag
AA0549,IL17A,999,0,Flag
AA0130,IL17A,24.2376241448759,0.470758771787366,Flag
AA0550,IL17A,999,0,Flag
AA0437,IL17A,20.3079917592209,0.271236545890621,Flag
AA0538,IL17A,19.1068830293326,0.308616644901797,Flag
AA0086,IL17A,22.0001589696999,0.324136775097436,Flag
AA0549,IL17A,26.9620446130123,1,Pass
AA0130,IL17A,23.3872126955287,0.916600053602657,Pass
AA0550,IL17A,24.1290343318949,1,Pass
AA0437,IL17A,21.9076091690242,0.450775966799701,Flag
AA0538,IL17A,18.9135486222493,0.466230171307156,Flag
AA0086,IL17A,23.0227810218428,0.444030924140896,Flag
AA0838,IL17A,24.7087038348287,0.797791476831162,Pass
AA0208,IL17A,999,0,Flag
AA0819,IL17A,27.6109764773417,0,Flag
AA0099,IL17A,23.0140422892266,0.507739523874247,Flag
AA0817,IL17A,29.7212701096709,0,Flag
AA0093,IL17A,28.7127243598058,0,Flag
AA0838,IL17A,999,0,Flag
AA0208,IL17A,999,0,Flag
AA0819,IL17A,29.6338884167097,0,Flag
AA0099,IL17A,19.1364713402229,0.18329644750004,Flag
AA0817,IL17A,999,0,Flag
AA0093,IL17A,29.2301378582276,0,Flag
AA0311,IL17A,999,0,Flag
AA0061,IL17A,999,0,Flag
AA0347,IL17A,26.5947021138708,0.916512306735224,Pass
AA0129,IL17A,999,0,Flag
AA0240,IL17A,21.0073253890946,0.496563348015764,Flag
AA0352,IL17A,999,0,Flag
AA0311,IL17A,999,0,Flag
AA0061,IL17A,999,0,Flag
AA0347,IL17A,999,0,Flag
AA0129,IL17A,27.7181579823906,0.968675963342654,Pass
AA0240,IL17A,20.0827017652118,0.531779126956218,Flag
AA0352,IL17A,999,0,Flag
AA0530,IL17A,20.2822604408132,1,Pass
AA0531,IL17A,16.9726955581505,0.370460795035062,Flag
AA0690,IL17A,27.6056437419774,0.909195265869535,Pass
AA0684,IL17A,27.8888597831274,0.666882112898025,Pass
AA0683,IL17A,26.1474588352052,0.981824114273894,Pass
AA0525,IL17A,999,0,Flag
AA0530,IL17A,19.7818825224673,1,Pass
AA0531,IL17A,16.7796204037887,0.271310357694136,Flag
AA0690,IL17A,24.6537461612463,1,Pass
AA0684,IL17A,28.6759518888761,0,Flag
AA0683,IL17A,23.7173988226838,1,Pass
AA0525,IL17A,999,0,Flag
AA0699,IL17A,999,0,Flag
AA0559,IL17A,999,0,Flag
AA0561,IL17A,999,0,Flag
AA0556,IL17A,999,0,Flag
AA0698,IL17A,25.4588328359019,0.868815284907143,Pass
AA0702,IL17A,27.6634401664278,0.532020227959671,Flag
AA0699,IL17A,999,0,Flag
AA0559,IL17A,999,0,Flag
AA0561,IL17A,999,0,Flag
AA0556,IL17A,999,0,Flag
AA0698,IL17A,24.8702882103917,0.941343154775782,Pass
AA0702,IL17A,25.9025357953786,0.828295512150022,Pass
AA0709,IL17A,27.0078935785212,0,Flag
AA0631,IL17A,999,0,Flag
AA0708,IL17A,25.9691143587233,1,Pass
AA0635,IL17A,999,0,Flag
AA0710,IL17A,27.0717151797632,0.602724414771901,Flag
AA0636,IL17A,999,0,Flag
AA0709,IL17A,26.3722865441628,1,Pass
AA0631,IL17A,999,0,Flag
AA0708,IL17A,25.3638971848656,1,Pass
AA0635,IL17A,999,0,Flag
AA0710,IL17A,25.0463544315688,0.921670776708714,Pass
AA0636,IL17A,999,0,Flag
AA0661,IL17A,999,0,Flag
AA0714,IL17A,22.457325677742,0.551762044497873,Flag
AA0715,IL17A,22.5585957280054,0.987765896730112,Pass
AA0650,IL17A,22.8111044423516,0.566523470819205,Flag
AA0713,IL17A,27.6098524048258,0.419044080537793,Flag
AA0646,IL17A,21.5033981384323,1,Pass
AA0661,IL17A,999,0,Flag
AA0714,IL17A,21.5707038254866,0.533174689485209,Flag
AA0715,IL17A,24.8837291888951,1,Pass
AA0650,IL17A,26.8991970008385,0.243011835303896,Flag
AA0713,IL17A,26.179083485039,0,Flag
AA0646,IL17A,21.1362606539279,1,Pass
AA0806,TICAM1,23.8199815367657,1,Pass
AA0106,TICAM1,26.0735429502828,1,Pass
AA0805,TICAM1,19.6673066701639,1,Pass
AA0090,TICAM1,22.355798806566,1,Pass
AA0804,TICAM1,21.4621127227639,1,Pass
AA0209,TICAM1,22.259982208459,1,Pass
AA0806,TICAM1,21.7163183065769,1,Pass
AA0106,TICAM1,28.1028845529854,0,Flag
AA0805,TICAM1,19.0062677276985,1,Pass
AA0090,TICAM1,24.1240885417366,1,Pass
AA0804,TICAM1,20.9330344001791,1,Pass
AA0209,TICAM1,23.6462137992141,1,Pass
AA0549,TICAM1,23.8883877224738,1,Pass
AA0130,TICAM1,19.3800919049306,1,Pass
AA0550,TICAM1,19.1799603937625,1,Pass
AA0437,TICAM1,999,0,Flag
AA0538,TICAM1,20.530307493179,1,Pass
AA0086,TICAM1,16.9140946063944,1,Pass
AA0549,TICAM1,24.1809478741088,1,Pass
AA0130,TICAM1,19.1448275059017,1,Pass
AA0550,TICAM1,19.47898655529,1,Pass
AA0437,TICAM1,26.0196842666052,0.900949188645491,Pass
AA0538,TICAM1,20.1116401962959,1,Pass
AA0086,TICAM1,16.9837550609215,1,Pass
AA0838,TICAM1,21.5526147516282,1,Pass
AA0208,TICAM1,26.9138969901284,1,Pass
AA0819,TICAM1,21.933925463175,1,Pass
AA0099,TICAM1,999,0,Flag
AA0817,TICAM1,17.8464616086768,1,Pass
AA0093,TICAM1,17.8143011691145,1,Pass
AA0838,TICAM1,20.8468151610187,1,Pass
AA0208,TICAM1,999,0,Flag
AA0819,TICAM1,22.6761617388084,1,Pass
AA0099,TICAM1,999,0,Flag
AA0817,TICAM1,17.8979334035316,1,Pass
AA0093,TICAM1,17.9816681116038,1,Pass
AA0311,TICAM1,999,0,Flag
AA0061,TICAM1,19.2305392323623,1,Pass
AA0347,TICAM1,13.8649490245332,1,Pass
AA0129,TICAM1,18.8135075133804,1,Pass
AA0240,TICAM1,19.7940493750655,1,Pass
AA0352,TICAM1,999,0,Flag
AA0311,TICAM1,999,0,Flag
AA0061,TICAM1,19.1469595979627,1,Pass
AA0347,TICAM1,14.0157959243062,1,Pass
AA0129,TICAM1,18.1944215652754,1,Pass
AA0240,TICAM1,19.5531751501391,1,Pass
AA0352,TICAM1,999,0,Flag
AA0530,TICAM1,11.02603554862,1,Pass
AA0531,TICAM1,23.9267802219699,1,Pass
AA0690,TICAM1,20.8064453709821,1,Pass
AA0684,TICAM1,23.0516986698507,1,Pass
AA0683,TICAM1,22.5362293005569,1,Pass
AA0525,TICAM1,19.0567884240284,1,Pass
AA0530,TICAM1,10.9882528048444,1,Pass
AA0531,TICAM1,26.6748282478067,0.965596005122314,Pass
AA0690,TICAM1,20.8244396863203,1,Pass
AA0684,TICAM1,22.1535612944116,1,Pass
AA0683,TICAM1,22.9489925328593,1,Pass
AA0525,TICAM1,19.3834221602353,1,Pass
AA0699,TICAM1,22.9794924998402,1,Pass
AA0559,TICAM1,18.7670151331086,1,Pass
AA0561,TICAM1,18.3952112999784,1,Pass
AA0556,TICAM1,16.4829568753456,1,Pass
AA0698,TICAM1,22.3009513606732,1,Pass
AA0702,TICAM1,20.3730557937878,1,Pass
AA0699,TICAM1,24.7998169512323,1,Pass
AA0559,TICAM1,18.9164196979614,1,Pass
AA0561,TICAM1,18.3014615511772,1,Pass
AA0556,TICAM1,16.2000991283319,1,Pass
AA0698,TICAM1,21.1755369395815,1,Pass
AA0702,TICAM1,20.7828220159667,1,Pass
AA0709,TICAM1,23.6958742605575,1,Pass
AA0631,TICAM1,16.8256892964641,1,Pass
AA0708,TICAM1,22.2745459123586,1,Pass
AA0635,TICAM1,20.4262135325096,1,Pass
AA0710,TICAM1,21.017000834329,1,Pass
AA0636,TICAM1,20.6322436197869,1,Pass
AA0709,TICAM1,24.2701983021958,0.939821675267867,Pass
AA0631,TICAM1,16.9154383558926,1,Pass
AA0708,TICAM1,22.7201239220594,1,Pass
AA0635,TICAM1,21.2574466146465,1,Pass
AA0710,TICAM1,21.991216372865,1,Pass
AA0636,TICAM1,20.953734808155,1,Pass
AA0661,TICAM1,13.2534291215411,1,Pass
AA0714,TICAM1,23.5134329050942,1,Pass
AA0715,TICAM1,20.9886155076908,1,Pass
AA0650,TICAM1,18.6482671294397,1,Pass
AA0713,TICAM1,22.0770479741966,1,Pass
AA0646,TICAM1,18.4661006381973,1,Pass
AA0661,TICAM1,13.4066256838436,1,Pass
AA0714,TICAM1,23.4634151484429,1,Pass
AA0715,TICAM1,22.5999744297226,1,Pass
AA0650,TICAM1,18.8844237682199,1,Pass
AA0713,TICAM1,22.870068752417,1,Pass
AA0646,TICAM1,18.3914396244246,1,Pass
AA0806,CXCL9,21.8968803703878,1,Pass
AA0106,CXCL9,20.8015087185778,1,Pass
AA0805,CXCL9,20.8980151453986,1,Pass
AA0090,CXCL9,23.4350859345278,0.946562907912527,Pass
AA0804,CXCL9,16.3257955898522,0.998963916912935,Pass
AA0209,CXCL9,23.1734665881001,1,Pass
AA0806,CXCL9,22.5009243888945,1,Pass
AA0106,CXCL9,21.1093979083075,1,Pass
AA0805,CXCL9,21.0690283260391,0.984590485892089,Pass
AA0090,CXCL9,999,0,Flag
AA0804,CXCL9,16.2146687539045,0.956468206281237,Pass
AA0209,CXCL9,25.3623399017758,0.839958502623701,Pass
AA0549,CXCL9,21.7356237942377,0.92029127929912,Pass
AA0130,CXCL9,19.7199911358001,1,Pass
AA0550,CXCL9,18.8847141028929,1,Pass
AA0437,CXCL9,21.2355831712571,1,Pass
AA0538,CXCL9,15.7305735491239,1,Pass
AA0086,CXCL9,19.7315219816009,1,Pass
AA0549,CXCL9,999,0,Flag
AA0130,CXCL9,20.0755714901532,1,Pass
AA0550,CXCL9,18.7204072662236,1,Pass
AA0437,CXCL9,21.8076997949648,1,Pass
AA0538,CXCL9,15.6894607952372,1,Pass
AA0086,CXCL9,19.6783391658576,1,Pass
AA0838,CXCL9,22.6858986079073,1,Pass
AA0208,CXCL9,24.5646836605589,1,Pass
AA0819,CXCL9,20.8560931594304,1,Pass
AA0099,CXCL9,17.1273386436431,1,Pass
AA0817,CXCL9,13.7597874658593,1,Pass
AA0093,CXCL9,20.0223616370433,1,Pass
AA0838,CXCL9,21.5852616171093,1,Pass
AA0208,CXCL9,24.157902168297,1,Pass
AA0819,CXCL9,20.169743406619,0.998101768698829,Pass
AA0099,CXCL9,16.9082882417978,1,Pass
AA0817,CXCL9,13.7961226665415,1,Pass
AA0093,CXCL9,19.5919947777818,1,Pass
AA0311,CXCL9,999,0,Flag
AA0061,CXCL9,25.4923884517352,1,Pass
AA0347,CXCL9,10.5867758050457,1,Pass
AA0129,CXCL9,18.3622665408653,1,Pass
AA0240,CXCL9,21.4643674460591,1,Pass
AA0352,CXCL9,21.3239668737265,1,Pass
AA0311,CXCL9,999,0,Flag
AA0061,CXCL9,23.6124327017888,1,Pass
AA0347,CXCL9,10.5767682834801,1,Pass
AA0129,CXCL9,18.2900418142845,1,Pass
AA0240,CXCL9,20.1985582985558,1,Pass
AA0352,CXCL9,20.874679107834,1,Pass
AA0530,CXCL9,6.92582790669913,1,Pass
AA0531,CXCL9,22.6592835522607,1,Pass
AA0690,CXCL9,18.0711178073638,1,Pass
AA0684,CXCL9,18.0572949928294,1,Pass
AA0683,CXCL9,18.7541227903109,1,Pass
AA0525,CXCL9,18.0972905172772,1,Pass
AA0530,CXCL9,6.86875538421302,1,Pass
AA0531,CXCL9,22.0433399683611,0.970849689179112,Pass
AA0690,CXCL9,17.7423463141009,1,Pass
AA0684,CXCL9,17.9708980989235,1,Pass
AA0683,CXCL9,19.0929282041876,1,Pass
AA0525,CXCL9,17.8215059636601,1,Pass
AA0699,CXCL9,22.1005500030281,1,Pass
AA0559,CXCL9,15.9742210223324,1,Pass
AA0561,CXCL9,18.2392070152343,1,Pass
AA0556,CXCL9,12.9785985514308,1,Pass
AA0698,CXCL9,24.170848716751,1,Pass
AA0702,CXCL9,19.1311764439967,1,Pass
AA0699,CXCL9,22.8390481734532,0.957168072347358,Pass
AA0559,CXCL9,16.0016633315828,0.995055967380535,Pass
AA0561,CXCL9,18.3623778707445,1,Pass
AA0556,CXCL9,13.057378360419,1,Pass
AA0698,CXCL9,21.4407378830453,0.92647366125161,Pass
AA0702,CXCL9,19.1040491455987,1,Pass
AA0709,CXCL9,20.8804029443814,1,Pass
AA0631,CXCL9,15.3849351380496,1,Pass
AA0708,CXCL9,20.8939705577706,1,Pass
AA0635,CXCL9,20.7133384547024,1,Pass
AA0710,CXCL9,20.7993438941078,1,Pass
AA0636,CXCL9,17.9546543498916,1,Pass
AA0709,CXCL9,20.7548189322174,1,Pass
AA0631,CXCL9,15.3574184131204,1,Pass
AA0708,CXCL9,20.6567695512268,1,Pass
AA0635,CXCL9,21.1962402799363,1,Pass
AA0710,CXCL9,21.7552979948459,1,Pass
AA0636,CXCL9,18.0194611580055,1,Pass
AA0661,CXCL9,14.2770507093637,1,Pass
AA0714,CXCL9,20.664320073019,1,Pass
AA0715,CXCL9,20.5029166511168,1,Pass
AA0650,CXCL9,17.1757487040227,1,Pass
AA0713,CXCL9,22.2940365167705,1,Pass
AA0646,CXCL9,15.7443923204745,1,Pass
AA0661,CXCL9,14.1125646820745,1,Pass
AA0714,CXCL9,21.2508642161008,1,Pass
AA0715,CXCL9,20.8689840366797,1,Pass
AA0650,CXCL9,17.2513738724541,1,Pass
AA0713,CXCL9,999,0,Flag
AA0646,CXCL9,15.7867522213948,1,Pass
AA0806,IL12A,23.0911435563659,0.37288905428014,Flag
AA0106,IL12A,999,0,Flag
AA0805,IL12A,22.2785729963496,0.994463996512988,Pass
AA0090,IL12A,22.6456271182613,1,Pass
AA0804,IL12A,21.7845033761737,0.842718913893608,Pass
AA0209,IL12A,23.5750605797745,0.998130004056307,Pass
AA0806,IL12A,19.863417152455,0.752164493048077,Pass
AA0106,IL12A,999,0,Flag
AA0805,IL12A,21.4368395054814,0.924429596513915,Pass
AA0090,IL12A,22.5368003326362,1,Pass
AA0804,IL12A,22.7142493767951,1,Pass
AA0209,IL12A,22.3660355778719,1,Pass
AA0549,IL12A,18.9062795674734,0.657163751159262,Pass
AA0130,IL12A,17.6322463946367,0.791753867361488,Pass
AA0550,IL12A,20.1377395125468,0.36843710779891,Flag
AA0437,IL12A,18.269447906046,0.741920410869193,Pass
AA0538,IL12A,19.9330095106181,0.969889132492512,Pass
AA0086,IL12A,20.2720182785896,0.831967699599588,Pass
AA0549,IL12A,19.7291707119488,0.481558511267974,Flag
AA0130,IL12A,17.2903232636857,0.700460922752869,Pass
AA0550,IL12A,20.2589812562655,0.513879544879893,Flag
AA0437,IL12A,17.9069230587942,0.840937404848425,Pass
AA0538,IL12A,19.7011456604287,0.967310799003649,Pass
AA0086,IL12A,19.3186821707906,0.873697418107956,Pass
AA0838,IL12A,17.7915344920203,0.730867431860741,Pass
AA0208,IL12A,23.1718998194093,1,Pass
AA0819,IL12A,19.9318615681355,0.85793039100533,Pass
