;Cycle;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11
;11;-0,572883839699898;7,69008264004788;7,89887507662252;3,58102673424855;1,71130372507423;0,154176736154568;3,49509457784598;2,81781332142373;2,5496156358854;9,14474140375933;-1,00797847356853;6,46780661138655;-0,949166174187212;2,12468824808821;3,79705276944242;-0,827138705559719;3,34493517128794;2,03253397602066;6,81054855989623;-0,0255354864561923;-1,15665074550861;0,91982858766869;0,0610083949777618;0,242668722808048;0,782079309417441;-0,358900107645241;3,37221932327429;-2,29087194904105;-4,07145237753048;-3,20760206081968;-0,587159922768478;3,62297845786998;-2,54789880995531;-3,48779760374691;-4,09794379891309;2,23473900455792;-3,06006945200897;3,52269786558463;1,80793050139164;4,60075117549877;-5,48275599490944;-3,5894595019181;3,33056569585597;0,159275287559467;5,8850812900655;3,17495984307971;1,31059988671495;-1,9487359617915;3,0764927290229;7,63063292058359;-5,14491911556479;-0,735995418444418;-1,60617462480695;-4,0636074167719;-0,801654068717198;-0,851056742452329;0,218201197696089;5,51628100683911;2,22888818082492;1,87180948813284;-2,0472184060859;11,2147524439747;5,21348262447464;-3,74523500618488;3,49250238833702;1,81235388624918;5,16173082381283;1,6999195602466;1,83447952190818;5,55309880361801;-3,76856346010345;-2,38648036327049;1,58526487747304;-1,44502481236532;2,70570360168904;1,00800422601969;2,04693111037568;12,2628227821688;1,41538427477008;5,39917398640273;4,2635593356249;1,61661727833553;14,1489266844151;7,40604117438988;2,69949734667216;1,24885588736151;3,6911527072034;0,550808160468932
;12;3,21737609655656;5,16930776538447;5,4251991751853;2,58256312407184;6,81896423937087;0,692674397574592;3,85105549529726;3,83147856437972;7,14104221896514;1,06447871852106;-0,252957670775231;8,78136788873871;2,11637171051598;0,336810808218615;0,392123960339632;2,94829529496519;3,87408032270378;3,54280705290876;0,779661586888324;-1,94993226992756;6,48496873565455;4,38214249086832;9,83498056151848;2,11208007677033;2,64372461922085;1,45754360308547;-0,586672769607503;3,54280369219396;1,60893235390677;0,0416462137823146;4,28115068926036;5,16632628229172;1,51686690768702;-0,834183891096927;-0,215271254263826;-1,23561485006212;2,78120810406836;2,56770307988381;0,357924337910845;1,63444750564349;-1,12933774430394;-3,22650828612359;-4,28848657093113;0,944643758940856;4,99752560655543;2,2251062050168;2,37169727417358;2,30466016382661;-1,11565738573518;0,677726339860783;5,33222680411018;-7,00832477372978;-2,94760114806422;-4,95576088926282;0,0142149019811768;3,60756608809288;4,60274466617011;2,17938048833457;0,28896598322126;-1,51497125096193;-7,53449554846975;13,7008043170817;10,5383917834552;-0,367074481275267;0,708483598442854;0,795220130321013;5,6023793008726;-1,7866215825884;-0,698647113984862;3,13956967396052;-4,62541679888864;6,8796904433184;3,34514796750227;1,95891159871235;4,3491528555478;-2,09818446125792;3,65086716000451;10,4978947337922;2,48213912212123;5,25657634719619;3,51211043772037;-0,0301099453049574;9,78515140243326;7,70088748451599;1,48506796455922;-2,38886009818089;3,79356558343625;6,65613226319056
;13;0,573561545813391;8,14756056027591;5,87242668738281;6,27990468587632;5,76989377041127;3,53439990249399;0,325919768198219;-5,24810944111641;5,52227123462899;1,37850644144737;2,29064215005792;5,38375500166512;4,55007960011335;-1,85779900350735;4,42225753321827;-0,304339307270311;-0,608730127476065;0,499864747847823;1,59179610898946;-1,15142363940458;3,81067881955414;5,91062434207197;2,16194189048292;0,71733797847719;1,99219279269073;1,68195245297284;0,863618994293574;0,468284615850735;4,47340587953977;-4,01207623025584;-0,848332917118114;7,50093936113626;3,27743944556687;-1,25844436669877;0,957446807346059;1,59603726098931;-3,53522017592195;-2,42732409744985;-3,07913585016513;-1,63458448501706;-2,43289463563042;-0,547878121370559;1,17058831290024;0,242713395974079;1,53087495772843;2,67125400652685;-2,19805741752089;4,22920519337504;6,23125745512971;-3,77371011034484;2,78325927301194;-1,568493224127;-2,51411985220011;-4,09790887114104;3,80420960349875;5,20999436170177;-3,10596452413847;2,26362746366522;0,729908227400756;-4,33558438696127;-10,0356835046714;3,04306710917126;2,23220726036107;0,972274162992562;6,97769096146612;0,106949063065258;-2,23381957554511;3,05569816569823;-2,56086958083597;0,213106997479827;-2,97054646896959;0,184689939377677;4,89483203124428;-0,190123179459079;-2,28424518395332;0,755592098504621;4,5038325629157;8,8909314315847;5,8789771456145;1,16696407000973;2,65568680831939;0,757249801610214;10,5266053379696;17,837533939623;-2,27037049499904;-1,77657143816168;-2,16993203838911;6,22142477627403
;14;3,54888029064932;4,69270390737847;5,46466818875342;1,13642267362684;7,37853179710964;6,70497691037735;6,02269953406994;-1,90534326877423;3,45549650630255;1,3644036621572;4,28150245304732;5,19731696115014;-1,72617684057423;0,539625148483992;1,32152785535709;0,971095375511595;2,03931093084748;1,58923950218741;1,02086858238454;0,88438357030509;8,41226005983845;-1,59995914963929;3,60681477074877;5,09968809639486;-0,659100117917205;-0,555801948862609;1,04974529924039;-2,73709977289673;0,995589982981983;0,920032909387373;2,28389418424331;4,97959102495224;3,2892277477581;8,06606595337234;-0,343717126312185;-2,32109381498594;0,398098917572497;-2,04149893185559;-3,48934737252648;3,14813316747495;0,355582631866127;-3,51305099921774;4,8405954548407;5,06689911907733;4,38135536342043;0,958461123620509;4,03418113600628;-0,75421256674781;2,00028898643086;-2,739558318538;-10,9766487306938;4,34447681573147;-5,67146385021806;-8,2261454473005;1,237999415172;-0,621419062209043;-2,19529705496279;2,84664774991006;2,74872518081384;0,671675550669988;-10,4829229585803;1,30524319277401;-14,7587954440783;6,27035603123522;-2,31828894190858;-0,752469890964676;-1,01704825740262;-1,25994431562731;1,64306249026731;1,24635427330668;1,02733518840296;4,08172158796287;3,90569243121263;2,76581530436761;-4,49577533908996;-3,85059617865363;0,606549412419554;12,414820294473;-0,00128759604649531;1,94624118206593;1,95721641200453;1,22844191996046;10,3740105455004;14,6851155505583;0,0271620524408718;4,5068524381677;1,22154244169542;4,99789345580484
;15;8,51126193386563;1,10601422321042;5,75491043397869;0,978781981102657;8,42125482022902;2,12433825167682;-6,14721212212135;-2,64289539372976;4,15166338455629;-0,162635360026343;0,588284928039229;2,2347595912579;4,81348406747475;-2,66792673640566;10,0354951225349;-0,715624510273756;4,77939593671454;0,822416606844399;0,148186219258605;-0,620088569080053;5,44890484392636;1,15239666082198;3,72381009233322;-2,96595351882843;-0,770351775333438;-0,0293940898704932;-0,988246056249409;-1,23252152700479;2,12300043615187;1,61728282716513;-3,68860965965951;-2,52881363615415;8,379874790146;2,49678443899847;0,946917965172815;-3,45038098842724;1,77844303426173;2,75350749356812;-2,90028860316215;-4,37114478267586;6,28908143782883;2,52079997652208;-1,41053439932102;-2,16213179023907;-0,427338877547754;5,33746631222766;1,67438390149164;2,30216524216348;-2,27071572383602;-0,533040586804418;0,23756054297337;4,94128915738429;3,35405312674038;-5,14539663462028;4,14591155098333;4,28300733946253;2,01810675818024;1,61473005149719;-2,48025575679276;-2,64918441032614;-13,1291334130833;-2,62862197356208;-22,1038016426551;9,88582413593394;-1,41822372439356;0,81047645082117;-1,61521492733573;2,13559560876729;4,33283777498627;2,29278801951978;5,82722138393547;2,24291794475948;0,0205605300207026;-3,96232268721769;-4,82619954108804;2,00415315112059;3,32840793140213;7,33495464984117;-1,10542775060685;5,42156535895447;3,79903137736619;-1,20832134705961;8,15525721133463;9,75584517040716;-1,70020371621376;-2,98584005620432;5,46800005929026;5,03608338497543
;16;11,2224234902887;3,01932303327203;3,66209669100408;5,70322003010506;5,30601999732426;0,676999516401793;1,69556605518119;2,81779297188086;0,164970216741949;1,12526625337568;7,35600203907279;6,31126279423552;4,58898667114181;3,08447986317833;12,0397474298011;-3,1381840383533;6,41450077634954;1,79265378281025;-2,02674188109313;2,27045761953195;1,0116730784016;0,995817720806372;1,2607279952822;2,91639909418973;2,99925487976225;-2,22588587603741;-1,77501705116902;-3,96402610574796;2,22453226393372;0,589435560983929;-1,49021730306185;-1,90636114829886;7,51056252673152;7,55860352970285;-1,03832495273355;5,8954266265464;-3,99819331151093;-2,07062407251351;-5,24433449953222;-0,587203171133751;2,2096435319736;1,80562936248498;5,64155476065707;5,80707532702309;0,356006366138899;-0,492265938627952;0,380504343904704;0,726708381662775;-1,55490539312586;-3,12974419631109;-1,07434980087692;6,68312071680793;10,1447074343014;1,97661083728235;4,32970333884577;2,34661530148924;0,835515954869607;-0,248046849202183;1,8676649805443;0,911057260417692;-14,5775902892528;-5,64232137619319;-15,9109697506997;20,5139856332216;-3,55722017485368;5,55603910878108;3,90331594687314;4,88587203794486;0,3656324603553;1,57725935749113;6,68008717569501;-2,72918562186987;-2,25861477959506;-0,532260334879993;0,843130473696874;-1,11497201539305;3,56345072496651;2,72701270413245;-1,01279088906722;-0,115070887518414;-0,873556170656684;2,86809719651365;6,05466790731816;9,03629043460933;0,189372884272871;-0,215351766645199;5,04356051816694;5,60259348200452
;17;9,09276897897598;4,89235152185665;1,09638557477683;0,862722130935708;7,86192901910999;2,08342269228342;-0,580546566153771;1,75236294689148;-0,53387914014229;-1,27091035435706;4,72894898412414;0,861648517652156;0,0895909876931;3,99484967986564;10,490780981771;4,57011586747149;-5,37153033217464;0,920853466160679;-1,7544021321014;1,0689668043774;-3,70265534102919;5,68201355596329;1,87772611998389;2,9696546502596;-2,23015655505696;2,24730111086183;0,832012680428761;-3,19650521988524;-1,09507455489847;18,5628067292018;-2,6468016048334;-7,46676545057426;2,25819753531641;1,25226459152918;0,239617690395789;0,780059429320318;-1,64372552339591;0,14430771913112;-8,77343568102924;-4,38235806579951;16,3130648700508;1,06336203060619;-5,29438539954845;2,14420828058792;0,494335201770355;-0,876196036687816;-1,83427052238949;2,28333358973669;-0,405010344998118;-0,384405266663634;-2,57131566792486;43,4908636622445;22,0122676685955;5,21532160021616;7,60553803213179;-4,49773146375037;-3,80605540174474;0,979998641435031;0,993666181437675;0,498402457865268;19,198311474066;-9,32716011222874;34,020134522943;35,2471294802326;-4,48503233632755;1,76278842619968;-1,26076451517883;-1,96858235842865;3,08251031032523;-2,49422253806961;4,00707784320139;-1,31798717520405;1,69927174855911;4,27964048958438;3,5256478624824;1,90970293813825;-6,28182314309743;3,46184563766883;2,11988704859232;-0,678805223211384;4,57202043287589;0,984315099001833;-0,781756950314048;5,25204225971811;-1,50014816028033;0,988977757520388;-1,72315953421821;3,66788640484856
;18;-0,16872535623088;1,67455535044928;4,25454406880499;-0,425780466407559;7,73375110610368;1,74106119641738;-0,369605152355234;-0,524009985722387;-5,75763543034145;-2,39096986758841;2,39168546656219;3,00406725960056;-3,75258408572154;-2,45098547555062;14,6920512437537;-1,43154707572967;0,56679303001647;4,2343487006433;-3,79822964706864;-2,51338851706169;-5,07397285678508;2,82841120644343;-2,01944055570448;1,54902783735542;-1,01353060050542;0,010767408465199;-0,665698447387967;1,22896767877683;-0,361709957482162;30,0349531074539;-4,35637005457056;1,15568200179769;5,70504348696659;5,62999891698337;2,64816953702712;-2,28209141236812;-5,17158603232383;-4,85072502251796;-2,1704655266908;-4,11257862972479;37,1415762355109;4,12406640495919;-1,40050136441732;0,232555998159569;-1,49722408519301;-1,51013179125903;1,4106641601029;-6,06824731043525;-3,45189710166051;2,7029686128576;-11,1720453955313;78,5747240915407;52,3937328102506;9,75822520659176;5,60524565036667;2,10468960649905;-1,46155043602403;0,3801579230676;-0,355435867930737;-0,204296987064936;14,7500965110685;-11,9980892321796;45,2400615417732;64,572548478829;-1,80811511647835;5,16655189540688;2,13984409040086;-2,49516337389787;1,04816283135142;1,98604527972884;-1,47013557370792;-2,5000556965997;-2,60602905168116;13,5905576939404;5,57607942113054;-0,84028467838607;3,24325332533181;-0,106060434748542;1,20080259120641;2,29651620894765;1,32154877696576;1,66668879775898;5,82858586724706;-6,9533521627659;5,37746124638716;9,33709832360091;-2,31850037467348;8,12721485757538
;19;-4,90458033557434;0,429908908211019;-0,732064821560016;1,36360263484221;6,63145800619714;1,80568787137418;-1,7907375348027;1,77847899415929;1,307673251305;1,35811552155064;3,4484692934725;0,882577075473364;4,30001875393873;-1,80355504547742;-3,44895169043184;1,97499619380233;0,0568818897168057;4,49340745572454;-2,40821442112019;-1,80667673097832;0,225612007272503;-0,722207114704361;2,21572064292513;2,89134554104021;-2,59890006327669;-0,422782544360416;-0,0315685657196809;0,746488912927816;2,2525194938994;74,1782390552066;1,76292256507259;-2,06268191643994;5,00565577046609;2,81071957395807;2,66292893601121;-0,924559992439299;-0,31711892595149;-2,97661345259166;-6,27842396674896;-2,13185619572914;77,9700879879188;8,19795987355928;0,901591970987738;0,464707416439069;-0,898934437691423;-1,91994078853122;1,97201158563757;2,14535849781487;-1,65698269890436;0,645086203681331;0,330985184411475;151,658580284709;102,631399827029;2,20787642504911;5,77610072417747;-1,85879856738256;1,43593865073763;2,06938493028474;-2,2306550985486;-2,45996886538296;11,7628247403686;2,71208654364909;144,801767601209;123,450699876236;2,81607316536656;2,72925787468739;-1,36627783923632;-3,36280300335193;-0,0379367961963908;-3,57249675591402;-0,761065757754295;-6,14207852854906;-1,51606166279043;28,560658892653;19,8774901342599;-1,07854828736163;-3,65402329964263;2,56285400362003;2,32054162834993;4,52282017944208;2,82010497608508;-1,67803040187346;-0,0881615044895625;4,94623326434248;16,0558567639482;17,8185254884606;-4,34816117756327;-1,22741206792352
;20;-5,31133784443409;1,50117693553466;-0,836841998188902;-1,05697689292083;2,5821414045904;-1,14165045320351;-0,92183439748851;8,18594445442295;-0,8120770679011;-2,85398136211597;1,24231190625142;1,64413978245375;-2,47647880905151;0,198852583841017;-0,536740642173754;0,0653759769352291;0,152924651850299;0,648704540148628;4,84996037455812;-3,24498677977226;-2,2645988074878;3,9913298062902;-0,852341760085437;3,51076014284763;1,40776707923669;0,748400530791059;-2,55539963414776;7,63314577231813;-0,975049333133938;154,848367566203;16,1182940332183;2,54780659602648;1,92540660996747;2,53025497122235;-2,99321142064446;-2,94666918912981;-2,72583627419908;-1,86666461013192;-5,95254871775614;-0,807874846115737;141,58643240606;26,3636434875225;4,6765824248364;4,6177534749354;-2,28551047560086;2,00032429653584;0,678132026755065;-2,64030256711067;-0,454111952511994;-1,62251593551537;-0,691862738468444;267,334218681576;201,459870852957;2,48662405470486;6,00017570508771;-1,55935137240067;-1,46955207436304;-0,399592978790679;-6,74967529772039;-1,74176743068301;6,2484510038903;3,96132542976511;263,297791547805;220,262919924598;5,03303255699848;0,673064580219034;-1,13656387513811;-0,00730212583130196;0,415999257751537;-2,52508644575209;-0,277340488404661;-3,8239008852629;-5,00617414439012;63,24071273136;42,8361220842648;0,32820421538554;2,21187733437591;2,83796736407385;-0,454740649468022;0,709083848067166;-1,99725792791833;1,51728487162154;-1,72781343540146;-2,68005786804224;33,3546088565076;35,4828085513473;-2,45668338042378;3,40403832849188
;21;-7,87605374942859;1,59832413464437;-1,07369921693908;-4,01661877374045;-1,27015376634745;-1,40612818098089;1,17118949989163;20,9237304547228;0,832087602508636;-4,80216284728067;-1,2658473517713;-2,25347592801563;-3,01567338477389;1,74129940104058;-2,88868831520313;0,853753071492974;0,208928362397728;-2,40693609051868;14,5561325498097;3,22441585961133;-3,37297406142352;1,08450747640109;-1,84154730789896;4,18217668360558;-4,24376627051197;-7,40902713241167;-4,52722889992083;18,1907000685551;-5,62351621034259;285,492603548459;37,5276186566448;10,0652767379511;0,818057302299621;0,237095604629303;-2,97967558842765;3,10910027159798;-3,38430995892304;-0,690797816891518;11,821319821946;-2,20923455047387;265,677857995488;55,9895290556633;14,1485928101038;-0,900096267868776;-4,23922503078802;1,15643052401902;2,02927127811472;-3,91375755818217;0,379862410062742;-1,70603663882321;-7,79381056673992;431,348060047718;328,552494330581;2,4894928533131;-3,9080707707717;0,280134465280298;-1,33622526844329;1,82844931614363;-3,29555313904939;1,99059333863488;2,169379610536;1,11950097794261;416,272321720871;334,035421808072;1,23607757234458;-0,818187461997695;-1,5909317558162;-0,993841080334732;1,00177121326169;-0,860732944387564;0,470544865186639;-2,55796904889394;-7,46943143715089;123,47251741739;83,466624217077;-3,51504185076601;5,6707962026403;0,953901625600338;-1,05888094099555;-2,70963305973692;-5,43156456830548;1,56758147117125;-4,01126401894498;-11,3063487278359;71,7441755124009;69,6871261680694;-2,1831250641294;4,42928853605008
;22;-8,82162947078632;-1,19954740834009;-3,57349527195765;-3,96307788217655;1,44371138221322;0,935350412132721;5,09307032061633;38,9232337707263;3,98943545418797;-1,90928119895125;3,3038723202144;-4,36105306393347;-2,55608893587987;1,21758467208292;-3,49063646526702;1,00907369799143;-1,62984280118098;-3,72576078837619;29,7623032258107;12,4841009415145;-2,25722882788432;2,77094561318063;0,367488459975448;-1,48869020303755;0,657920159276728;1,41913627739132;-2,35403976433918;41,0502529645032;-1,25929023183016;486,008809416535;73,3051034259406;27,8989061771586;7,55372343482077;-1,18716751444208;-2,78083707234737;2,36164893057185;0,534851827281727;-2,2776255830654;16,0683365801965;-3,91235198507593;435,707666244817;97,9052061955917;35,7407170790366;3,10793029890874;-4,79792043499538;-2,24044106820384;1,68241294545805;0,498821057034547;-0,799102131778454;-0,276862441978665;-6,14576078018263;574,440845918834;401,539012765376;4,59734154687249;1,69686211836506;-4,14331744294304;-0,675554856271901;0,00473490305012092;0,395385361317949;-2,51532489636702;1,66794396070054;-3,07828013550852;543,273226161613;428,163316416282;8,18911965733787;2,86267822653826;-1,5452997727898;-4,57242034389674;-1,44053217767669;-0,853361413220682;-4,80842360710585;-6,17387181928098;-1,60358943784968;234,573448861953;154,372997003209;4,54991196201536;0,247637413954635;-4,58690139732971;-2,78118499022094;-0,931329899826778;-1,23599047602966;0,393757310654109;-5,9148318935413;-9,03762302626274;152,607607543425;123,076497148868;4,76035330900504;0,705760741207087
;23;-10,767204919553;-2,12827883583441;-3,03422965539721;-3,15953719505615;-0,198623453640266;-7,74904689545019;-0,499206421434792;82,7388921588527;12,370658835011;-0,515178438942712;0,808652511789205;-4,13952927224364;-1,76642645196216;1,42995372684982;-5,21050423247061;1,02035139500458;-4,81089875511498;-5,12344288661325;68,021446133404;25,3617049590807;0,107295362123295;-2,70057328322082;2,65440506599543;2,90684641630833;-2,36153382982775;5,89354110836439;-2,68109408783812;84,6737162160207;-2,30180106074022;663,437293713533;144,279355944664;55,7335094526907;4,22347434247013;1,8355896386438;5,16799933115271;-2,09551819609351;-0,860682203400302;-2,37763734828195;32,3422055287851;1,21363028127143;582,605807622548;170,782056536408;71,3186773793068;-1,39673612632987;-0,342457049766836;-0,663192922576854;-1,97938588982606;-3,23459420097379;-4,56913042044425;-1,38650591244959;-9,85244586209774;698,436957308031;477,003883389177;20,995225407597;0,446572266799649;-4,92272737574922;-1,84422964856276;-5,03016027532931;-3,16367416203047;-0,902104174390388;3,02270897675726;4,94683580981382;643,309212822541;505,392208469549;27,511298995616;-0,23379798748374;-3,65738204533909;-1,95300325010112;-3,94655625437053;-5,14774652193319;-0,863517640618738;-1,8156556695908;2,52421592585006;391,244680384463;275,213438209013;16,7337611363973;-1,38645990759596;-7,82594723519787;-1,85944679143904;-1,66596550803661;-2,42151843253896;0,773155382993082;-1,22562812776732;-8,73007843071491;289,497147349112;236,082795238005;4,59982971237696;4,95488702309012
;24;-10,9110230469628;-6,08313248531113;-3,70492464651261;0,0128993306998382;-0,102677513333219;3,31557385106316;0,961737570120022;163,976415346116;38,5409398666975;5,43068089279814;-4,3713810179047;-5,11502663863166;1,61527634101367;-5,02759727522334;-8,49628954156969;-1,77012795674864;3,4953468471158;-3,25818642117247;134,753725810727;50,8704090491474;4,73597909119189;0,130884072686968;-2,55769972131884;1,98597823485852;-3,10486539250769;31,3149617137447;3,62417399950118;154,993217112314;-5,67438937949191;810,51080447332;259,714777984297;107,290030089966;0,0240848620392171;-6,56279267309537;-2,58042561141519;-5,07880877139905;4,16468045313832;0,153209544353103;76,5501488940463;-1,91062934406546;690,244925234784;265,763881320357;149,606586974729;6,16426798756356;2,5859071423597;-0,87622749205957;-0,563305249919267;-3,27123312293998;-0,169239061156077;5,66180737766854;14,6386152757855;803,92013294198;552,955813174904;47,5369053313389;1,07738541808703;-2,43822218264449;-0,236782150725048;-0,999139956245472;2,46110170181464;-0,841861544711264;11,5085755645641;9,18411099079276;720,129791054468;580,958746212686;54,5693160689243;-3,86884827344511;-2,28264886211355;-3,54574321123482;0,0720760934977989;-3,29833447726469;-0,418610720062588;-5,49772053131755;4,81095733828215;531,534241965027;363,742200860784;30,1405103680531;-2,78349674689116;-4,21001447292156;-2,60763001245095;0,0344568137284114;-3,27794491625809;-0,531528116852314;-5,15409779414358;-14,3043681693321;462,361041349249;368,664363512429;16,7012656638735;-0,623620734851556
;25;-8,44864363928082;0,158053134045986;-0,875623488241672;3,44729582345917;0,360941284752698;0,65705085378795;-1,39226174169926;282,252011152423;80,3032546307672;12,994456869737;0,620455026737545;0,408494687783787;-0,529145297788546;0,816603272940483;-8,33408066347511;0,991146156130981;-1,57951038698229;-0,103870832997927;246,170804562327;111,366893540019;18,6795987620785;-0,209779513828835;0,164272415500363;1,47331015673808;-2,29522175222974;57,3284202380073;9,62621666894211;274,037799063538;-5,38902270144763;917,189712200766;396,470177700785;209,16342842766;1,32591186348645;1,15698175842408;3,39428736844729;-0,285981290276595;8,69004038485264;3,05319416836483;148,732202549143;3,72706853769068;766,055355541104;364,635919736445;269,828563967279;2,31755763002047;1,38218942728099;-0,206940951336946;2,26097524768238;0,377182694690873;-4,50616453250314;11,1703231611068;23,2737206435063;891,911938232306;620,517363084326;100,407676497338;3,57733594781939;3,41444322426196;2,56866018044138;-1,45493774618717;3,57318061287833;-2,00452180414686;20,1921929402129;29,8022379642698;808,844977219809;651,472631032556;108,483279732726;3,69384960826119;2,01297902362876;-4,40020499924458;-1,01402945625523;-0,698925521902311;3,1051499598384;4,3993094818934;16,9787965512519;647,565182541976;447,981656799399;62,3372904912485;0,925419199670159;-6,94906335582891;0,393206333118542;-0,463121199570651;-1,75229482860959;-4,36331334040915;-5,53179017630782;1,53026879755362;614,54484524116;480,579350888045;42,2907320767154;2,7707666045535
;26;1,76251289347056;-1,48064193715527;-2,40252234149193;9,77671101323085;-0,465234516011151;20,3925646382077;9,51569816197707;396,580832644399;157,407356417207;36,3094491688857;-5,33594814447542;-1,41026716861461;2,15455671153495;-0,298911105467596;-5,83007558641157;-2,56349599856549;0,0685309022774163;2,01138250203303;442,38091214229;207,836512494987;42,6373757692986;-0,878568037574041;-0,574692032550956;-1,69731620241282;2,18556342546663;119,328685181415;16,9185421433394;422,226173863287;0,857279807758005;999,789607668873;522,072262416035;371,182073622849;3,83745529722773;-1,86054559284867;0,133163001320099;2,05860463671024;11,9004592323354;7,61016072355096;261,30804372057;7,64308716194455;823,957833020524;456,191963027717;390,077561108229;-0,647317051615573;2,17969183739979;1,06708172072376;0,520071418643965;1,44674176234457;3,56462140986969;27,5994901951744;49,9737623972928;970,662780594681;672,776265440344;188,713496351729;2,18324454577942;5,9519239516726;0,321125349654722;2,35317927891992;4,97505433441665;0,00273891388542324;52,8360087515989;69,5512189705491;874,463816916316;707,868194145452;188,265400185819;0,636433178047355;3,51978927613391;-2,4787886714239;-0,507117892585484;0,150483879643616;1,932134549887;11,586379250442;44,6605474544863;746,84149025511;528,690434536559;123,033086108452;0,199277735405303;-2,93689341777053;-2,51293815488134;0,0519957930805504;3,27213356115499;0,831998544169892;-7,81524378374934;15,8248670530133;734,342672892983;574,178345087689;90,9321940116765;2,8101743610755
;27;19,6977943459856;-2,7514113860243;-2,32321461442689;23,3832295972284;-1,67250802572653;45,2340400741095;14,9246420963086;518,492987745276;286,670629926167;75,2423629003442;-6,45006214101932;4,71921698941605;0,799203172950911;-2,71764191055036;11,7920953196663;3,82986288694292;10,5715562359173;4,5216613775774;625,187705515635;369,609098439938;92,6869484774334;0,0839960337252705;-3,15569104646647;4,1191213949387;9,50815054678469;230,763024699402;33,2626287147077;564,445639990688;0,774732681592468;1059,57815141808;648,735628484833;521,660282800209;4,67712969317745;-4,561660879172;-3,14211573362718;4,23327453848015;35,8198625715336;11,6551701803396;427,01636413557;14,3467087377762;874,85600183101;545,094363495311;491,861884637331;1,79479473060428;11,4889166390935;-1,48676962287345;-0,0367448843990132;6,75336597476871;0,793619132404729;59,6219207865997;100,740942481882;1032,63726310358;712,017514378061;288,926301931969;1,10409998879322;8,39639305222272;-3,32142280489416;3,12126399208864;15,863015244227;3,55102055953557;107,808682141802;157,840476283106;927,087382951464;750,934824623274;294,508457387511;2,84318088052214;9,39452419471581;3,66650926593138;-3,67231848312122;2,94692006097966;1,99496434553885;20,8525560591311;85,1054846263123;833,622117059528;607,245488042344;214,558957713112;1,06493847105048;1,40316317739234;-0,630259847252546;-3,03761672240717;-0,873107489470385;-2,97268143317933;-0,889953627225623;34,7764525643133;834,377162129706;655,953044788739;175,560712760246;0,296365911238809
;28;59,6201303729263;-4,94429975275625;6,11107127884816;48,6464832920065;-7,8397411478104;96,5227739628849;30,9114639965219;641,133171167751;449,40614284741;145,885228994391;5,86965806420721;6,80866317563004;-1,83227309439962;4,28476726193776;38,1383849583904;-2,82975319567959;29,1417180406511;15,2948774326246;791,665891286378;560,806643054136;189,315610145919;2,66423542431721;-1,43371275068102;-2,22264083216578;16,0006597601514;382,854335793022;60,488792410612;714,12579868241;10,1392044356335;1109,40600593645;783,978013635518;653,116442077065;2,1098225741498;-5,85506173901695;-0,970374503549465;17,9860662622264;77,0952182410606;31,120097292518;578,562333846087;26,078649243384;918,24082765607;634,777445275459;572,32158951477;4,03988506334463;22,9705041253173;-1,15951826880473;1,89227795000716;8,17791115331102;-2,27938504818894;121,537165543039;224,638962099785;1079,49741195351;741,723773729418;361,613153816594;-0,449165560323763;24,8279188662855;3,58924878476364;-4,46660607380682;28,3439932973065;-0,243713388983451;199,795505702527;287,892661845811;936,728703043033;782,751378093344;372,378474556776;-2,7000693244172;25,7292171870909;-2,01802356825283;-2,90368229084152;6,77021141084697;6,18987306773261;48,7105246678043;172,313348571746;907,630694623246;676,568286191933;307,049102254404;-3,15997560285223;5,17705780378583;-0,879416917762683;-6,78518807678392;4,29634615036457;-2,97536052889836;3,98333512548334;81,2551302026618;917,337438615097;733,161666251169;310,044198561561;-1,45425918529918
