;Temperature;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;C12;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;D12;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;E12;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;G12;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11;H12
;70;1,02983171557565;1,48785465415349;2,44139938179472;2,35359700444377;1,44061825385921;2,32438041405564;1,30248707428095;1,07508587884593;2,24995594120185;2,27152409035872;0,890903230064367;1,75133242188599;0,823004963421909;1,42047926262168;1,34715919835963;1,55417446045803;1,50020074394797;2,11744060855398;0,57449739025148;1,99205708126374;2,39916760149512;2,67939899778114;2,11910028911504;1,69679919814163;0,625848420340049;0,528876185108572;1,00512468196638;1,03241680074683;1,712463137291;1,63350671541892;0,98592014916531;2,49659249031575;1,69576468939573;3,71685653295444;1,57479330555242;1,84009311221629;1,93073923686171;2,29352993658773;0,949103086601383;1,7034906679537;1,89602300662671;1,6555811946387;1,62879473384282;2,14737865504097;1,53654880750423;2,80102705489864;0,808536134349026;1,34374614952605;1,74292577805218;1,53932939270712;2,52548822617047;1,08945869180315;1,3321644587356;1,80660292454024;2,02832226015246;1,80268844646079;0,944633307923709;1,06906416288751;2,20508729158223;3,01631648823101;1,29044522074938;1,96269035018616;1,23046993698645;1,94994860041655;1,81530387925125;1,73043641317548;1,91190434618412;1,7806466685474;2,48537125278088;2,02597763278382;0,586112738738166;1,2980211470171;1,04469988420482;1,97438569064857;2,32993248280161;2,69382709450093;2,12040467698841;2,10744738538895;2,48228103636291;1,4307725226526;1,80237568160328;0,917429585898105;1,28523757084088;1,6032926730054;2,72160709692446;1,50240179207509;2,48737016926981;2,33010886399745;1,64232508542131;1,25786177247602;2,64965064862247;1,62296894888476;1,69490920079141;1,72677296956971;1,38693609871723;1,63848931583604
;70,5;1,06439537787068;1,77266317522501;2,19355401835031;2,44017116752491;1,34468062005013;2,29841552457475;0,561707414257853;1,37525381298755;1,96949202955818;2,02228778318337;0,441360291338071;1,58630138963292;0,980207775039958;1,68343670007081;1,50792028464207;1,83625858592342;1,2071627282464;1,89269869354661;0,512767701168769;2,14398583355333;2,47547410234532;2,28325221012511;2,07438552471169;1,94516377841126;1,21258659682888;0,954074720389656;1,80987977235486;0,904064206273631;2,16116565594683;1,3805961603974;0,775632656200401;2,27597014669735;1,66458374005074;4,1006595128755;1,36617472921242;1,24209770399312;1,79782870514504;2,44980057511594;0,988179081986317;2,25435687913659;1,37778245462027;1,6748701380933;1,98693221237571;2,31034083198739;1,2550539174801;2,85217807510068;0,965923576992509;0,922679135108496;1,20237066276238;1,30684379756826;2,06491558316529;1,2930951457096;1,31063888832404;1,69930190578683;2,34515938897349;1,73324093044047;1,20559120230203;1,71624260227557;2,11082272575476;2,23865060360095;1,12705182843507;2,04820437366755;1,46036104026689;2,39927242587174;2,16651677533358;1,78729227080069;1,84275533748146;1,46327785237602;2,91428773519021;2,13462596851522;0,636404857618828;1,77081669600074;0,739261676997927;1,73733376999067;2,14972676087734;2,2593474134311;2,03035520538458;2,25438873034656;2,35793754521052;0,749374054562935;1,05864946415568;1,47701744201515;1,18463300815813;1,43253726735031;2,19863811233881;1,19068620843703;2,1162092456928;1,63245633685639;1,64053700980614;1,21158442409285;1,75021303993262;2,08281146972337;1,80407736345614;1,94338071699121;1,39831261512927;1,81538456851135
;71;1,2679412720282;1,29803292856721;1,79335882370236;2,02081199024383;1,77238575450025;2,56421303855717;0,21064761916648;2,48065602158766;1,96397573803171;1,38066532046648;0,386650990185984;0,940646922251375;1,32338822965178;1,61616830667953;1,67171482810375;2,28699969341321;1,13656743396282;1,60458246721376;1,24732753524543;2,21788863579079;2,34382921564762;2,50988481149872;2,05117745185342;1,77282988717641;1,39341025943719;1,46030588014736;1,9682664358875;1,38702900264536;2,03409207684246;0,978106887063461;0,976770889494759;1,46964330354285;1,33544289190402;3,07670930021325;1,35723051773314;1,09085707606275;1,54023907495574;2,4071500237892;1,37454449332628;2,28668485279456;0,835218839041431;2,11300882176238;2,23989245942974;2,49852579768347;1,22263889864192;2,59025034640251;1,36330649195861;0,298878430651286;0,924461882348027;0,953311442159276;1,85191552823005;1,2219528191232;1,50199865796534;1,92580871138694;2,4456507043316;1,78244226251641;1,58080921960357;2,31471302376372;1,96196280845504;1,56065044604077;1,22391118346141;1,89375780735548;1,45466893045034;2,69184686312065;2,19530565869229;2,00387061956809;1,73949887965628;1,24421742032905;2,26852137359242;2,00991220614597;1,11087627189048;2,17785889983776;1,11792706611973;1,04542074968194;1,82366258229303;2,05506159658108;2,15264889880666;2,40766186940047;2,18254522233048;0,468509368694242;0,84169600042091;1,59205146749053;1,03140067523819;1,34228849057001;1,59746592257625;1,16538995810171;1,59745079828551;1,27786867956871;1,43203754600432;2,05445841344022;1,49643359339856;2,63907764746;1,94060998109074;1,91853894285381;1,59543591805868;1,72385010429434
;71,5;1,22338307865283;0,980891277042844;1,48755701859051;2,53550932911205;2,20215479763243;2,57230467807176;0,849252179839652;3,39383325387558;2,14540120637139;1,25794896535828;1,14349900867725;0,866278058726209;1,68204696956695;1,65549628321261;1,80025774239829;1,85469704724107;1,30855581369636;1,33161858611953;2,03615606210292;2,34901642378875;1,62239584501464;2,44823473397432;1,54954056992514;1,62995740233734;1,63898065336383;1,44102486524824;2,47171347378824;1,70268584812715;1,75202952857856;0,923235972056716;1,11829222118195;1,39224996871451;1,30995141458612;2,4491175750841;1,22978523709676;1,31815645456987;1,67661005685241;2,27090778379531;0,933004820261516;2,34517496806328;0,884754677444988;2,5663514948042;2,24931942950943;2,52166387204073;1,01635694272898;2,19632005045278;1,16210812535448;1,09862467360486;1,01855355723771;1,0661866775788;1,96306913838239;0,989525454022953;1,70083347585845;2,03691372934784;2,51516845961308;1,7843647830301;1,98994876805025;2,71512215576163;1,7441231770166;1,26388610362096;1,39776568789509;1,79695368001026;1,45494334737094;2,20812281265469;1,50676640885138;1,68574439064039;1,66785195585209;1,0291988275269;1,57493748231212;1,7806830028116;1,57845728573875;2,24340361633273;1,72552205740561;0,93033211832514;1,43739392276913;1,94911738222663;2,01417109402803;2,09160254937117;2,00273422599145;0,727330834527237;1,21161236112201;1,32217854319833;0,936411571904927;1,52041002896576;1,44342156938038;1,06985656301629;1,44045374199547;1,51340348734362;1,04533035439869;1,81752150390724;1,17108829306775;2,73550588907435;1,63415015965654;1,86562819791646;1,4067322493743;1,55542055794908
;72;1,13468027410897;1,37074911498198;1,74853655271846;2,87937851799617;2,09901249125204;2,27051052870283;1,35098463660162;3,27296671729547;2,21709782341293;1,46654856427389;1,37366580747741;1,17731311259928;2,05120400066758;1,64310822935462;1,81801884999808;1,51930857018786;0,905923581350294;1,18700927458568;2,1655093629696;1,8913471262247;1,01292145887049;2,13095250303422;1,60207032458842;1,936035101241;1,88019141023963;1,43602092826293;2,8135688267156;1,3806370281917;1,42389539020067;1,37096456848255;1,45170811524284;1,70445890492144;1,53504158069632;2,06452412888473;0,896663032795772;1,60216411290787;1,64304484218943;1,87487168377044;0,833697264011647;2,26837327635857;1,4297204234301;2,98457343974943;2,56425760832357;2,05716321448759;0,480038631281474;1,79600743777419;0,763522489137245;1,53878324873298;0,85220443882983;1,45710376164146;1,44684590777317;1,18805211274383;1,97335618872393;1,80146661992725;2,22735306946439;1,54318219564323;2,21492791472343;2,25828740462774;1,75780377265392;0,826987870282409;1,67599040270505;1,81665612124192;1,71965483389687;1,57808781747138;1,21986712592891;1,30031637329455;1,32812741605784;1,46385314978193;1,46979220684855;1,63789865165307;1,65402732905773;1,74723653440122;1,82200223747557;1,53433055579052;1,47741536901307;1,78660970852954;1,83296120386083;2,17084960180298;1,76007471015825;0,815159513893462;1,28241539662619;1,39750700979857;1,36579565513742;1,6535258282515;1,62570280384799;0,475566083574847;1,48733151018007;1,2509051227932;1,21572797929832;1,57499076350427;0,724727969850619;2,13299334963008;1,24984574606194;1,83663082627407;1,50342404601932;1,66273757898361
;72,5;1,49575863088702;1,56450896715774;1,8018670947647;2,18299904011295;1,87653581659737;2,21184452669334;1,74750464130713;3,12263277955924;2,31183460552296;1,4956451510227;1,10069473323682;1,40702716920438;2,09406432180168;1,65197414120254;1,64108296683978;1,90463709671641;0,965942426992029;1,15725966808444;2,52190664919513;1,29169626151642;0,92708111273484;2,02655874424931;1,88399776683275;2,07461783362706;1,61567676052249;1,82787650899732;2,46762239756177;1,63165424715717;1,17861336608823;1,64377788832206;2,0807163774987;1,55960098755091;1,34571233975515;1,2053008350947;0,98963780581451;1,9763486126138;1,22440504210223;1,68325396432394;1,45738992003479;1,75828870426906;1,99007505913698;3,09535032393202;2,49528651831341;1,58538271369667;0,499231374536322;1,60166692705616;1,05449033619857;1,37629186903095;0,861957522145616;1,65843444666876;1,35567681135728;1,4897698653015;2,31714558342441;1,78369555492262;1,83930647660102;1,62670241911405;2,25608121495554;1,62611889214008;2,02123903422654;0,71820809332965;1,87691850151899;1,57281446448414;1,85619495531796;1,2103322453089;1,27936022167944;1,38771975642169;0,78565343816777;2,06693092963613;0,826842529434373;1,44633123245748;1,93938965456047;1,48684851312612;1,77861818756762;1,53551086241788;1,95683591339099;1,64683831867092;1,91996832201914;2,16466374503889;1,57144293021562;1,18697178099632;1,51469018379956;1,41289117923452;1,94234434576458;1,65748517359972;1,80371883090805;0,394490627021099;1,96719191720854;1,21290876237873;1,83696727525393;2,33343281072717;0,886188325868631;1,72490096151432;1,42757137068315;1,44214903486963;1,70459491328552;1,93607935997002
;73;2,12098140638997;1,72339204551201;1,62149749877284;2,09496667585759;1,94477834911171;2,1709838203997;2,42533474624685;3,05104963508757;2,40545989588443;1,48524766195351;2,03952346552643;1,51540779779071;1,81802797148057;1,62289477852312;1,55238275042672;1,80590432543428;1,6983375994356;1,17459864545663;2,89207298402874;1,29669857692792;0,606634575236939;1,80449764961077;1,95333120572528;2,29265089657417;1,41401829433912;2,06439971041692;1,98676681084766;1,96483063228612;1,10805720585182;1,47682129784795;2,57622304245095;1,86199620135582;0,84207288061674;0,887412414168097;1,06324579642549;2,2250381391857;1,42616854854501;1,57761772096168;1,47462860909334;1,29651482681018;2,42989873871588;2,61158049413325;1,80378287518212;1,66652784853889;1,19639094548484;1,38983851373794;1,53611555867678;1,96903463253201;1,31064612485281;1,92319114340674;1,81708510809912;1,33959495119942;2,16369003640961;2,06225977025863;1,36952549875016;1,6450821673219;1,95568552562315;1,45215435835388;2,22820390908953;1,05663746224744;1,89834459277989;1,30996393497915;1,58980344290663;0,65913101319839;1,04787634833147;1,56184375779139;0,516244979261415;2,17614119973101;0,24393421009529;1,26351891607197;2,33308125156529;1,79164567954433;2,02801871012906;1,38517500355266;2,19169769548577;1,57986992053881;1,66750823095268;1,83476716611722;1,46344501920655;2,01967090167335;2,3326059824638;0,939518287239935;1,99987015305618;1,65897402667562;1,91623067722952;0,794858400507536;2,44448736416359;1,71207757626655;2,09154569438448;2,23244848564809;1,41332624090285;1,59208002102676;1,82035778652278;1,06899510560135;1,59188936046496;1,966682776287
;73,5;2,60904000431384;1,94020357077792;1,87591196918311;2,2827489513829;1,91777266821708;1,92803239096875;2,60125234399351;2,198583508025;2,24021021191015;1,89131938481339;2,70953755552816;2,09261381249422;1,85210898091498;1,22802757530178;1,57988184770122;1,45547160976423;2,14332079011709;1,10324276064679;2,59052467450388;1,79397187801385;0,670120982693504;1,67687180570613;2,05875276203048;2,82943083712306;1,545424118889;2,00892110982943;2,10597699151393;1,78120642210399;1,18290248413834;1,29113645218987;2,58477102901375;2,5706416787456;1,38665282977411;1,32061970022335;1,11831468608861;2,15469538486991;1,78778822134265;1,40951996497608;1,20715713700943;1,36108873161913;2,81163015928087;2,08474157418257;1,62355068715522;1,59329494550323;1,31958116565198;1,10637579064033;1,46608596976279;2,3831439791372;1,80467109960566;2,31091976280106;1,80104878103509;1,35939063615723;1,7024824356686;2,25870257415426;1,14254129754994;1,69637221412938;1,57193498210611;1,15964896019614;2,59769618590104;1,38535704967978;1,83236909390058;1,26967548363172;1,51844205177002;0,470194527712721;1,11071034626906;1,56925463398537;0,482602783093427;2,27784405288878;0,692528635320798;1,2513878262485;2,17102042167994;1,95577272993657;1,97983075649014;1,70333316670514;1,96820544329788;1,38558978920105;1,18868455081554;1,79772177888611;1,42962598944388;2,19589003998129;2,41745236846606;1,06126705200256;2,10722623572431;1,55526106166477;1,79411416402652;0,87423511033478;2,22471344051337;1,72143520841152;2,24703436089129;1,39177501408398;2,02944242195875;1,37129796883892;2,05203304593891;1,07619926102475;1,41728258854059;2,34330687518934
;74;2,48221377842799;1,8869218854056;2,00640854251117;1,63715892693384;1,65101175310207;1,91054626672974;2,51356797784825;1,38541504016766;2,12140757321558;2,0194617696983;2,34668099435459;2,15404165290718;1,89072282578917;1,04526124643459;1,74103557757559;1,44446194457461;2,28380844969792;1,40027966012795;2,28454965318923;2,10978775188923;1,2449969764192;2,0923460702862;1,66741247141525;2,62543968024761;1,42717690183449;1,93701475779375;1,90267889172952;1,88752775961154;1,83975636281943;1,46724982096953;2,3662268601513;2,45991094186533;1,65788846818924;1,43646997070218;1,52787473962562;1,84191473122235;1,87525461507724;1,33045538628346;1,39508946022883;1,35255176630631;2,92959414481689;1,63534087533037;1,71703924244437;1,30968859384032;1,31436180599843;0,854225652735408;1,16671843373385;2,21034717664381;2,01239757868666;1,92795105995322;1,45953258721144;1,60274220625561;1,65402958669205;2,64991600043695;1,24367364325454;2,03708481133788;1,39964400135719;1,0904239838643;2,51786547495976;1,65249835111308;1,69059447307257;1,16125821377506;2,07287403337207;0,765886488107043;1,65228666898693;1,75070023128984;0,608487118653045;2,19677339100477;1,61725558982053;1,27492765296918;1,94985648988128;1,9841581249899;1,81530947670953;1,72595070369863;2,06360660989057;1,25470132349531;0,987529396821088;1,90154860695839;1,22290714347128;2,13765174752982;1,81620618623572;1,65270511096131;2,29604952481213;1,40662023474681;1,86242366403258;1,16497491798506;2,06665702851808;1,45454142462538;2,45454035927565;1,36931127213725;2,23700513109097;1,62781981072354;2,37235588727182;1,30179980099069;1,55417833119648;2,6544091084144
;74,5;2,53588642027316;1,97220867250178;1,49581513651452;1,09801950485198;1,87789116318191;2,06257798705303;2,73809559927901;1,28970452826195;1,93673693193932;1,82247359636787;2,81398766405189;2,00485497938894;1,37207959768494;1,24157574672017;1,69058276902126;1,70341373824655;2,76903353105038;1,76529058133005;2,40512434024811;2,57756072920731;1,59578827100256;2,29304615111653;1,21244287896789;2,52462513717302;1,40330968113784;1,76363195883101;1,91858936026381;2,01664906335793;2,29301121213626;1,53705985034853;2,16793882120464;2,25248376517087;1,11060507922309;1,64947309464981;1,78305539625441;1,56661491352486;2,1899934037919;1,68806656941567;1,24072757490066;1,35241057055796;2,73385225015338;0,97297023515992;1,59448227295823;1,42277348999781;2,26496944475699;0,762234241641011;0,987936003085139;2,41861375898307;2,36509772000284;1,39615934200881;1,55805424680258;1,5727662033448;1,77209904684972;3,08840746787271;1,40633327499398;2,32931578229397;1,37284848840008;1,33262953428701;1,92100663188415;2,10653794385712;1,60071920737244;0,966163106244522;2,31512895770089;0,72860210226176;2,01893561610021;2,44125652179119;1,1467625337776;1,79343603250788;1,97854782097204;1,43365629009114;1,95072557309501;2,51059145584793;2,09917747753795;1,28764993376245;2,33447994908772;1,14170649050678;1,15695469343723;1,83209587338467;1,41902948717433;2,25130261505961;1,62374427360226;1,94709283685791;1,7743641005053;1,27582025938332;1,82337896282905;1,97433869883065;1,82642468431885;1,86238909956097;2,47004895979103;1,40215413521531;2,19757162931452;2,22288336997894;2,82994801310176;1,55902717964295;1,92818951038336;2,76397997814274
;75;2,46162475462961;1,79463055524445;1,46835551044867;1,3595495219619;2,16995062645591;2,25630438562669;2,91137989065211;1,69572554387045;1,81883882395266;2,0525041215528;3,65825750521506;2,21491561708987;1,37317269545045;1,36291106842882;1,74804303050888;1,54855355465438;3,02782420979668;1,76074377156621;2,25142487463455;2,78354586055903;1,85850412540944;2,02087892157772;0,936158423963889;2,71832694158127;1,67700826897934;1,76578929598762;1,97397027135483;1,68475047950989;2,04097915948182;1,57066085783185;1,95576808941752;2,22862878687349;1,23922781770537;1,69936572056827;1,80863361961653;1,35899010283092;2,27746000758646;1,8523134646604;0,949391191843318;1,90346448015646;2,47241847670526;0,793757181371944;1,61573127957107;1,50608338746545;2,56616145331134;0,267101918736358;0,539470619235061;2,58470865065968;2,70350610822717;1,29282916174333;1,58888388738799;1,49744217478738;1,94395282926843;3,01513418881464;1,62228981732565;2,75080995154735;1,33576162958383;1,75630626308785;1,84482622525664;2,10508854430012;1,60233120383597;0,921590899412678;2,18761174742997;1,05991308705578;2,34919704875628;2,66530607763366;2,00836270545332;1,64765279574164;2,11323210480322;1,91519966530606;1,7962586736115;2,59414551159364;2,13615572800583;1,26669299578123;2,15100391730201;1,24366620325702;1,45163593113193;2,21545674190492;1,59993550753074;2,38797348207254;1,48232066699759;2,10561161614126;1,1963780271208;1,13038691654063;1,65304726056158;2,56678901602524;1,06799512079689;1,98306355620375;2,0391869172764;1,08381285300212;2,26292917226044;2,4392336453673;2,84054539961542;2,02024243519068;2,29630844101203;2,91362631079602
;75,5;2,05161902270982;1,52947876116309;1,90027755773673;1,17553247717856;1,91682065447671;2,30780706199073;2,85981609159896;1,86445552947853;1,69878282821784;2,16572028233745;3,0941158433892;1,96083686963109;2,03560924676464;1,73005422751285;2,00168694510032;1,35833458231403;2,92011630305481;1,82615201621178;2,12014921651888;2,23438878433774;2,12166481514595;2,15881015863991;0,56158010749175;2,37708847021662;1,57441758254444;1,68985234463125;1,92226185070825;1,67893121606997;2,07624613958134;2,01513981545202;1,56086865497906;1,53344182289683;1,69260202142644;1,29234250278031;2,17185610411431;1,4235564918198;2,32684788931954;1,89202448274048;1,46643153315475;2,16110622107138;2,26439854645233;1,36472982989875;1,97284005039933;1,20932104594741;2,25118868387349;0,126887027626822;0,220545284847731;2,280921256959;2,77808960569311;1,08762213656917;1,45215676871774;1,96192950174023;2,76118624009649;2,90925641672189;2,32747269340334;3,63071649085617;1,73955025954473;2,08623033459168;1,78366115465568;1,89342366401732;1,81119844320762;1,33716413598162;2,28970548626535;1,97626441580852;2,93397315706153;2,18032035840878;2,51963241812598;1,79382242108082;2,44644179206384;2,03424899499063;1,77927676455522;1,99718443551836;2,13262555079285;1,44461540852305;1,81915248632541;1,58688737070372;1,57621715449855;2,3996596771581;1,39472548246653;2,43639722480702;1,02650866174304;2,49432449286775;1,23372350492562;1,39729127922683;1,9120762476779;2,8323145661312;1,08154266854541;1,82887352358887;1,66879494459383;1,4703007135908;2,07150617656598;2,50317350268472;2,69358215248167;2,47740345044448;2,65441020369354;2,93742264112518
;76;1,54834646487663;1,88196285087818;2,10865425165531;0,916917503630685;1,89688114600187;1,90678743303428;2,96384339694328;2,26730840633616;1,69050593407027;2,02703274110465;2,80636440753872;1,94247187113686;2,30052133970591;2,30511454107571;2,25403619075402;1,8371444437806;2,65934666144801;2,36008411626008;2,10095144816722;1,86731024039733;2,33878682950325;2,55555440274563;0,811121540422391;2,35241789678656;1,36251451656867;1,60238891518733;1,66881346799053;1,82953308092979;2,3568543962806;2,59991232285256;1,20763503707354;1,39449256417976;1,11176624285417;1,50641896896562;2,44988364591961;1,87578701330119;2,42810771536037;2,01517139349605;2,07252993063364;2,1273413003313;2,27738148773653;2,0318768381054;1,8206957455713;1,2792162935728;2,5332892232195;0,280854463173483;0,0781590514766606;2,31440659770377;2,71483933255089;0,905018277052505;1,53610864607739;2,55595675650054;3,25096736293705;2,92562714268985;2,94251060092398;4,07584536252799;2,41630702315544;2,12455429336055;1,25001181500309;1,78336556322387;1,75299621481722;1,48940504495323;1,93420315302106;2,55510611815436;3,16518705243723;2,00372908947168;2,91194271050003;2,12555963492025;2,52689478423829;1,72277362310962;2,08844500519803;2,15044363729589;2,30043979270584;1,46026233949613;2,18211033405294;1,86133683790925;1,74012596904939;2,1094969384682;1,12655438220767;2,58730468242885;1,12111358835165;2,59924171929097;1,3699006462038;1,78806389959999;2,536113426741;2,89011146764818;1,6509279939512;2,27603320131081;1,75232292577857;2,02805395043671;1,5204603234744;2,71285963750748;2,58615017988154;2,43888520187383;2,80223108054759;2,74498957245601
;76,5;1,46792785778561;2,49257844955588;2,55048500135777;1,16068811863153;2,26875678296517;1,65522410231401;2,64427797358152;2,82919044503376;1,49760121851099;2,01223000034307;3,12560876787779;2,45304239114614;2,37152720308831;2,4888664931816;2,59694265450537;2,64662864190754;2,3193850175486;2,52203708355583;2,22847313883489;1,94714647737561;2,46506339689677;2,28464347080421;1,88631856121381;3,43555486718833;1,41262872082862;1,64602394915258;1,3349969844424;1,72473875046032;2,17887052123564;2,51025790595241;1,38425025306503;1,77536319884933;0,880458355642332;1,80825946296616;2,3704828183306;2,36088659718928;2,58154411790576;1,93397570145942;2,11172616122244;2,42088445843783;2,2537610406996;2,56226650069948;1,84056652697967;1,78164033972456;2,88384389040408;0,491145554625916;0,453312936655692;2,54568935017031;2,73580299313468;1,59184923045359;1,5163016526183;2,7437463229389;3,23741299337814;2,33702806438129;2,91112442496754;3,92999395029329;2,61018407475106;1,86647148234468;1,51172608526616;1,46523632984113;1,45925142928229;1,63839107704914;1,26961818584596;2,83230840562797;2,9776603047296;2,04587074119831;3,2023592271795;2,344799161358;2,28648606637211;1,84586226288283;2,47560949878223;2,32989585984842;2,01194049620523;1,45436341382592;2,55072580953527;1,97065983542132;2,4886714870932;2,02232203146963;1,43590422327483;2,61791640756297;1,65309184441367;2,18200545249013;1,43839366537935;1,91133136930594;2,53154314930831;2,84518934598987;1,74771337225735;2,70636441579362;1,82829348700909;2,02945502596012;1,34528769682404;2,91499295622748;2,47214111004209;2,54754478976159;2,39470656524765;2,73892164456464
;77;1,63948514727872;2,3988298622956;2,97853405451153;1,74660972467419;2,16285298722431;1,5544018240308;2,08354755909684;2,98364544774589;1,62737883291268;1,94269512807122;2,27675391632508;2,54918658380782;2,86569988680509;2,5081854216086;2,83086290309799;2,54743513688098;2,17901262356264;2,0533792344915;2,32323928656351;2,0531699928253;2,89018195487159;1,88824645944871;2,31544636397737;3,45315437121315;1,56647402530584;1,87847310516491;1,37697561738779;1,96638174295327;2,30333182472143;2,41252550940041;1,69944272708679;1,62532431640119;0,759252270278864;1,38649367922642;2,52896403530127;2,28443587656889;2,54281913470714;1,46292858052985;2,40271721433894;2,59539339449944;2,28425218253111;2,92290079767227;2,08777055467749;1,99150348253534;2,46580781327546;0,401091966287311;1,13936219931372;2,32615819315293;2,64518451059689;2,64119504224757;1,48467718992552;2,84777693170216;3,30151784955314;1,55752833836979;3,08671981789828;3,78697838403062;2,77464608341464;2,31030090072844;1,95296991308822;1,2764626651699;1,4059153795871;2,06201683855005;1,19722779313486;3,32299999221621;2,81062356770946;1,60903097494071;3,17643380112594;2,4821530500208;2,28159078272628;1,90769427471989;3,0450412783039;2,0820610463372;1,69616293758892;1,97958296340556;2,27925597865763;2,21503853455161;2,73404659783048;2,10908412918724;1,36178659660951;2,62080348436524;2,10297472098478;1,8197222321227;1,75762586665215;2,04756350589187;2,33169473426383;2,74364839766233;1,99650667295762;2,40989783815667;1,74295036410069;2,21038794420411;1,53717313225081;2,78855997020204;2,32686812471863;2,79887825709753;1,34147652203333;2,65886933144225
;77,5;1,76247835234631;2,61401296354964;2,83819396816483;2,06738960009207;2,27703952199954;1,16892182646146;1,77004054686225;2,67879841021613;1,9956822909659;1,7239224406369;1,545411072203;2,42122332357519;3,1798877233164;2,4178433877743;2,93059227982658;2,45659682491885;1,85079888778259;2,29181299274401;2,35826592292705;2,4622337524161;3,16921174122257;2,38350992753456;2,58597169964642;3,36575571390239;1,5000834219189;1,85195713934999;1,48206466353503;2,61920614029435;2,84731714862704;2,63231630218391;1,80839763681956;1,98370494388945;0,0708833585622415;1,56784631307931;2,99337834921664;2,17904199299517;2,52605094812824;1,28023629217739;2,74731096577921;2,24126784097626;2,60887834734996;3,15765344800212;2,45325088937946;2,25396164888625;1,99592503904663;0,453755305114584;1,71812531293838;2,0717273605126;2,28922350298097;3,26472898113599;1,60036273056733;3,0356104192563;2,99374158671057;1,48843647646012;3,01925665503356;3,06470877827468;3,07760409456623;2,7937495675273;2,16072860080754;1,71632245814385;1,49722897482906;2,15773808216721;1,71239085522194;3,25839048909626;2,58399987021599;1,69625957488878;3,04669469292185;2,29155539114544;2,63487043255063;1,8215858521655;3,48854498820549;2,26299597600743;2,28835381878699;2,72469295159078;2,26782044178424;2,60860261980432;2,22390287930313;2,04488266562137;1,23594060063826;2,50953447417601;2,25432305645256;1,80399194645832;1,99924733952253;2,25751610283135;2,42601815439653;2,42031173301726;2,51767774070811;2,39794516909294;2,11521755265562;2,2782144310718;1,63673589702856;2,67628742526477;2,39033661445129;2,91876190006028;0,997227228575184;1,98604188180036
;78;1,90958073740748;2,9586438687742;2,5375200265988;2,22631250147683;2,79669700609278;1,33367818868649;1,70687484718783;2,45330583999987;2,39577036779974;1,69556089086609;2,11710385035681;3,20207940093212;2,8745456642981;2,16484570566439;3,00482043125976;3,07959374785415;1,51527951951226;2,99669499917596;2,45052726542903;3,16273275233019;2,96810559419941;2,48665033427903;3,16978903817648;4,12911210348184;1,86341243169991;1,67858922563985;1,5777792678164;2,78073345058451;2,84635846320833;2,73377501263303;2,42007867012228;2,90031572573153;-0,13421861367334;2,40790706572847;2,76131322639003;2,26326722591344;2,37970706787451;1,46221493528142;2,47943152072764;2,25997754309805;3,1238273864391;3,37667779688547;3,14046437533102;2,87537143763143;1,6397268400427;0,314194158468069;1,85822885716937;2,09384477074673;2,37520411657582;3,64157525527659;1,87108933847989;2,61518784712732;1,93291764004823;1,64049439276437;2,1395642933297;2,12139218283122;2,59553063651836;2,62063205757201;2,87261468326145;2,04476711651662;1,47160654160527;2,1482190475196;2,46005504069268;2,70844567188971;2,33493069567257;2,51713792514892;2,87258172247761;2,30220568147473;2,88463485537005;2,12030472831208;3,50108122541405;2,68141781963735;2,43934964073961;2,82708350118079;2,42291833868978;2,76012221528373;2,27073018371883;2,03012474327761;1,9151629479791;2,3242263253571;2,80175652135839;1,93431072106449;2,16510116446022;2,16819673049716;2,32031350895824;2,14944121087024;2,38413462422207;2,47337539017647;2,48250448789406;1,61899467134819;2,02892167534904;2,68242555556154;2,56406884749171;3,19529815059258;0,747024573541921;1,44089985966596
