;Temperature;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;C12;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;D12;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;E12;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;G12;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11;H12
;70;1,31838754838617;2,26713762038167;-0,0397620597001946;0,365355879093613;1,8121056243898;-4,18293188309468;1,3358103745071;-5,60656570340979;-4,32349320139321;0,592169848677997;5,71873512175495;1,33904459811907;1,26890478948303;4,26642218037256;2,62445526841321;4,85772426652704;5,59092988082551;5,19583505072507;5,64612393031553;2,88332601248857;5,82318639829879;-1,45762587327459;-10,5016885906456;1,67348388675123;7,59352060766628;4,61327919044061;5,24408455350402;4,124772014266;7,28364422379468;6,2179155499818;4,71358531842623;2,0441073764714;5,42628486683628;1,23488661952177;1,18042080611059;7,12572855908479;0,427401624016511;2,93399020201178;6,99392536952331;3,23338866569202;2,7099032988483;5,16878444544705;3,27187698486824;6,66376874328995;5,11393073606405;-0,130398166398038;-1,76668892010156;4,97666839639271;2,40645888946915;4,25631942027883;3,34321486629148;4,49576126018559;2,58996536865465;2,93289632250753;5,13225490015674;5,449230784257;5,03882626174959;7,38821559985371;3,84598397038513;-8,31668213965656;1,24415017714676;5,25258853533018;4,97870694205523;3,78914226748901;4,49164750186952;4,47208797898492;7,22012596547188;4,99333039890928;1,90304251150536;5,90556735353772;4,17479266214781;3,86144976860913;2,47965218569101;0,574869226715123;1,43005073405556;1,54751967525505;-0,263609225351047;3,39032100412823;0,75686792614016;3,64438308476423;3,13428276711278;5,1270492491729;5,19444689741795;2,32242798908158;-1,50335271747213;0,335948317101895;0,454701086969976;-2,50142050121576;0,497985095949389;2,15003535462097;1,04304412471782;0,566916400639286;1,18683159549022;0,782858529339308;0,606540015939231;1,42193389219545
;70,5;2,09726470363728;2,59295054362877;0,982194939838337;1,4198434533489;2,12668996582386;-2,74907451267649;1,77097306595709;-4,27500141092918;-3,53566530332751;1,08277239116467;5,63378438967254;1,01336117611544;2,14391654282662;4,93445456767461;2,93311970430545;4,39664776921376;6,03950966169589;6,02389368936298;6,36804879839957;3,08296939975088;5,52490131217786;-0,745176065071178;-11,4410523777187;1,12786521790991;7,33054568793051;5,02313111552854;5,28761113929585;4,3991192045076;6,9270944484868;6,50256708829744;5,30749124254345;2,64209770937975;5,50486419571905;1,37232437170059;1,56095221724456;7,81972483958771;1,2048825427222;3,71324491955897;7,26453867669005;3,24978175091519;2,89843037471985;3,99598467333817;3,69464185202941;7,05871355150799;5,4337696555076;0,922072285816114;-1,57258596538537;4,4960013144086;2,71909200323159;4,57652500162123;3,69984179934596;5,0273646754722;3,09683275221749;3,09850662140428;4,82631687622251;5,72516433775314;5,61072550496874;7,33981954402446;4,43452255013955;-3,78774787660547;1,62293921750876;6,06389553147477;5,02615790288252;4,23944342493797;4,98454376473899;4,71106796346652;6,95862124797532;5,27363388652725;1,87549909119781;5,91888613247835;4,99470494763722;3,45394175999473;3,7095617378813;1,4006024629681;2,68200890983763;1,83825902917414;1,56625741191067;4,3282298605431;2,18652131557855;3,36538379448876;4,19680050199611;4,95439668747019;5,2765397505878;2,60599665091928;-0,536368335717555;1,43580551191906;1,39161615180416;-0,923517235914176;0,852878920967498;4,15943783398893;1,26400242758785;0,475658155956523;0,779418982160507;1,15635601455335;0,987389514875701;1,33286644326131
;71;2,16965235727787;2,96971718039441;1,93893671380624;2,19080376876224;1,97206689989633;-1,28658768748011;2,20664079547225;-3,2227384191674;-2,03911298358071;2,03872527162281;5,42102724491372;0,850633291385918;2,3236514272154;5,25626461767837;3,3891026198541;3,89548300937884;6,37534557608353;6,43039378112911;6,32414058396375;3,85819024956191;5,29493131106551;-0,22318029069487;-11,1030583038839;0,483684195114677;7,36697553238855;5,22289485995867;4,98390984498332;5,08345670448034;6,88038295758395;6,63461533522963;4,5610095275693;2,98012554052599;5,478407260712;1,68849087113489;1,82199077059732;8,62402124268442;2,14167383578285;3,96365529222385;7,76926347782279;3,55608339250358;2,51997820367365;1,75534996880668;3,92955077602761;7,17046133389545;5,09884542810937;2,1043938867403;-1,05935209055036;4,59166762718439;2,99407077541269;5,17252896049411;3,96617354307182;5,66558538704692;3,09341806151104;3,3842969759628;4,11484999766469;5,79312925995373;5,74739089717116;7,46028002356502;5,2879770813343;0,263695516846042;2,2514044013605;6,55962818384484;5,09250572917557;4,22727702343786;5,14065489526632;4,67427473877962;6,51118804014601;5,77201252008058;2,75586658000117;5,65918379670302;4,87635493218744;3,37078507116189;4,46128714579868;2,19233068990792;3,51496833507923;2,22861959308011;2,81017700937616;4,90046109104543;4,16937991885339;3,56171397392609;4,27182827084914;4,21598844638027;5,24759075168737;3,36479130019603;-0,0841846172275496;2,02849139032725;2,13451668656887;0,0367532495355931;1,57409377581445;5,24053273302184;1,55205686312405;0,995245756667885;0,366079260991398;1,49312497225327;0,535885838852039;0,946581516709216
;71,5;2,57155620958099;3,30259448387238;2,82835870034137;3,06714259052552;2,27202495693712;-0,37115478994923;2,26205512733611;-2,09714370726857;-1,14526238722851;2,76261855653604;4,90763984732064;1,00578480920313;2,39031905614428;5,07885776248725;3,80998949629083;3,64228697259426;7,10741120350468;6,50275281994544;6,5028048262821;4,00625594874879;5,75172589346693;0,341487625439356;-9,65860600160198;0,290723185068998;7,58880480935386;5,57121740508717;4,7984685956045;5,42736975424725;7,02400038709106;6,74602076507756;3,48528511792586;2,7614087583778;5,52879333946072;2,26662379526056;2,22041999289303;9,25845825934374;2,78369284068174;4,10719103074598;7,31027151211202;3,69561584751204;2,29713612863594;-0,0910539985766263;3,75145777575108;7,04540378339289;5,13310244137068;2,66750280807031;-0,473887302944433;4,76541588937289;3,24554523896848;5,8320181733593;4,1435038032306;6,21242368560684;3,03813342816909;3,6330892347022;4,15133282378247;5,5995839046202;5,23839795792247;7,41811487487098;5,70930449543476;3,21087023467231;2,69634510891774;7,37368586516237;4,90971968349686;4,47598523219619;5,27592506330444;4,67404652186963;7,19494563435194;5,85427887853791;3,86201390641509;5,70396493741538;5,13172291414935;3,24627926015637;4,69660053713613;2,44892318303596;3,97784280077622;2,97650024314959;3,73777082952449;4,82330250726346;5,20921239262168;4,06290103631528;4,49494400367433;4,58139135193318;5,66048413700366;4,02675953752714;0,523243648570542;2,60266023412981;2,99058763035811;0,555955493528529;2,42044059525688;5,7986431683774;1,95433808013075;1,77178832529142;-0,00234117545875279;1,66674193145923;0,616365630915936;0,800529266098522
;72;3,07904033246984;3,53776315003063;3,71001505185023;3,78187652836795;2,91984906223053;0,15781215618091;2,29910832261521;-0,937649899148255;-1,21164317664488;2,87066697663442;4,11063365173044;1,28821108581934;2,66411801752287;5,59257637624171;3,8243624335073;3,02302886128905;7,29734434913394;6,50477010420951;6,31680040074872;4,06119191016052;5,91144411591057;0,535706120523457;-8,50375616177195;0,178963989023487;7,94423609146838;6,32516278086439;4,77950492161824;5,38367738227504;6,43686710057136;6,5344783179022;2,99174176200057;2,50995594923171;5,40146837993797;2,58596276068414;3,0988917809662;9,13984687514147;2,96580022584249;4,33151712190431;7,10373983748644;3,43549948310141;1,82701190695639;-2,42108325944741;3,45530033710747;7,23267848696548;5,24489831857312;2,84520765987696;-0,303742587872023;4,4181337071206;3,56956792832477;6,12047904786454;4,13767016599633;6,12631746266629;2,92299010582855;3,73761760874066;4,74541762644168;5,65568953151103;5,07578880919419;7,43005379779947;5,41240670587609;4,28504929850385;3,12635894124361;7,90763810595769;4,61069782145688;5,12279048663629;5,3577198373651;4,53461166748514;7,29604783466658;5,34994979358066;5,16763048483921;6,19858679988056;5,32787994877003;2,67093285677163;5,06982267951048;2,76699176606547;3,93713975697028;3,68196335033241;4,38563047308105;4,31849832692518;4,642654376037;4,73795298467365;4,50648795495476;4,61537492043436;5,52685669427217;4,37539905585692;1,13740469491017;3,40704116059425;3,45071537613615;1,46662410957543;2,81065104550527;6,60401023862369;2,52614566246746;1,95839434548992;0,0302051065839919;1,76534711008253;1,08072631551295;0,781007502553621
;72,5;3,23897234888233;3,71854769321874;4,658774852823;4,35098413547706;2,87623533401927;1,15674285087522;2,70732201909618;-0,493373633347801;-1,02068440486028;3,42838959598078;3,51350302294151;1,57971530030096;3,04874257966475;5,95129171882184;3,91461901515169;2,80941947946599;6,5829013866902;6,64554875555137;6,07870699518372;4,88567919365431;5,49936901700244;0,726243440823453;-6,38104575906533;0,270520646700845;8,29738407844008;6,4643486048347;4,70914958878285;5,40337915603288;6,07262590542399;6,16207726574123;1,98920506230223;2,4989787345545;5,00205109599568;3,13754845831028;3,84855874854549;8,49837042078457;3,0979912702104;4,05936158666549;7,34886557579733;3,57578175328609;1,26552365684847;-4,78407292798357;3,70090542611666;7,64188171110038;5,01204636985256;3,55363195259787;0,0397911727436053;3,86987629375693;3,77815939975022;5,97437271861708;4,34695689136697;6,34103536479228;3,09248705334852;3,95834668534269;5,08119157306874;6,02297559744812;5,05942663829455;7,23831703906745;5,42779515324497;4,96844780231157;3,8303815198438;7,71861780075096;4,66150451635855;5,159340273;5,3209245212916;4,43344065547313;6,56869406403359;5,24759319116737;6,63343748051949;6,45771794264289;4,63474255617666;2,28152164081393;4,99720756819482;3,65910809539076;3,92685671776485;4,3007772951907;4,82808392297363;4,01472802620214;4,7176190041763;5,11884609371947;4,13990310137274;4,11365038277893;4,73053086481866;4,86636461815289;1,33730014963919;3,87000816554689;3,4921645889487;2,2460202038838;3,20132801036277;7,5818623842427;3,47577197049998;1,81202160427335;0,267916109462078;1,60627398059046;0,644278394819594;1,00657839531453
;73;3,43710600360544;3,80846870170552;5,05987583982784;4,79441762192101;2,97738610577068;2,03180094031069;2,84254088077307;-0,0969655316898184;-0,633659482096846;3,94393240640613;2,75833301881437;2,09814316543515;3,34975498976416;5,69406724934214;4,31025012618926;3,38797919420455;6,21284990942479;7,10553940571896;6,18026214415232;5,48461364124859;5,87402861650321;1,09551081784105;-3,00340876891613;0,65634968604013;8,41372022416067;6,32784286407065;4,87171909107258;5,29493284606207;6,33011058513927;6,02938369225024;1,18329794259967;2,61479772711851;4,63953841132781;4,1171488927817;4,33740306267293;7,93673759191557;3,24334023106519;3,72643203477548;7,46479206111115;4,1097208998105;2,01079384049405;-4,16172587768153;4,14434632745849;7,73172192594416;5,09949281480391;3,93722059178282;0,803872407469953;3,75101652023221;3,7769576971678;5,87182097960607;4,47374286490424;6,67161878091389;3,927554138473;4,41610409748375;5,23048484464681;5,94342330642371;4,86822603723164;7,03163673126301;5,5285573369718;5,49770045094658;4,10688437978223;7,5873587643527;5,28334363592802;5,12831700086645;5,41139808581011;4,63168624690877;6,95508477341457;5,03341006408544;7,13413183458391;6,23605107200206;4,11494067744621;2,39858699479703;4,38188435437945;4,21207800361412;3,73438817752844;4,95172021398412;4,91837103812082;3,64978532251172;5,31668126660674;5,29295993124742;4,25283168215117;4,66206444075164;4,63509005638889;5,00521107404455;1,68551798411329;3,92786740135688;3,80451983489661;2,67411298670658;3,7069197376382;8,12683060318142;4,31686859260583;1,81140870085653;0,625316760766225;1,07555153943451;0,328547626790566;1,276317076385
;73,5;3,56999294896349;3,98282353600064;4,87948656913846;5,34361111228714;3,57478433026807;2,29662420884966;2,62028320710976;0,927471747870698;-0,646542155093414;4,15830953414974;2,1082068044355;1,76414597668088;3,79401237932427;5,53217613232118;4,33028970936306;4,20557620504013;6,43820222799513;7,59267231535739;6,23225479105355;5,27296348992297;6,66037004919349;1,41615045417035;-0,556139255534561;0,554567502218106;8,35683909462182;6,39212931644022;5,20425593366645;5,07434218853143;6,21662426076779;6,0588190429325;1,94438739518563;3,01877054773394;4,44801578012573;4,77440686344698;4,5552796608668;7,40177057996476;3,42169736257893;3,83598587463587;7,5114060610029;3,95283665687128;3,33115659305838;-1,63180501971783;4,59256183463668;7,55989758830322;5,44934353561558;3,58454629302321;1,1617026010565;3,32613652260972;3,94730104979368;5,67344294936601;4,31521064836375;6,1286301745435;4,7486190445818;4,34347794326089;5,91288080057984;5,38807532896669;4,71727562678649;6,98945632494753;5,19444887502311;5,29672334630607;4,26145450306586;7,39073632593949;5,78041224500305;5,4035003615374;5,69047499929388;5,07467967484251;7,62661535447921;4,49208232502758;6,92310167678926;6,44369640488412;4,41157549668509;2,40095625548116;4,46135954494116;4,03994301119604;3,673924690192;5,34251445807922;4,53455431523889;3,17022951832917;5,27714869359806;5,70915615397399;4,71541822512012;5,37894767464559;4,97795086030067;4,98655212595031;2,3620681653577;4,38871593666494;4,10685569540249;3,50152631608159;3,98041449312439;8,49146958263168;5,05924644963073;1,37232159879204;1,10006297614257;0,724526831618277;0,78106771677659;1,33105762726672
;74;3,38234103440908;4,40697825178802;4,5175776840191;5,58416036642308;3,34577114027906;3,13156331701583;2,84850422318345;1,52360054449917;-0,377517122923848;4,53249358457066;2,13713467615577;0,770352143534467;4,28732960316933;5,50449365991642;4,22580219190428;4,92506328726773;6,27493061652706;6,57605733316598;6,02094601212337;5,22234271964686;6,58527329271169;1,79433886576982;1,5410395513411;0,212234130354545;8,33534706443106;6,17922239055167;5,31585220356101;4,74606303439651;5,75767164371297;5,98727968501879;2,81445385800771;3,77975042801648;4,12599253682646;4,83155569062848;4,19136925117488;6,46228705856151;3,56619928383276;3,96528964534713;8,0987570569439;3,79304461244749;3,79411466648395;0,424611415679806;4,8313901724124;7,37715817293264;5,35530007607662;3,35014372298053;1,82457326041282;2,66198536746424;4,09733709961597;4,93559742607152;4,28993554357203;5,39502124227147;5,14935948215913;3,94030885179791;5,63556198341121;4,10213430431764;5,18964365809239;6,72177687409339;5,08955552680601;5,23776374235132;4,56786311039281;6,50522922855356;5,49291586497213;5,38114910507392;5,72770757633538;5,1223548877835;7,31886059720091;4,27169488806237;6,57452189446042;6,29454940284387;4,47164846681056;2,66303039619663;4,72939438563122;4,49748094838634;3,99165300745511;5,45254186325889;4,21640103199536;3,01845110541069;5,27539635145644;5,83898514991125;4,53241148796951;4,88453959242486;4,89911751237122;5,83948610540045;2,58711604911815;4,2996680187411;4,39624953805355;4,15420285774655;4,08113706321404;8,8774792275629;5,61500432250881;0,622887496380997;1,84910314160464;0,79812231317095;0,974740057415261;1,3160127276185
;74,5;3,39257104056514;4,30519213894394;4,36445244734534;5,99869669746681;2,74267360526062;4,63860928851813;3,20523526310978;1,46470550086559;0,373653872704551;4,88261342113117;2,27959487044603;-0,303517357879116;4,36396011892657;5,21722149633041;4,58349485111603;5,76360696442384;6,279970296746;4,71118117578732;5,86912720107733;4,817897586789;6,46920371549442;2,29691824853654;4,07957472392258;0,223449058096548;8,1749318072533;5,92798675416196;5,17859851538708;4,56072079319495;6,09454193942764;6,00350271706463;3,42915214885636;4,22636195887469;3,79080665368849;4,85974671645607;3,69195089516222;5,3607541311311;3,40591786768891;3,89890169375934;8,24939646111716;4,35132900263289;4,4811680390107;2,77551356562492;5,22954639347188;7,35195010210208;5,20067945491388;3,30173878170558;2,94428759112111;2,36579188576593;3,94128911945415;4,33755824410514;4,70639326953454;5,36328249610523;5,45740614913399;3,55918677382937;4,58922755022707;1,90663734074008;5,55988236462576;6,3385728841281;5,52203149509211;5,89567323037448;4,70665821770734;6,05968199767329;5,28318718608199;5,05934051161933;5,70299032027367;4,7028564220301;7,3227716347202;3,85137189960284;6,21268293964761;5,57605125510423;4,52740245547153;2,8737076837038;4,65609541975113;4,90098383167282;4,19236153647978;5,4590943449428;4,29969946892203;3,32703296878111;5,79205938582862;5,6709129125893;4,6158166115008;4,73961787633743;4,92778131743461;6,51709160262544;2,5636632770595;3,61720538458707;4,86771138514257;4,17104601180336;3,90996043900998;9,33242682709152;5,99811060168713;0,441797067869459;2,12034449794879;0,590093729351395;1,14682300963557;1,64606132316857
;75;3,4511182472379;4,17459052188337;4,01551320395652;6,13306671744664;2,82034158024743;5,22334923935887;3,31745405273227;1,94943874356255;1,18353839702922;4,87384535607453;2,06684988426906;-1,14414447235862;3,94089598241999;4,75433898630098;4,77064199493913;6,02129829145321;6,8709129185296;2,59208202296895;5,87019751829291;4,25820985558869;7,22197006870886;2,267316494184;5,67428374120686;-0,37583219052118;7,93069741604728;5,95200695990991;5,05311470909521;4,84965589882017;6,74852508996685;6,29905437777114;4,72300813066994;4,15615642102915;3,41609919316198;4,92239256442241;3,38286159424695;4,20889917958453;3,09078507636599;4,01205985183486;7,62382767618016;4,50760017810319;5,10403977848404;5,08572293587986;4,83950069062678;7,29154560814862;5,21801538363053;2,6831651998491;3,86512859519627;2,34876180583433;3,57538942256093;4,48822562881537;4,83310495010704;5,20105736880504;5,6588095568755;3,33843714536187;4,77988255494017;-0,276047720909332;5,43010333355267;6,78350533643277;5,46490647250363;6,10269259089011;4,7114243477817;6,3697091492628;5,17784152856143;4,83976078524887;5,44383835578492;4,75322922084894;7,65497511137977;2,9090419163266;6,00668351449758;5,25486398840246;5,08068020530231;2,96369471176808;4,86005405037321;4,4958071521346;4,1966670304206;5,14973856815061;4,01341418790673;3,4687076973737;5,95017296521007;5,85374795470261;5,33482205893057;5,06758134394772;5,53793807725532;6,31633183551173;2,54944017996991;3,86647073096429;5,39739184361497;4,25551702956824;4,13915894473536;8,99630161032019;6,09312362275926;0,695437056169283;1,97965860437733;0,45960379868086;1,7367001486146;1,67531821328458
;75,5;3,45799032038235;4,2622380012628;3,52037563859273;5,77124223988227;2,83491604547555;5,41528939300264;3,57964016282443;2,6759461027932;2,00176797135174;4,96429066487076;1,9697454285448;-1,87141930208884;3,41588251623642;4,44468911166518;4,76861908092599;5,76285687797969;7,00421160134181;0,12023849401578;5,69456088334516;3,92934659189535;7,47498360218754;2,18755556317581;6,2583249640972;-1,42891442205041;8,01429375570621;5,6905569523509;4,55787115078448;5,08359180136779;6,54162915407318;6,31597447113552;5,31136617644881;4,11421842076305;3,2535939460393;4,76426750769042;2,72108638944604;2,50223297858099;2,78911276795787;4,02894870703352;6,72807365982254;4,04909949379174;4,49093472728384;5,54675925388528;3,29109450226179;7,10285253090126;4,64496666027225;2,10098640821639;4,64574873869105;1,84139763039849;3,75338753791783;4,59265906153513;4,45431778589011;5,02690194785981;5,12166426146194;3,17890451849513;4,90581636693474;-2,07092366094685;5,60554387136898;7,15401562950143;5,41358443891244;5,98772101642555;4,79964112709729;6,18747289205419;4,41293939930802;4,55111040586451;4,97272008440098;4,77555908070042;7,31011184038164;2,58985381225483;5,86662862099098;5,49214783826153;5,20236029548994;2,82133267823349;4,94009758533042;4,36632545623473;4,22368829201957;4,55986130596557;3,75518334999907;3,5443380718757;5,8799820258904;5,927197100765;5,2219480564159;4,62272635061998;5,88420976300938;6,42798061444785;2,40789557285626;4,27927458605831;5,86859349034029;4,06577754022237;4,23160841146859;8,63230964337669;5,94002825865545;0,725049063333358;1,89156349985115;0,737666448203299;2,19726716558165;1,10224439784059
;76;4,01913467413749;4,03206758917048;3,69944318193052;5,28901241724623;2,88020339929591;5,8400835517964;4,05646818572285;2,22792458166083;2,29422235490796;5,12684196718862;1,63190626135719;-2,00119403185766;2,83250266098531;4,31182025630864;4,72502079636644;5,41179613809823;6,79114940286075;-1,67971867659764;5,48823616322773;3,77649486667872;6,91098991988156;2,43201858995275;6,65186308993049;-2,37284784554737;7,64729139149637;5,35678307283592;4,28385656609214;5,23666560036793;6,42447617213332;5,84079270758309;4,94647403832778;3,87392491734511;3,31208276913793;4,5343495652437;1,93140838499875;0,423323064375609;2,63749904966988;3,80979889182237;5,86413159954657;3,98329790254394;3,57934389584159;5,164194224786;2,03715592976556;7,01497345128303;4,05886811201424;2,2680941601534;5,630315935515;1,54059855165377;3,66587311230586;4,39004384881554;4,39567774060646;5,64728909608539;4,57626055568062;2,88808420952461;4,25317466047142;-3,60837402579244;5,96363302991898;6,97819351512192;5,20613289038312;6,30371946225858;5,06850382966792;6,16495570714051;4,15067691616679;4,52341061933402;4,67478561721617;4,59378962637987;6,69979257441338;2,65956942034853;5,27926417098485;5,36261999005802;4,9186357628281;2,48734262228277;4,60129752909489;4,88652107137295;3,9052871903047;4,33358695860449;4,38437932636901;3,82597499029259;6,050556957087;5,27286695689509;4,91579309577179;4,36045004771916;5,57184034986443;6,70285452631271;2,03801896624623;3,85065653600975;6,15323951003234;3,19569765904146;3,90372314947325;7,54156226326086;5,75064334388588;0,935615470995742;1,5996170441345;0,848779936285723;2,318599258436;0,784186805171544
;76,5;4,26057997345504;3,97307044080566;4,10382356131856;5,14595819471901;3,55138077908913;6,00747647419962;4,14685688817275;1,87924050280617;2,64442583207762;4,82465353409907;1,13468058792665;-1,43751009456895;2,32601909065346;4,3439333159983;4,48055971329484;4,64050943171657;6,68200585236747;-1,40053124411833;5,48720470551621;3,9219405537018;6,81489438190505;2,34866319099149;6,84824019799595;-3,50484409617928;7,13967467860647;5,68844838627911;3,94645662010055;5,53302976223296;6,49910622138725;5,89202096392063;4,92821913147861;3,68453281029389;3,38801912152076;4,63793235197039;1,164165678541;-1,3615149359282;2,57887460972086;3,6896880756882;4,91774176988594;3,91587269453913;3,37984135839008;4,9377764587781;1,33606519665932;7,02410032868931;3,93382854107045;2,70020500192675;6,17013551344388;1,71879496196402;3,13948570401482;4,38095552364598;4,5889753696668;6,315853905312;4,28616101890367;3,29022944328443;4,10124709475718;-2,98375139889959;5,750257864155;7,07092190806742;4,96458991198284;6,18650766387884;5,28530494511307;6,66608266668874;4,74858943391382;4,38642531917691;4,52082204716407;4,70235055783485;6,42009741636792;2,54815232772359;4,82102376756325;5,84118582542226;5,22110166265179;1,98061037529493;4,16004051530655;4,97857938345254;3,37553482683961;4,27166288372683;4,7346783205154;4,06702312925597;6,06409998968763;5,07105535275116;5,13821408849839;4,9101229658342;5,25689166194508;6,25691935024639;2,01646390746885;3,63585637747764;6,01098581646534;2,8342098528704;3,82484845885466;4,93383082285254;5,69516396016701;1,24437171034236;1,08178720125028;0,566350298377529;2,22841338996074;1,05466909557998
;77;3,90972432483306;4,53318124735904;4,21232156979352;4,88138658958871;4,15162288995026;5,55029152648927;4,26774687187748;2,5205137161031;3,03608371683293;4,60725575965006;0,998848760693988;-1,00629735978401;2,59942639678775;4,52724800527517;4,24381470622939;4,05968889667724;6,47201346860248;0,356469304788845;5,85658313526915;4,3148570596581;6,88892437067926;2,81348293033443;6,94409709727984;-4,47710308292767;7,08032390693103;6,00385900943814;3,85673629156446;5,67108187375771;6,01983457435836;6,13306190224779;4,99478242081398;3,69252222385416;3,34007006581965;4,9672892158606;0,395351199796949;-2,3695572716498;2,72338407674789;3,83204233039089;4,30818056250473;3,32818066907015;2,98734108921172;4,66690975350639;0,133764505771978;6,82043599182856;3,98380206957495;3,11551284915646;5,88706370846967;1,79965771767917;2,80508337751559;4,42552467530368;4,48209369247667;6,10220181875184;4,16619390561613;3,82745458935193;4,78867259573269;-0,491549836473155;5,71691389248912;6,98796411736595;4,98820630535818;5,65553403136158;5,10674637929293;7,01614565013466;4,96774361756007;4,37796083384046;4,42339138946039;4,8028286921699;6,12057504179813;3,25429395380519;4,61893436965215;6,30975759167148;5,12332856219336;1,48998599511975;3,65771896082356;4,75767075795324;3,09621681145853;4,00184121671623;4,77426391386467;4,02378053507584;5,90777219085146;5,25007875994129;4,87718479627569;4,8439007171304;5,50815457065698;6,28717353666514;2,51388976591693;4,15952301114351;5,73219500978712;3,1669356857995;4,21984294507882;1,8516961192027;5,77678338858982;1,13339831436105;0,698853321374202;0,796480371386167;2,07683090245581;1,05939743958317
;77,5;3,70340456987913;4,69063495323843;4,19628515104756;4,54463870986547;4,56216511139263;5,02607415725686;3,99168097810849;2,50139043327005;3,09163819763961;4,67497192601593;0,652954657250859;-1,03765791012518;2,91664258028237;4,92083104848098;3,82629041267194;4,13850237878677;6,27304439305715;2,3759277840735;5,82978687110949;4,59253836958658;6,38053376455724;3,41741681308116;6,80468523897349;-4,73807109011091;6,83948722665758;5,94634297773354;4,1158004608057;5,27696628397132;5,22555252671714;5,64488742280736;4,57978239130961;3,85894912341371;3,74186904785483;4,94788176316257;-0,356976299511928;-3,28536112310485;2,97976956220685;3,72954229243186;4,72979194689088;3,08475675863014;2,6902425277691;4,63734763672795;-0,367164428113711;6,54109477533183;4,03502297676073;3,88508084520811;5,58156880788749;2,01532732240679;2,97783310292363;4,031145494192;4,21177475031175;5,91121459533872;3,96007438652327;3,88401343478239;4,54260053445427;1,34785367817267;5,89840375192983;6,28069865339069;4,84994282679276;5,28624572312947;4,71146255013269;6,71144596518246;5,12771365841246;4,94608633430636;4,79455595399548;4,67022958696316;5,68738205081411;4,21075281806378;3,78772498608953;6,00274248366128;4,50564433892475;1,47258328031444;3,5230125118394;4,69216200844039;2,81886193422241;4,08588315783641;5,05388158022964;3,95678063300642;5,93381595796149;5,10825084381179;4,11344858138563;4,45068637101531;5,54908296932325;6,85702031669803;3,36004556960734;3,74810470217795;5,50397644391472;3,11696787259621;4,2544200299339;-0,673511955490028;5,89276457750549;1,13831877883325;0,466190968242756;1,03371345068967;1,88879638513856;1,07780512542166
;78;3,57481812541289;4,58456074595705;4,18594518993893;4,96196146204625;4,99090386237202;5,03734726129119;3,51046917946161;2,10335550005021;3,07966292444524;4,76806678999827;0,113201985369244;-0,941845561334787;3,21329926464335;5,13854127732424;3,2073705897572;4,26016780824153;6,27237927238309;4,20443932682178;5,76607165990026;4,6863866372737;5,95789096317924;3,49941678159166;6,96209476695151;-4,86153394660977;6,48982548144551;6,06521824222341;4,4541934238469;4,94341576629893;5,05871102447725;5,3174010769082;4,49796284046778;4,03840001157442;4,56491384869076;4,57304517808899;-0,698830442874112;-4,22887601126803;3,36105449040059;3,56054244492526;5,31563917174532;3,23044570397911;2,92489006064295;4,7754290818898;0,929052363405674;6,32663492453901;4,47631214627904;4,88940657816971;5,6840378826376;3,03942770080977;3,07775590113778;3,5106085784542;4,37560433027727;5,75793009359847;3,98328236987822;3,70528673541838;4,51953464386253;3,21703211870135;5,55086096867552;5,69535032786069;4,75449227464577;4,79643593174723;4,57542545413628;6,35923327495635;5,40974336286718;5,33973079771721;5,00077190020596;4,79246609458426;5,51151950753575;4,6875548465224;3,58422712396015;5,8372491444382;4,2221255507668;1,70151584713255;4,22262164459789;4,24492760022878;2,8946954431691;4,55928140129191;5,11177718553387;3,91762760078473;5,61747680673358;5,28447145961957;3,88097657344537;4,62960598181098;4,92208250517729;6,87799849931986;4,13307109886523;3,10528255190582;4,86749906345841;3,32558417533289;4,43296310112925;-2,66551277942108;5,89101515915468;1,2697909762058;0,454896402476265;1,00276519490421;1,45380674810201;1,3541227536046
