;Cycle;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11
;11;8,66418285139889;0,332937650382974;7,53404757146654;4,71055514246063;0,658226304571599;2,55132293434826;-2,28968309881202;2,50364362667005;2,95472346357656;1,70536757845684;1,15331557272339;3,28382759652823;-1,52928743358871;2,77572234411537;0,0026462016021469;0,0181187665325524;2,39957303535675;-3,02406007367699;-1,93420472548814;0,837600482474954;6,73181330300758;-1,47823699338369;-2,33978204568666;0,878857003637677;3,86179337902831;0,393845379342565;-0,0103636721637486;2,09617898876058;4,69386569183052;0,176296866084158;-0,810226214981867;-3,15397873074426;2,1133243475474;1,33160587401881;6,12917367116142;0,0941873007404865;3,23370592704441;0,78376880590713;-4,11357635215154;5,97516304313058;-3,99528134122465;-0,992987214970071;3,84972798219678;-1,01997355952244;0,906742768686399;-1,85717423240339;0,494476504291015;-0,62966901348409;6,06305987414635;1,3990480514226;8,30791700228156;-1,80299144914852;-3,19628715612316;-10,2716956280915;4,10783120930182;4,67288543350651;-1,96914474248752;4,30460863418557;2,32713996267694;2,54137858193462;-0,0159871379910328;-4,97479878129798;-0,385622903023432;3,40095003858687;2,56629852036485;5,44605671813633;-1,59897067438806;1,91623123498812;5,65344877466896;-0,204937996958051;4,46183908167404;3,68762139184037;0,921929352283769;11,5080924426306;-6,42477725206618;0,700417867195938;2,14174174365735;-11,0428250125883;2,0528405192963;0,504268250611403;3,80098222055221;6,97050285583327;10,6782536932624;5,66724498918438;80,6414100737566;-1,44982877070515;5,32729405411283;3,49474968299637
;12;8,56221732825179;5,8169404111668;2,28666553042331;7,38918160649973;6,2109995170199;-1,47854927576236;6,00247387381432;1,43869705201814;4,57823565242188;-3,7698172510386;-0,139035688973763;6,3468787310162;4,84197449748262;0,328469200590462;1,85318673273241;0,0714867673186745;2,29977731188319;3,40159876499592;-0,702941100969383;-1,7459404924025;1,33454727495837;5,73579620909777;0,340668577013275;3,21646010295808;-2,80166115689872;-3,66444066435042;0,204186426137312;-1,54977029874271;-1,92241068749308;2,83403836035177;-2,23800147920338;2,15675105498758;0,531826273811021;2,06176480618024;0,800724758792512;-3,36928629351496;5,66549255959535;2,24070521548629;8,39580974090086;2,4431308614362;-2,27167474296448;-0,263337397252599;2,67614688811;-1,3383265335483;4,19227332663559;0,464095108018228;1,83024614898159;-2,71771272306796;2,02899950156007;3,38262186198426;4,11877346806841;3,58946679076416;-9,72119724327422;-12,0251872461795;2,64938868225136;0,0772141493384879;-5,37023418837771;2,59433744429862;0,521411882190478;2,08551847020863;-0,375664326567403;-8,55365415937285;13,6276219065253;-0,93106895674191;2,2940968362991;2,86660650037629;2,45586918619256;-1,23664049082163;-0,841480904310174;6,82805417893314;2,07212374456458;-2,82294284526097;1,639292170315;28,0410032321179;-6,34778589104235;-4,77104483736275;6,90225951861612;-10,7154473914984;6,65402187778;2,79836595750157;-2,93109712185469;0,425015154404718;5,60513204144036;8,15190853605372;91,9172858929364;4,20932714535866;6,88898099792505;3,86377921762687
;13;7,81523245044627;1,14396353081884;3,30319779009233;0,622009875326512;2,64365803884175;-0,455200213077205;5,14961381888224;-3,45535003681653;-1,81118941810337;3,82140059219137;4,84449023739171;19,0017241144965;0,187116400372815;-1,18494630797204;-0,336554833128048;-0,361229083191574;1,12210102413337;2,31529676964237;-1,74657919738547;-0,223769700702178;-0,70895990564577;3,38366992119472;1,73083634983641;0,370226730865397;-1,02981526783879;1,34318877867145;-1,96309876097121;-2,01066186449043;-2,0516282959461;-2,21891139374884;3,13597920691473;3,11250156426058;6,44934958451859;1,87078141240363;2,01109241562335;-3,25268274291147;-3,13977827828558;0,98768142948893;7,45939873384668;2,43917388571253;-1,48092921743364;-0,166011625170086;-2,08923009762748;0,922421348828721;-6,44406730393348;-2,71463404579072;-2,26782060929509;-3,89779769685401;-7,25603599593251;-2,29298191805083;-9,1094300914624;11,5871489268029;2,93796944867472;-12,7383959459471;3,86184386147215;-0,636622260085005;2,51651507226143;-1,21017145348469;-2,35023387522187;-5,51633577886196;0,856699064617715;-10,9096094816246;17,128662562819;1,97397061346692;1,37663165701724;6,76103146334526;1,69576895874116;1,96546651227436;-2,82249580346843;-0,112826772582139;3,09158716160209;-1,53053070300894;0,843471808870618;51,7982772781197;0,45308058226783;-3,45124963558374;-1,79595925611375;-11,047005136882;0,584063579646681;0,171810714676212;1,77187899883847;1,64246478079167;5,49196996919773;-0,547506886388874;130,207314472525;7,94734100926098;5,5036472641882;5,33852134016433
;14;4,19911066575514;2,55008940342714;4,24087553976597;2,82798305366578;2,51137702185451;1,62088584428147;3,54773346679394;0,847624687144162;0,102364616969226;-0,864719169098862;6,61805874174888;6,76278044810852;3,84817685767803;2,47278223512922;-3,44719173582052;0,62720004907942;1,29940775112027;2,18798187028324;-6,35735212493182;-3,70135054430648;0,130835750673668;0,373587417699127;0,859288933150765;0,0239955080128311;-0,390046264350531;-0,452155587287052;-0,157481872467997;0,515509220712829;5,0291160591205;-1,4962251177335;-2,30497572909553;6,10829337964287;-0,383120917932956;-0,74109684242967;-2,31833048962062;2,9159239682408;-1,45920929737576;-3,66060228980587;3,19291348098113;0,316324009259006;-0,546137896258188;-4,84431647766723;-0,99889300063478;-0,31560638741621;-3,68563326605499;1,42279977532826;-0,220866602699971;-4,12988197066034;-2,68511536842334;-1,7703421457154;-12,772691734925;35,084585771564;9,31979717817558;-12,9779688904887;5,50862801741005;-5,58751514627511;1,0233869742533;1,46041848799678;-0,998000929502723;-2,43215490184366;1,50996412929726;-16,4496428178272;37,5769673204081;9,4710530280895;-3,89678621551047;3,31244377744997;-3,59045013049035;0,20639611366596;-0,461467946788616;0,10522876449204;5,57101397239421;-2,85603471744071;-4,43916067737109;113,607301847996;14,7812917822057;5,51234530811735;6,14864253307769;-13,4696238367223;-1,66997495152918;2,29501295808359;2,46167553901341;-0,0221619949179512;1,20913436795581;-0,681980113464761;188,325221616484;14,0403376928689;0,276276537718331;4,22147010585741
;15;4,03122425929314;4,7450277099083;3,56062802993301;1,91578735338862;5,15618923817829;5,23602816450648;4,814010521412;1,4264736442351;1,94999497507297;1,06829431398182;-0,819313005516506;8,14052634669679;-2,18876380154461;-3,15855495719507;0,0212654256893074;0,155663056089452;2,09560495914457;2,75987956241079;-2,38903156702736;-0,626936939080224;4,98258750912919;-4,662378614707;2,81537157850471;3,12575572069272;3,07857362130608;0,06743513092988;-2,2717913311285;-1,30036536468651;4,80785446030404;-1,11436475235723;-5,15389600561184;2,14289985595997;5,21823767376691;-3,52387931529074;0,577092456496302;1,4136286133662;2,85440991165569;2,49432807141238;-1,29672217702546;0,232285926917939;2,87570755823253;-7,37882875613786;-2,17247688998259;6,94513740570846;-4,41304400757872;-2,53181094085767;3,23281946804627;0,545253149261498;-3,39007797712611;-1,61684902092566;5,32819456240031;82,7001738902077;15,3339430891615;-22,2312173870905;1,68226329301478;-3,99813244011784;-2,03688513830684;-1,78989429850753;-2,29054846314193;-11,5860135745611;-9,25791641220803;2,22027186420883;73,1302421792434;21,6663701719808;-1,2883765992915;1,02302962386921;-4,521451694603;-2,13056074743963;-1,92954646221369;0,822301799119941;0,668357014186768;0,0933563445764776;-3,39269944000716;225,483445124442;37,5433324889068;-2,38026231820322;-1,99782143491893;-13,4984502161719;2,14214128006506;1,53735076074463;-3,33656908294734;0,103488168393596;-4,33811131162929;-2,8423379601445;309,312245906546;34,0283441122101;-3,08293657977492;7,60319131960023
;16;-1,20282289616489;0,914088732269192;4,70923741002707;6,35759405903718;5,5898203851234;1,87729540794498;1,71090397437411;2,19062525154686;-0,900371460279075;-3,10464759083789;-1,03378635720037;3,74337145250774;1,42053310697565;0,0392069697377337;2,6994395646916;3,15702547171213;-1,88505201915495;-0,38037995909599;0,330265856710867;-3,55154515903769;-0,506722385164267;-0,777448676830318;-3,12209832799817;0,200417945436584;2,82331754116558;-0,700815623634753;1,40173939288752;-4,01125925961696;1,80949398640951;4,55655662830532;-0,766734309722779;1,90162638169113;5,01784000722182;0,377418381820007;-2,0684987342579;-0,233930397113454;-3,46502463465185;2,42538314785861;-8,60325161074297;-0,956732349634422;1,88935106180497;5,16673292127643;0,0230788931835377;2,74592336743035;-4,62849202815096;0,0277366880504815;-2,1023104417327;-1,81891647800967;-6,38532318739772;-4,55539609376001;-0,715932108313609;145,473472537005;31,4398830493819;-6,64169929409627;4,24969561865373;-1,59405272636513;-1,89916010515799;-6,30436691654131;1,21866046806963;5,10191751406637;-0,644698770965533;6,57427243565917;193,696188856416;45,8734027021546;0,150355565571317;0,0612518002735669;-0,663636246554688;-1,82371953113307;-2,35856278963638;5,93439312438568;-1,44426166662925;1,75368522189774;-1,7144024717818;396,621534693055;82,8441852660662;-6,5475291834573;8,26391265135135;-25,2770292594219;-4,40194085109169;5,48964817681463;-4,43559626498927;-4,44224713499943;-2,8050366938055;-9,13355408003872;496,676532631732;79,5825055223372;-1,53419208860532;4,73613491769083
;17;-2,25302738797609;6,88637549175792;1,17279532210932;0,23544455194542;3,45753994981305;-2,1384137089608;3,08216737182465;5,52069988466246;-1,13183633641893;-0,171628784751192;4,2656601056874;1,9114073888677;-1,07734027070364;3,76187692735266;-1,76617740004622;2,3942344115153;-1,4318664360826;-2,63879776382328;4,98267402549254;-3,29328715160182;0,410954139973001;2,35773083400636;-1,71898813888083;3,5912462749784;4,5951663450237;-4,10236069324083;-1,04142182264513;-0,235088493317562;-1,56971970632549;8,55536509096328;-0,154712356370965;-3,49759901105881;6,09332635826149;-6,02449786655689;2,43190995634359;3,27671808085051;-0,63821570738628;4,19824028432959;-6,63170144640071;-1,22362567497612;13,5221375337765;5,19814361678891;-0,427599182835365;4,12459416491538;-1,73797791879815;-4,05894830527768;-2,70037521492168;-1,41989737520817;-1,30121908116644;-4,03275629289692;-7,39213233290229;256,563170723081;65,8090078669861;5,24982800231373;6,81737798759013;-1,7417242363299;0,120650313828264;-2,18675586546942;6,8208922832805;2,0930825198634;-4,06931342244616;6,08746043345036;296,934510230228;89,7393717193963;3,49583185497886;3,53478138517858;5,9571238623862;-1,76662829068573;-0,089575895856342;-5,94056556852229;-3,72679642148751;-1,11185739579696;-3,20821760228137;580,202579167335;184,461191046074;1,59990389021141;6,34059725127145;-15,1347099717659;-3,28781621573125;1,75811572959992;-4,49677605816942;-3,10663056460999;-2,36521730820914;-7,96504911906777;678,562469163755;164,702580298736;-3,8794834939672;3,31610528025294
;18;-5,46094909203521;2,22633806099248;-0,402468583648442;0,704354824078109;3,00933824268714;-1,27326772796323;2,66436579153333;15,5736701880601;1,67575755950293;1,36636805945864;-2,94758797250688;-2,20962154106155;-2,02126188378088;-1,60651799455763;-3,78477643463611;1,77768072071058;0,864333278226241;-0,83105758274769;11,3457721825357;6,24206504002768;0,446547952659785;-1,74439497478852;-2,78755992728748;-2,7681697290368;1,89289236524337;1,53637209262479;0,146028399923125;-6,57805852681486;-2,90889792101962;29,8842440516369;9,02126924197319;-1,60801086682341;-0,318248518112796;-0,636381225259811;-0,818658665525618;0,919445355618336;-0,101448087273184;-2,2388641136381;6,483885652563;1,56147908572029;23,614882465763;7,57159181259794;3,18885747417789;0,122404308812747;-1,45342310175147;-1,5926594733096;-0,903424055865798;9,86119588005249;-0,585280754191444;-0,905383967356101;-16,4362550066858;425,099627266744;133,52113800235;27,8525308879466;3,66191444076958;4,01733797274346;-0,847578469997188;-4,67412645197919;13,9763433900584;-1,29783538206311;-5,03519161693384;1,98150559030819;476,755325535662;168,025494167658;10,3144485421144;3,00733255875275;22,1708959410116;-0,906561662019158;-1,32059100034621;-5,9725128646669;-1,45855404946087;-0,490587647926986;-0,0167343678558609;735,634621662859;329,630183699936;0,839621536466893;0,812299483692186;-18,0832103600674;0,510142706405986;1,26217513783786;3,92909943390669;4,36081735067364;-3,43834005513645;-10,7045052357075;845,698084013177;307,492558046598;-4,51579399526918;2,72492999964015
;19;-5,35320083710849;-2,1966417694448;1,83818151238711;1,22502002689771;-1,37294725726224;-2,10514570961641;0,311259031682312;33,5746334385499;7,694285160665;-4,50383901016266;-5,34492205143988;0,419100543888362;-0,202003547202366;-3,26373520480092;0,196620005525347;-2,70801535553119;-1,27428319097589;-0,588261391169908;29,9071062449057;3,67243717952351;2,47041958556019;4,56167687009247;-0,686213680829496;1,04355119555066;-2,67852463674944;-4,88983609424304;-0,574238500353658;-3,21009666583541;0,158657913791103;58,3710770872412;11,7123864627156;-0,731120585647659;4,69131332444567;-1,26120533668063;5,10288645987612;-1,10994948616963;-2,28880368917953;-2,51899061584254;2,29625183462849;0,964501659680991;66,5625958917967;21,5771140063907;-2,93174657451982;-1,12881248717895;1,95002436013101;0,834808110138056;-1,63357476029296;35,9181610004116;0,800576340111547;0,748108708477503;6,28254988902927;593,162693996475;243,574073462431;35,0731547239384;2,20249240125167;2,86966083791094;-6,10487148790298;-3,37243855964425;33,5126475006859;0,601281398729043;0,61806589621483;-2,95355378857948;667,365771345999;287,101396917884;25,1870148868006;1,9146953922982;53,4898854403637;-4,49473890965237;-0,841648596035611;-0,623361053096687;5,62584622460918;2,32794403265871;8,17450025722201;857,396019268255;453,519477194411;4,67210832508727;0,862854732447886;-11,874977948115;-0,861821707312174;-0,877322649442704;-2,68408640229654;16,5782610201031;-0,4973068486579;-5,17980663997923;981,73304025958;469,252581477184;-2,83521360937129;-2,01126651015647
;20;-3,38900185516104;1,74854593490136;-4,51320121040726;2,69490945512871;-1,33432985278432;-0,397956000644626;-1,84359964489158;65,9696415646558;16,2386968079118;5,87619924595219;3,83562686125879;-2,18898635055166;-5,72599914376315;-1,80400408316609;-1,24311888307784;-3,53550366887021;-0,07012124878338;-2,45141563089646;74,5595035024439;17,8786894273121;-2,78304476829135;0,156575250424794;-6,09901958884939;-0,407660162312823;-2,72283745090272;-1,93518173520806;2,48235463687161;-1,63192334293399;-5,33969582443387;121,621090098781;38,0993037208646;-0,972388405221864;-0,377241609137855;-3,28104270583981;-2,96261936778183;-2,40130164830953;-0,673176068487919;0,437948223546755;-4,85133611471201;-2,34242989284485;123,050350632951;50,214718063492;3,10585482238093;3,46103906928147;9,68160160839079;2,89314096919406;-4,36371902523115;81,8559860445862;1,00357827865673;8,44164499338194;14,5802225301504;732,387799242275;372,627010512485;54,0435375680327;1,75821270303322;13,6687636831998;-2,26914360048841;0,863092387697634;71,0489526464626;1,84244523826692;8,42953215389525;5,05865531334348;830,79198121675;439,844208273423;56,6506475735496;1,2961850855686;111,834508412745;-2,42348806532982;2,97909568947352;3,98849214221218;23,053267022688;2,30419751659429;10,8918656276078;961,170769572196;559,939132770333;6,83272664691185;3,51961619592112;4,24146082439847;-1,83973750764335;-2,09616047593272;2,47983003782338;31,1775458657739;-1,01842468972518;-1,55134139678057;1098,55340360352;600,582602708851;0,0956165943416636;1,58164192771983
;21;-3,58422613167613;-0,516469762282668;-1,77376613906335;-4,27025743214426;3,50628817204142;4,34927192252735;-2,39347831775103;130,956437734638;33,8634282441867;10,0853407484124;3,05621754910726;-7,7438498153374;4,46118257780472;0,380580333121998;-3,39257440523625;-4,36323615053016;-4,16869226045128;1,69836791123998;142,541728465485;41,3351833024381;1,12169147034638;-1,66844898184218;-3,35264807300791;-1,740951660262;-4,93804813825091;-1,29668887334492;-1,59288623793054;-2,71073174159619;-4,5077290637405;219,935790941305;77,8695181489456;0,602261224013546;-0,631833047781129;-1,09092031624914;-0,700247196964938;-3,12771258927796;-1,53166889010254;-0,394174423208824;-0,67080219653235;-2,79438179126282;247,050049969156;96,0881573073757;1,31411263949713;1,69566773472661;29,782071961301;-2,41742066862798;-3,02794646302891;166,677101353858;8,75858008620253;16,3712651891387;17,0751623696601;851,551632003332;454,602078643105;98,5012181757224;0,680632367780163;26,204926601265;0,0656081160764188;-2,80811280732405;146,032269131651;5,22740729820907;26,4907514654042;18,1765759057089;973,968116595062;563,709585004548;114,95704642649;1,70257681450175;214,942302890103;-3,07757829639604;-6,80489266240147;3,40259283330715;43,9147689316405;13,7806919792747;31,0960426151632;1050,28756629217;649,069162162824;22,6513002074012;-1,65369835156162;4,88378273804483;-3,85671555263343;-1,32769418535554;13,010688362001;69,1711114544064;9,63257353842209;12,7624236551342;1198,17203152228;709,162631422212;8,01228526629484;5,2133686975767
;22;-3,88418964549419;-4,09740592924118;-1,61196997195202;-1,45955092136819;1,49314548636175;3,10968215240746;1,63574037664239;248,48349984937;80,2630512793962;39,9792868981485;2,38276260217526;-1,99696151568378;3,01726110038362;1,26120713943556;3,35176362263473;-1,15068932275335;-1,36052979186024;1,57202659094673;288,180911712996;94,3575841992119;-1,15765549014259;-1,37653302390618;0,69669866497361;0,267794110117393;-0,916202860179965;3,29004225349354;1,3977861512335;-2,96068586514002;-2,95310924028672;394,711649584342;154,585520410748;2,90005238556341;-1,88422964980236;2,03425749607959;3,97130115898563;-1,82824803304811;-4,02077935042917;-1,77805754943984;-6,48929195146093;-1,08935485760549;429,050707038008;183,962802902853;10,1146499198376;2,7454784505785;69,4355125325374;2,80008812026699;-0,178993634790459;309,127836602618;25,8685569149015;46,3807102698297;43,4128659791095;974,027147381359;537,081131818966;174,97182633071;9,34035114381504;62,4512851951372;2,26949760765365;-0,401685901616929;279,89740250501;35,1265193810841;54,1310666436734;52,9917530278808;1071,82403050775;662,096938928731;212,394779045732;-2,3639335473481;393,590112743214;2,09840512630353;-0,824728092686655;25,0676611082504;92,5780181917671;29,2830611883592;67,1295579169991;1116,15867971985;725,94487924295;38,7728491890562;-1,70812066426015;16,6449951369;1,59944604796738;-3,15151527387115;23,2395418900192;143,79650005838;28,3494844606103;55,7329160170748;1273,14141203908;799,598049935816;29,1269454003382;3,17541646777954
;23;4,48771652269033;3,78161285232136;-2,01633865507392;-5,3055837154966;-2,90207944431995;2,39572407557489;-2,23006126373866;423,734419815298;162,057436973637;73,7672720641763;-4,10758791998751;-1,36823885913918;-1,94057829462645;-0,725111522242059;-1,85091943150655;1,28451116708902;1,32970986558985;-8,96325041388127;479,636241127391;177,011809876326;1,45801288165012;0,995457897052347;2,20600408206201;-0,183423224551461;-1,85554075339769;1,04669426540431;-1,70456015197988;2,01250019289591;-3,70147029818099;569,772742102951;274,381585895107;10,315515114095;1,46712955327666;3,44947191018855;-3,17306807993691;0,538352044463409;2,10778076822817;-6,22932546324773;-6,78190726705589;-0,396293543572028;600,49008395673;316,126251565588;19,7831040572592;4,86218067400659;132,35212724018;1,23927556852459;3,26297368356563;450,593135589216;53,1103639569887;88,1662720087511;125,315736685683;1086,25266270738;621,169475649319;270,666302748594;1,18488603410788;118,145389327885;0,775143028720777;6,55795944796955;431,459793249873;62,8806095366094;103,100230233511;110,88577796984;1157,43881527767;736,339684209272;323,069320921104;-7,12746811446868;625,46991915215;0,274387569703322;-0,950765965412756;43,2857058751342;191,307412828329;58,4043200365732;130,135718899724;1166,73544220439;793,579548035515;80,8025911318973;-0,81552460113744;23,2614305462071;4,31830084846843;-2,97631640196005;50,6392861870427;271,803950960747;63,4084287839173;124,178495768925;1328,25101311924;884,450052576951;59,7027815300207;0,0312605560388874
;24;14,18774727246;-4,70630727344906;0,500190266375284;1,62328285015883;-3,92938539924671;4,69494873282565;0,0359713218663273;584,006994210498;293,642091949041;149,765206448574;3,00801483661826;-0,476332716485103;3,20753654596047;-0,501225737769346;-0,750625719215805;-0,754164100037087;2,4550085114829;2,00244322689514;658,1181886902;323,862062594127;6,73066290678889;2,42042756207184;8,3461675669173;-1,29284353062212;-1,7157774069392;0,317261853146192;-0,963889954181013;7,07748306006943;-2,88366970536572;715,570581301384;436,097561409886;23,5083199563974;1,95056958734995;4,46869030595144;3,52435573843104;4,54899460579009;1,34132320871868;1,42560444821083;-9,67925822355392;-0,0323337327085937;748,354764002618;436,017408494046;36,5575132197655;1,9000268392474;258,202562351133;1,44286680274718;8,54576077037609;589,615079454925;120,470323934627;177,648597843543;231,415377853028;1168,2851554027;691,81487329788;352,19818873494;1,27844208395936;222,339479960026;0,821071203763495;8,49148308534132;568,693659305578;121,173753698001;189,305467421603;229,213624011568;1247,39132976939;808,389480326205;421,875135752303;0,80601529369369;848,472697383247;2,19939239467476;3,90903460508844;91,4898263066457;363,207685515245;116,577816887663;239,854025058887;1198,68517824051;844,328237827279;152,18706119971;3,39323262895459;33,6266441697539;11,0383752158127;3,25307999271308;119,895220048823;492,902196237688;131,098467531134;254,163120895056;1364,65432350852;945,495016975592;123,882368077252;6,05800053858638
;25;46,4536988148438;-6,4451971872727;-3,44298708918723;-0,763024983510604;-3,03578493555005;12,126260933007;-1,64598411624593;723,97260798332;454,449890063449;260,869097393745;1,85946766579173;12,7966825659387;2,26264413052195;-0,514635846766851;5,4148607842053;-2,4366298461282;13,8823151302909;2,60022880896804;812,705448740903;498,871412548671;20,7545399319597;7,13446667485096;19,3955183432349;-3,36197180597992;1,37199188924842;4,91693816018642;0,22380999068082;8,19569851869255;3,88213635692546;835,605487926163;544,050944513889;49,2411690233635;-0,842836779542722;14,7647704872802;-1,63416561239774;-0,979414079950857;0,207198580553268;0,856668175088089;6,10723254497407;-4,26016046984978;868,504526329616;542,369262467798;71,7130295102852;3,21278242300923;443,35621396509;3,48826309734795;21,473574168052;723,742004963296;223,686240438505;294,539129360188;397,937132174345;1206,81302123758;751,434232211354;425,725763746246;2,95208465436417;386,138788711871;1,70880475625745;14,2411767762774;704,396601260736;226,862890314788;313,326622330734;452,712594530003;1324,69044592463;868,154204850399;509,734013455641;1,81836683906204;1061,90085231816;9,34950218184758;5,06010484022227;184,667820613371;652,735374148118;226,001065369474;416,136288153648;1225,72695659563;884,116237196569;271,097651066263;0,245799320517108;33,7169673759258;15,8363396339478;15,0603646140921;235,688992380269;761,667997469057;252,209155886226;451,805697230254;1390,82529616123;993,246039623098;241,154967303787;3,34891158013716
;26;98,7855538185913;-2,25025942851698;-0,189397791331885;-0,504078437883436;-0,905132746161144;37,2023348405291;9,72527061352093;840,666256677305;590,016400527262;386,09113929056;-2,20900852068553;32,0445407249649;-3,57605439887493;-2,40989007969074;5,64601412930369;2,95975147338868;25,7576108472917;10,2099663649187;943,104077332831;644,516429092994;50,8560405905478;-1,71863699922369;52,2597956200157;3,23881088454846;-0,00142791980943002;12,3715855600203;-0,377560434787029;18,0636586133032;0,778795465613257;937,557067421318;653,556977897283;99,3016395489626;-0,0173557948210146;45,1257777401293;-2,84469858023294;-3,82375007621386;3,96783941956483;1,49743987795728;17,1695945728206;-0,436240634930982;969,21590006778;635,216726747016;142,158322401388;2,03944648200468;642,066656143612;13,9416074093397;46,0854575378303;849,07531430954;416,507347614493;440,320024800001;562,949600053727;1227,99453915858;792,088591126771;485,06503003855;-1,17725850445549;579,113617720909;5,20150935767424;30,345839132925;828,665221385051;401,918941865654;454,576930117585;644,212296545603;1389,69130851043;913,655588288201;584,241903210866;-1,03720927244876;1257,33796534318;27,4983795369353;19,1970025065607;337,476892792817;925,399051412039;392,109591164151;578,257575766197;1242,55405825448;911,251002466454;419,864179915989;1,08663758167631;33,3993226215953;38,6355111827593;29,2367803306065;405,944898481225;994,306446111134;431,860101366447;618,947539780769;1411,34693920465;1037,84813875515;411,150686879052;-2,83406186189131
;27;194,866423290966;3,98496382972553;2,89207530925478;11,0307467734106;0,831723542245527;63,3306574988119;19,767182966481;945,456261717169;705,118316032761;474,681766456454;2,47153897300268;69,9093401440505;-1,11299452282901;6,28762911623289;17,2724308902784;2,39495558091357;52,6448682822711;30,9527599557709;1056,05536258973;765,521070573004;98,7219435740426;-3,89864419362357;102,624071078628;-0,186523891499746;-2,16463954717301;30,1423951025331;2,16511402612832;45,1559821603814;7,33341391790782;1031,06121970267;757,900658174904;199,704384316356;2,29518803409565;89,2770673627288;1,52362719639814;-3,69518363826046;17,5434218293308;1,61331220156353;22,9172637670727;4,38792606751849;1064,45795448416;727,963604087283;256,64266862725;1,77431614965826;840,461101620562;28,882013919937;85,8433358040743;961,027278575115;668,402499103706;589,486826722385;731,199048833478;1243,6980297523;824,023631488885;538,943603336298;1,19339948267634;771,162749599555;16,7203377020605;68,0942973745387;943,653162638538;659,251912255505;601,721525871104;807,260023348152;1420,34549932259;950,139638891702;648,890093986992;-5,73579953503804;1430,72243027687;56,7392977705908;38,4130032885323;513,790845725089;1178,50568569795;601,160492689443;718,176886317408;1255,89019259367;932,81569956247;522,643828143408;0,874256327473631;36,4627834779849;74,9334612071611;57,9910758714404;554,528614461048;1189,22118994615;609,226058709723;765,510777341759;1426,8909616602;1075,63423905124;548,23032301541;2,96855993514919
;28;351,172377308267;2,73288731909588;17,659827432647;32,1444296739378;2,52829946939846;121,51170883833;55,3234956700549;1028,67620417667;806,96120182556;555,56170121412;-3,20166783049217;137,920374697582;-3,13577040160772;7,9973601595334;40,4779489502753;2,25130495519807;110,216934822554;73,8383728258914;1147,91868147944;872,846109533778;192,49555193395;-0,803747892484353;196,712458846124;-1,55887787490155;-1,24899171062498;61,8328814955826;2,9846472106592;87,1809218348694;23,2041949565946;1101,62665744915;853,836707166211;344,05511832033;0,226632254938977;168,047247118405;-1,31775899803051;1,89432166492634;42,6060645439952;2,8202515044386;52,8487672650372;19,2118489209392;1138,95400209654;806,078730765547;393,022275805888;2,95718620187063;1033,2942690869;59,9002998377314;154,679334218747;1058,6105942966;903,933721451057;752,193256921424;895,168143766693;1252,49348185222;845,875341237048;580,896886861695;-2,87099644227646;955,53187033126;42,5160205502166;131,383034951367;1043,83438580308;902,694585630499;771,988755093883;951,768041489865;1439,64870036617;980,097079909764;702,673948467188;-2,52520935670009;1577,19023570541;115,520494147718;85,6289994461777;682,767152939699;1397,33164872947;790,220106029607;839,201507864801;1265,59896788165;951,003037527806;611,97141175072;0,779797817352119;34,6190221477264;141,376425535929;118,588383355019;701,366724194518;1352,43859522074;767,789285487274;890,819707392434;1441,34725653053;1105,67929323894;667,112697240613;-0,753471048189112
;29;514,605033987423;15,9681057921234;45,2554510527252;63,2183091460738;11,4091939398413;229,192984603431;114,786534031811;1090,69848132424;896,067438812947;623,191640806953;4,87389563114493;262,601309304419;-1,38267412949972;27,5110356005862;75,9981550912075;11,8718062046682;247,35537972351;119,870218917367;1213,90497441418;969,100759019234;349,597261753879;-3,35265406619874;354,26176036797;-0,313074190751649;-1,18710917587259;131,419591893824;11,3173563657888;164,075963094022;49,2458655931018;1151,91581636286;932,434708860889;481,305101379758;-3,29090315311532;318,027362062888;-1,35739385094303;-4,0679334024062;77,5117163361779;15,9622404838215;102,490220236271;41,9840057272299;1192,97211079685;869,921890010452;490,379265679836;-2,16414670694985;1216,8903800729;117,525750306348;256,225034256475;1147,83852640336;1134,62730014636;930,969996689123;1053,42662980824;1260,17069034288;866,069419361856;617,981439306757;-0,961522889406751;1132,55032724896;81,1537350107756;219,961554277484;1137,43667342628;1144,91362804041;952,457561773738;1093,73203518698;1457,70222888637;1005,80484904809;748,076865854218;-2,07878441540015;1697,12704424501;225,472324756836;169,555916970402;843,375218372606;1593,77602774658;959,012148258484;958,116105393871;1274,99646547641;967,655058318028;687,123300672652;-1,12936317055301;34,011338398695;265,727571083569;231,632447658677;842,07820936855;1491,43660769336;908,242492627217;1013,89198592467;1450,84294232712;1116,02228723037;764,46838599339;1,60237153362868
