;Cycle;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11
;1;-43,9805543889393;-24,81934603945;-31,009874989787;-22,2796238831966;-16,4903668934089;-61,9745084475999;-26,3852233331259;-14,639034598089;-21,7007137564419;-27,5816786397495;15,7214424466033;-21,5336542471;-17,1623552098458;-18,2307601392818;-17,5701071335716;-11,7174196133351;-26,8126266606901;-43,5462793719248;-14,3011698810551;-17,4111687209233;-41,9558182015321;-3,3541659399898;-33,5429437645821;-24,2222346045828;-25,1890718303566;-21,2832631783485;-8,63387211301915;-45,1083438217338;-46,4314540078458;-25,4225596927363;-32,4020424192349;-51,2076982260792;-11,9691845349039;-31,0312887519685;-36,2913244086981;-11,4168334212036;-16,6106275795837;-24,8442548415755;-51,3410510740323;-39,5800704113872;-43,5089616665737;-14,0472654150585;-34,1813359211269;-23,82979432108;-35,1379254447143;-18,1447034461708;-16,0015019592838;-15,7962561736949;-14,699277484136;-72,0905450186497;-49,0545351134206;-25,4242201418615;-4,89508872473243;-35,5432078262897;-37,7069260049229;-37,3210579370243;-20,2249604677559;-17,4754545571363;-14,6983726893054;-14,6895760660818;-55,6389251708938;-45,5895225989352;-10,6087268034862;-27,9950925459325;-38,8208889990979;-33,4132947949943;-53,0510984201364;-24,5574394332834;-21,1936972745643;-24,4197290689413;-23,4511975716496;-96,6734134097742;-65,4119502368553;-41,3719881378797;-32,2719547907814;-53,4381455990087;-9,43174706519994;-44,5628236494931;-26,0272876639433;-54,1872510734897;-45,0794175992855;-33,6727434722629;-108,000606984065;-54,2489023847397;-49,0323893616587;-42,2964751281065;-59,9949879729497;-17,4344716473925
;2;-14,055618414096;-8,67484249593008;-12,3918906180456;-9,94469441399406;-7,90732488289814;-26,3651167044263;-10,6757403110396;-3,4694890857977;0,624905354532075;-19,5507935853916;3,71639282127308;-1,34756078293321;-7,38160929666947;-6,6471192843569;-11,6244506063053;-0,660379388200454;-5,02207465047331;-21,9567144679572;0,861149131258571;-3,33462336633374;-23,0039589290486;-4,98061023952505;-15,574288319779;-10,1110356070062;-7,03429161789154;-11,6410072749213;-0,486413223525233;-20,3114102633526;-22,9120687189998;-8,85064464130119;-11,9505435813599;-15,31850039347;-10,9360017708359;-9,3698666490809;-14,3601996766311;1,57896181186197;-10,8036313139464;-16,883256884872;-13,0948133120928;-18,299407931343;-12,1847817101229;-3,77371546223276;-10,7141298111651;-15,4894229124457;-17,6796546616997;-5,38806124663097;-4,41335423606961;-5,35356407776681;-3,12860103346975;-25,9253586352361;-23,8383320924008;-7,26055627918822;0,734323275981296;-12,5179405232634;-22,8099121649689;-16,8531897552684;-9,2686146465885;-1,17721859418634;-2,35007771920937;0,382337028671373;-21,584281010269;-31,9750447830697;1,62110145742236;-2,06487183143645;-15,6084369807036;-18,1442828423383;-13,3559125291481;-9,89838958828386;-8,99653333751257;-9,6953074466046;-6,51878689026717;-48,7312159322973;-17,7927655414424;-13,9815579741989;-4,4067450617772;-24,8715560104615;4,85193668348893;-24,6728389143314;-10,5085807208848;-27,1366114867274;-26,0914133010183;-18,0502551008872;-68,4040927629339;-30,9046469764803;-7,96914145752089;-17,5833788187642;-9,3515899570798;-11,5882957376548
;3;-15,6916748818162;-8,80327811607822;-6,47384279401786;-4,14372153992144;-7,75106499725507;-12,5342649159925;-4,91372457577063;2,1213714741898;-0,197792189223037;-10,1872183644068;4,52523549081752;-0,877246152603675;-2,76639721244237;-2,5805521049183;-6,31492460769914;-2,40207652123399;6,30384354174021;-9,23703585514886;1,98734118669654;0,12664975637972;-1,23444043535483;2,56649750248653;-6,73642727629067;0,148736325355458;-2,24736809881188;-3,72836564810586;-0,453420620071029;-8,61193174848131;-7,20907137358881;-0,389061791301174;-4,43418498236952;-4,00456044646398;-5,95408055928556;-4,76972151828159;-7,18426766417679;1,6642880231866;-2,44805838952698;-11,0752922574547;-4,63684624949883;-13,6471349019234;-0,319354303077489;2,62417392745874;-5,29567125598442;-8,4287663905211;-7,76899832762683;1,5029455319991;-6,02295446250355;0,157165240416816;-3,21831569092592;-3,79095769837886;-7,65807605488408;2,67121953922288;5,73600238816834;-3,66576507312175;-12,3925168647979;-6,24170611754107;-0,398209002018575;-0,528787512140752;-1,72108244247556;0,181028172681181;-3,56290235024881;-20,1759405268199;4,80427931133818;5,26995415225701;-7,14158206677621;-14,2107181780725;-13,1870734099316;-0,364456656313905;0,715297497688425;-0,92463897854077;-1,50088064618512;-37,2764936968033;-3,37566515081699;-6,47447841083113;0,548503066356716;-8,0506674763069;6,23416230623843;-14,6098817713232;-8,79641177574786;-12,3697399035141;-6,9486665307727;-4,83615242829774;-32,1380899386322;-11,3755359711708;-0,153309445262494;-2,34817017274281;-1,56618131384994;0,612163980732021
;4;-6,91136023971148;-1,06993739029576;-0,534634050645309;-0,992684298885251;0,113150437711738;-9,73913866494831;-1,66099508888055;-0,47091057983971;2,14154073646068;-5,52522624596804;3,15811065442676;3,73733724925933;3,62797313567671;3,85912056726784;-0,914816641126436;-0,44652402464726;6,87276444064264;-9,84135222613395;4,57752056285699;4,47598385000856;2,79674953196081;-0,578639281758569;2,20631723161705;-1,71466147731917;-2,27804873450259;-0,746051686658575;1,58501412299029;1,78768663046731;-3,4353970520383;-2,06387311769322;-3,01374659117027;0,159275951124073;-1,6783599201035;0,541229277897855;-3,61610995112324;4,42617288997235;-0,680312276545465;-6,67984096364171;-5,78427601347221;1,0606611295907;0,486838627277393;7,30458822113314;0,610992940443339;3,94119570474186;-5,26884479171622;-0,18602398698431;2,47763963045418;1,51604107367075;-1,43551296024589;0,554447353702017;1,22175934456845;-0,253404461129776;6,18971639745268;-2,22153213844649;-14,5543088173208;0,0471928860174557;-1,67576088612304;0,193022101624592;-1,77565391191729;1,72829552314897;-0,484534941328548;-23,909941776059;-3,32606815828967;1,32432829057507;2,52948621864834;-9,78246169620206;-2,29424744266043;0,836436820281506;1,54254106146345;-1,50163375251122;-2,23665200933738;19,6687173866153;-1,71481305549969;-2,04887672626774;1,56097741933718;3,75768421899375;7,69888171446428;-7,65990456088866;-2,71668979697142;-10,137427338494;-4,38097979315762;-1,81082704123264;-10,321837648879;5,12277875078735;8,39246942548061;9,25735522335708;1,37855476741333;4,11059623061601
;5;-3,04358597068858;-1,99772358869086;-1,96969622381539;-3,88130654827137;3,33975343489055;-3,53818805187484;-0,375351258672254;0,974646986713196;2,52646685497893;-1,04932378538433;-0,562854317890924;5,90368526887551;0,988541508833805;2,14807898606159;1,25608047519609;3,51013544065427;9,13686517041242;-2,34080232014639;4,79663920077292;3,89196946054199;-2,77227434891938;-3,13502390735175;1,34508682218484;-3,24216385449336;-3,36736505872977;2,77775698415235;2,95973586261562;5,47234911222995;1,06265021496847;6,96606457389726;2,57631016325058;3,14649386139399;-0,55173638235101;1,68211547124838;1,49878226567853;2,4631511108928;-1,5512804806981;7,06896487384165;-2,35366661538819;3,53668366889906;5,41244950761984;9,51429843272899;-0,887569390085446;3,86909000954847;5,7407596584012;1,15892804776013;1,17873114222175;3,95061642127075;1,27284259160888;-0,303137432510084;3,25945850661446;8,83546394016366;-4,30010447845598;1,48093679548219;-10,3665880892218;0,116218001400284;1,64407848626479;-1,46283260901782;2,1103147699896;-0,400093085332628;-1,87273057661832;13,9538755182516;-2,54844233727681;-0,477120944408398;4,03334947003896;-3,59961706486274;2,80085323730736;0,0782864937009435;0,315071400356828;-0,456866603542949;3,08788732599123;6,83063091452868;3,24066544954849;8,42194059441044;5,56650631139246;3,9881763574972;10,7128784007505;-1,65550408412491;-0,22695598840437;-2,93367170174952;-4,12384596982565;-4,99458205708379;-1,65662890162321;5,7005438095166;6,65501429981214;4,31559967054;-6,40181308179945;0,329731116756193
;6;2,84379714680426;2,30001929293212;-2,62100801045608;-0,0611235477226728;3,45604983321346;-3,38646369202843;2,16852073992459;0,105888857562149;2,56531448732358;-0,234224046688269;1,97138207294302;9,6745294765883;2,22006267130746;2,7519825604677;-0,302744051733043;4,08004587262712;6,82330805854372;3,73428756867679;-0,899617963048513;-1,94193272395523;-1,43478616693483;0,424165612428169;0,795100206797088;1,21048837200897;2,73486174630762;-1,84049205135307;0,511224987531477;-4,4380574987531;6,80597316867215;1,96155678304876;5,50970109054015;2,51046102853115;8,44838740569048;6,51174424997635;-0,073371275032514;3,13533307608213;0,0841656560446609;4,73707432797573;-1,06914274930114;4,4230347268508;2,70059333392783;0,19935746558167;3,72175132162874;5,93835080280041;5,56125852416426;2,51925601491939;1,36736697239076;-0,385215564261216;2,08695903916896;-0,796765746551955;2,27062796522569;3,65157459263946;-2,17565120844711;3,16323390222533;-2,73470387082989;4,30954806580621;2,54397507369276;0,292935148857396;2,4373035968847;1,18622230782512;-1,37572626154451;6,02994360966386;15,0214922861728;-1,7268933152086;-0,137322753720127;-3,26427154998783;9,13983444042287;-1,55613154194953;1,06667971041816;1,77091405969486;0,362504851139875;4,95758424522683;-0,397093347985901;10,3591951550361;6,63666333557876;6,19468708258319;9,46988174300486;-0,877682441048819;1,34532535285962;1,1954826753954;1,24542899070138;-1,66671537677075;-0,962486284146962;9,37082471356507;5,53920229342975;1,49441740095062;0,00534552388580778;3,91794689958169
;7;7,0095317817204;0,832627795956796;1,68356488913696;1,95093044466421;2,02333379954507;-2,10326254853726;-1,02611316161574;3,23542435984336;0,145464211450872;5,00554464540301;3,46171190783571;1,3480882795584;-0,848834990211799;1,20446817457059;0,615027044234012;0,154786676678214;4,28247704492833;5,09501808110372;0,754565722253574;-0,798608265871735;-0,310445940536283;-1,793194358037;3,8418654594293;2,2314275581266;0,847270699795445;3,08667777387291;6,64804525657246;3,181056071905;4,59716573397372;4,53013521393677;10,0858023817127;4,55871129324032;4,75130118387733;2,65276723276884;1,3258051522339;-1,59195306039283;2,31608516019332;7,98566620422025;6,08772273600198;4,13853225352659;2,59095180655822;2,92853320294353;7,29159605438554;5,51586669224616;4,3793998154224;2,41030638637358;2,4936285489207;0,513266396813833;4,63302040301869;0,798774954199416;2,20193230029372;-6,15667506356613;0,657827694242314;1,91809920920196;-4,81409293975912;1,87382120291977;1,73036057720628;1,38810598720875;3,14622433266595;2,28283333304535;1,32136375525624;19,6187690113129;8,37616646633842;-1,27956435548049;1,57515210576048;1,46902906621017;7,34572089297262;2,80741569264956;1,70830481252733;5,82736922203776;3,44552572495741;5,2772931290051;-3,23061935755231;6,89639687773706;6,63131459567285;6,58275845804337;10,855267135656;5,15159392869418;7,10278539668298;7,92944880249615;3,27500445780106;-0,498059069198462;6,36995876752508;9,31527581965565;4,53465770923867;2,35426192582054;6,63336522447662;5,14215644487649
;8;9,81920578063773;3,61441075354696;2,1054669647192;-0,166872692528614;2,41511413030184;5,24466070036988;0,415459984913014;-0,988346389112394;-3,22199992750484;8,95441009924843;2,09794214733574;4,80061308713266;-1,78061294950567;-2,88285011497783;1,68990792834529;-2,17024247035988;-1,93118213292428;10,0929841014258;-1,89332820409254;-0,186155562692875;3,74303485446444;-1,88006984698268;6,06384979901895;-0,110962980717886;2,60409271074923;-0,085217169776115;-0,948178408504646;4,34137022348386;3,60699265994708;-0,0918375146297876;8,84230752496842;3,17983232036568;7,15864523330538;2,98254543944449;1,85449842975368;2,49666833554329;0,471981834342387;0,347713705280967;3,31580561255532;5,72365414939122;0,959893844028102;-3,93528346751418;2,65660966652968;8,05829643179641;1,37416084709048;-0,43963912194431;2,38864967896279;-1,81436703474492;-0,64337982596544;3,72243348690699;3,64940609769064;-5,1296362552157;4,50339490486067;-1,02417196909209;-4,11680674853278;0,230646847232038;2,55853357162141;0,806509441815251;2,6761058943257;1,08979141928739;6,27516103509561;10,893944154891;3,74570350074555;-6,54306566875994;4,08189145658889;0,988263022508363;5,18356277888188;3,51619020816588;3,00126200307068;0,840078508389979;2,84476759555855;3,02645717907308;8,82447326992087;-0,473541577682226;-2,70773064428931;4,3773854848755;5,24576579517452;10,7156604589081;5,11385886661719;13,8027544295628;4,55067240166773;4,52370660926454;16,3546956461159;10,402412119352;3,49116262261259;4,12891095816349;8,09932276933841;4,50817112613595
;9;10,3172614878449;1,97250749202431;0,856716491446605;1,49436819142647;1,29913120535412;9,13432308642041;1,12284163007553;1,71273622266153;0,786494982650311;6,5997911984673;-3,45784547175708;-5,27307259164991;-0,916000750818966;-0,382769876268412;0,828123481408966;0,688385042726622;-3,01336681001749;10,3418817627316;-2,86209740838513;-3,38605142350434;2,00819367624672;-3,29519647665438;3,36633551706018;2,58914455843524;2,21461305516004;-1,11690905063051;2,08121081439367;0,749585045185995;-0,277421674472407;-0,891775740022695;5,92889776256879;3,27146989567291;2,56156983829032;-0,112647299945365;2,23751976927178;3,62860888849173;3,65166814993745;-0,116430744165882;5,34702797740783;4,37038880603541;-3,13421966650458;-6,8712762786131;2,00280207561627;3,92751855928691;-0,773028947129205;0,999607529076911;-0,431231594791825;1,56515223683618;0,95198470715377;2,2547608448117;0,541279949275577;-9,52758190839586;3,4943750459006;5,28985706222602;-2,48414042132526;1,32191340720692;-1,00088627917876;3,41349319929077;1,58113411327349;5,15657741634186;-0,507283291021849;9,00920516889255;-3,8858740131368;3,05520018932521;3,38658770281108;4,05470283007617;1,69901435865768;0,467989681825657;0,125196919228074;1,82169612465259;3,74671692547872;3,58175992241604;4,27860021607012;-1,60187668840581;-8,20525969689152;-2,60929254568282;3,49138253985529;11,4650403038841;3,85836593739486;7,82161268571826;8,24017904438006;6,97189016350512;18,1866370596567;8,74550545558304;3,82101395350401;0,584720142609967;3,36692259438769;1,6281171610517
;10;9,18861792204734;4,57621128282244;5,58744455396936;2,72443075384399;1,71981791222925;9,55553865980255;6,40707661449687;0,865487069465416;3,9368871117822;5,29852000064648;5,02213802700908;-9,35931525515753;1,4757411986061;-2,30305715933855;2,80181558929507;1,62188732308823;-5,56007319634273;7,83757344470905;-3,02294755304683;-1,71110321202832;1,88316592268848;0,232071120805813;0,43098486891904;2,01968783676239;2,86323266685304;4,56518170344498;-1,08547318783076;3,63298415670079;4,14155550502073;0,141270882625577;-0,92494497093594;6,59928242086744;9,28726598733419;1,78648643259385;4,01117484815904;-0,471063656978004;3,51310380630412;8,18240537797874;4,30807589817414;3,46348296147153;2,15278993487209;-5,20703820931658;7,22117865884593;9,51319369042494;3,07632599978933;-0,823278215179471;0,913001811040886;3,54989113988904;4,24017856671799;5,1456983078665;5,67465691398957;8,94328605183364;5,92021969345478;6,37246468480498;0,583029750777769;2,86637307662613;1,43833141616733;-0,0318309465274069;2,99697149672193;0,0700137266835554;3,85211315265542;0,429923292911553;5,73610562122303;3,46264272389908;-1,88724549151402;1,21527762084179;5,03930803606772;1,48338823561153;4,62412953278954;3,02429181525986;-3,52756876184912;2,15085213553539;4,56446441345088;-2,48672918165175;-8,42887164106651;0,177299957861123;4,79226885348953;12,1298588377035;3,33734139613489;4,97733358324376;9,30829259819757;6,96498235698573;18,3302362516542;8,34246704375846;2,57160319502964;3,8037436866789;9,90446136475657;6,64241089170309
