;Cycle;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;C12;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;D12;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;E12;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;G12;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11;H12
;11;11,4010369267844;8,36611252853572;11,014007158306;0,818391595951198;3,67403150099335;10,8668906552507;6,15548209407598;5,9826205970644;9,08765996535158;13,5757964631603;-0,580594748833846;-16,8763492077082;1,71091889671652;-5,01088595336932;3,95122267658053;0,495861720372432;-0,455442655936622;-4,43947017285291;6,36212718806974;2,5878663452163;9,38708173665509;4,06770312000617;6,48763914340725;15,4203385658743;-1,23417772657331;0,863559633845853;-2,16682661133791;2,91903310011321;-0,41763539723479;3,934522692884;3,08542868154427;2,11975424643606;-1,72001047675985;6,46781346500529;8,1523364746372;-12,2085894716761;0,8717645159104;0,319459400619962;1,62628852885837;4,04646074201446;1,99049044375852;3,05745970013686;-0,11658492268316;5,30199532397046;-1,53022141836072;8,67147193660776;2,61840844884318;-5,15273184797434;6,77506377039754;-1,67409130207579;-3,16398922732196;1,85421303739076;2,13590627053554;2,57733153876688;2,33912439081996;5,26391311875068;2,41223111667023;-0,159853189361002;6,67825683834872;4,79954214538429;0,0660950620917902;5,54888889900076;-3,18178149188134;3,33011231239789;0,440895413144517;0,777805142298803;6,35971308923581;3,82437570299317;-3,86974948556599;-2,43859068470101;-0,435297930430352;8,20909869319848;9,99846246510651;2,08563249320468;0,36013190973199;-1,70996231189065;233,907215953318;-0,0580149102079304;1,73176234737002;-1,00464221453012;0,0588011633017231;1,09497717647537;1,24781547415478;19,115861512586;4,8656299358222;-2,28488212414049;8,63951392576973;2,57654042020158;0,427777426254579;-10,1250879094555;2,67571980800176;0,44586324811462;1,9822994332535;1,52301909325388;1,8297567446707;-0,393872799741075
;12;9,88287771711066;4,04225387111455;5,87671730158354;3,02508509015615;7,96718504027513;2,77765447990032;2,97184103935251;5,17383893317719;4,24485487850825;16,5415014990599;-4,57822700735505;-17,7912285706561;2,80756651537604;-1,34060141285363;-3,11365123424866;-0,197722898411939;-1,22066554058802;-2,74156618002826;9,32185820461837;0,818530729146005;8,33876793204217;4,90243533317062;2,71819397249647;11,9523335203717;-2,38261940744951;0,890687390378844;-1,78551257839035;0,849530759448953;-3,74020584515119;-1,50118623517847;6,03127436478098;0,464190685398535;0,319917594959861;-0,902369935613024;7,67304519424624;-8,73663526979317;-2,67486673556368;-1,5102822256672;2,30182365905239;2,45673756825863;-0,456592930258921;-1,39284592633931;-1,44616317855571;-0,190525387874459;0,33075373279371;7,00487263604009;-1,85428658639057;-4,34416762503542;2,96825669731425;-5,48944214335233;-2,90079171657317;-1,60290095557275;1,67228064115534;-0,648261380220902;4,19259721888329;-1,67270141276958;3,8024201434464;-0,118842546920405;5,14193099908061;3,72152630602386;-2,37450805586377;3,078722361975;-5,5982452129565;-0,106961873928412;-1,46778310139916;4,9958007251721;-5,23523981390963;6,51548908599079;2,32921642111023;-2,64513960724707;-0,00929345998429199;10,0399548674113;2,22537265882647;-0,563134142252238;2,87313639161539;1,3176461888047;374,009067706739;0,640510173470375;-0,828956131646009;-1,96150962960201;3,13108581717643;1,67445452276797;-1,50389020920056;16,5128627735971;5,92275360053145;5,26054726535267;5,01844593112764;-0,871734199548428;-1,89054736804201;11,5530655783118;2,34264534638623;2,800647784381;-0,849611758057108;-0,349294422940147;-2,47339203447427;-5,01721496600567
;13;11,0231799397434;5,33129591499255;5,96354416516078;1,68505922252552;1,83497637219807;3,55047463957317;0,306437953408476;7,89809569591171;6,7510740603343;15,048993366685;4,38715748650156;-19,0918945094977;2,34111761655731;0,370468828335106;-0,949848527726772;0,833798409398241;-2,50740172325141;-3,42847898557466;3,18241457107433;2,90413546172522;6,12348204618957;5,72592119263754;0,942681884976537;11,5316021781664;1,38942075692376;3,47594154397802;0,749180725061706;5,57349200609133;-0,740837406008723;-0,827594795112873;2,50990243421893;3,23189761477806;2,79425989613947;3,80526132657724;7,2183090565245;-0,84792273913672;0,942646371152932;-1,52819564033916;0,207440564815442;2,40573211012179;0,0735572904777655;-6,8451765126847;-0,673458761605616;4,42448820243635;-2,72883116532739;-0,425643521452912;0,025902549260536;-5,1544891735507;1,06003911350535;0,978975454704141;0,0735318357728829;2,77915690137752;-1,73102887094683;-1,29232615706087;3,5778478372863;5,28858542324997;1,95005766408121;-3,25601243209985;7,4732248610303;6,66174745618991;-0,0269691662742844;1,61387968026065;-3,33772130623311;-0,444751636006913;2,96069240486167;5,23901033749462;-15,4999645798284;4,27758458224844;-1,03863778030973;2,59524046308297;4,43090207994919;11,133062661499;5,18596963475147;-0,584262799957287;1,09826241954579;4,18428082115815;565,110465035307;0,429024629319429;-3,84680938657903;-1,07640622969211;2,17812395951341;2,58484952984463;0,189339331970587;16,6929706448545;6,07102162419415;10,2369746846703;6,09333060004838;-0,787772078764647;0,163158325033692;7,95261852816884;7,04972567962341;1,54412691041534;-1,85938374007173;-0,0187698020608877;0,727091380805177;2,23939394383797
;14;3,9778434310283;5,09256724483157;4,65843036744991;-1,531785070154;8,64095856710219;2,79784529520566;-2,71845980180797;8,00666912322458;4,29250846635023;13,0902730073049;10,7326523554339;-12,5312956801654;4,23611809446311;1,8048412225271;-0,767889127640046;-2,02644863516934;-2,8598019997462;-7,35302891748097;3,56011252539338;1,30546367432771;6,64776181629622;6,06433602078641;0,471431359426788;5,84143716725021;-1,19724506391958;-0,759392040427883;-3,55871997923214;-0,535320908784342;-2,55033692354709;3,18491987003426;4,05961843212526;-0,589481314609657;3,91866081695252;-1,3244214350234;5,30770098705443;5,43522234357033;-2,01076362973572;-0,749631698119174;1,36957875502048;0,380873210636764;1,10023008260441;5,53002515695471;5,273538912606;5,07830076740584;-2,79909197097913;3,83151852351693;-3,43227877665549;-8,27223324755096;2,11336667539263;-0,75566272274591;2,25215624738166;1,99278057745278;0,885734284149294;2,0203248437233;-0,149648777067341;2,37498143352923;4,48354051714659;-2,96648446172821;7,93996334742042;11,5308158134362;0,257364768639036;-3,68326385016599;-2,26373972555984;1,58687707491526;1,15254218723067;-0,993968770769698;-16,8955133283507;-0,973026910028693;3,36399785455114;-4,68746327700137;0,521430086521832;2,982492795903;6,72411439760981;-1,80203079114835;-2,90446215011752;1,47190738470681;753,583821835654;0,550393084170992;-2,04227289815026;-3,3325061622495;-0,412756471698685;0,949175816312618;2,4548262276212;15,7284931605745;9,21485876858787;9,9621869922662;7,10954041611876;3,00347253880818;0,339484803735104;3,37568659782346;7,71592428143367;3,8274216867153;1,9214537189705;-1,20969188895424;0,881623862694141;-3,10944140096763
;15;2,59831424610366;-0,342203237372814;4,10915196110727;-2,80296389846444;5,64309172258709;-2,54652904662998;-5,2657541916692;1,00121671980742;2,21209660373961;7,81585583239848;12,6392475433731;-17,0583258244992;-0,52126082582754;0,579642415931175;-3,15599608720959;-2,36146269022629;-7,85306657877754;-10,4580170841195;5,35852873119848;1,38697459672312;3,42979585869853;5,94056518427669;-0,166233569461838;-3,90966236131908;-2,32073963004268;-3,6420655140314;-3,86355089061408;-3,36780214078772;-4,35358836165869;-2,73336613221636;1,39065536228554;-4,8736328492173;3,07465143608761;-0,114689305388765;7,91686788306197;10,7407015896065;1,31080963458271;1,60492281737334;2,44077693924328;0,391650847524943;-1,7568957467488;4,04199928067737;-5,92758198771116;6,65734500060171;0,102391233692742;1,58998650421427;-8,10825222146059;-10,8870331946378;0,323116917767038;-1,79116543246937;-2,58997245769615;0,406198689679059;4,07956625432644;-1,78115689413517;0,636575416299365;-1,61425419288344;-5,47951187303306;-4,59969117902938;4,7263527689197;12,1535630759099;2,04476199640885;-2,65287869220083;-6,53194728200924;-4,53245665465056;-3,57771683036708;-0,490007658701415;13,6553562947852;-2,63821458454458;-3,51658596403422;-8,76601601285711;-3,31022427025937;1,33585441009336;1,29643877669332;-0,350732105505358;-2,06358611401083;2,35729832804691;927,913656788708;-0,44346285138954;-4,84428145775246;-1,90597423679856;-4,65994771600162;-1,44104965196493;-0,568947837834003;7,52311786228393;13,1421867050499;4,43692514685745;3,90469207096294;2,92330862985273;-0,154552105850598;-8,02063688551607;3,27491382505741;4,01344734837539;0,493019801207993;-0,468155609806217;4,86148096137822;2,45645010043108
;16;1,90595102083807;3,56816249679105;5,1577424543766;-4,22287486431151;6,59545614991612;-1,77523324861022;-9,34077911197392;-1,00634306602478;2,89482138027415;10,2009868250802;-0,71629309269747;-11,964348454419;1,49750066489514;-0,46934105407081;-0,694646848547563;-0,529082323479088;-0,235894033649856;-12,9446429657046;4,40207928686368;-2,53701896667144;1,75006627302719;2,86456630508155;-5,21010882653309;-13,6636669390246;-3,35818121936745;-2,74221242374597;-3,6770232868148;0,0613178374546806;1,81618178172903;0,530768850732329;0,988882670499606;-4,18503529523468;2,00753684253232;-2,83890559358724;-0,632357088086337;7,69853566073607;0,402896330890144;-1,93254171949275;-0,599019270075132;1,61740868399693;-1,91964731450298;-1,02074729488231;-8,92215527129338;1,27083967543604;-2,39013593208392;0,745062761263398;-11,3182747869209;-12,7478770599228;0,427151922951907;-0,192028108536761;-2,38235935457396;-2,83992878724894;0,370267863935169;0,377547448137648;-0,0293679145302121;-1,35003784740184;2,40911484878643;-3,75193719211984;4,84369783240891;16,7555048608897;-1,27391709486437;-0,665377163995345;-8,0648884493371;-4,08561827188259;-2,39010274791372;-2,19985985782887;12,2178221139757;4,39347169916618;-1,01300679733731;-3,05327590696606;-0,00691240271362403;-5,58858734533987;-1,34085648757036;-4,30203679041188;-0,918514143641005;1,29513372847941;1045,84847012124;-2,0060464044991;-5,07717148334405;0,992554436961655;-1,88296877116045;1,5397194843431;-0,989950852516358;2,55968444687278;10,9789269608686;3,59063032083895;3,02335329820107;1,7998943240982;1,7137525342664;-12,8691329611938;4,45698563593442;1,51760216215462;0,675600499493612;-1,6524352847191;5,11164997199012;1,69045370999311
;17;0,364133425135606;-1,15041722488922;0,948176415779471;-3,9686801544126;7,51868132028312;-3,18616171148096;-11,47034337583;-2,90601625647196;3,16675001213116;0,574985320793076;-13,3450087026135;-10,0909391866626;0,718076188401028;-2,08989708569106;5,43091619598908;1,37809930492722;0,864759454192608;-12,6682292540272;7,66280159740427;-1,14116169149338;3,25526776891638;3,37475735444377;1,73505552250117;-8,07296833997907;-2,16635730002872;-0,0107241440514372;-0,306786669721987;-2,01028718004955;-0,981384479355711;-1,23409320071414;0,53708355337767;-7,28883274549753;-0,385370058293574;-6,73388519715172;-0,673940071928428;9,83799802831163;-2,38536092001141;2,17478608472538;1,46528976697346;-1,06554381525257;0,593823508814694;-4,27788526968789;-3,1541955466837;0,403511832452295;-3,14120549211657;-3,88320470471763;-14,8597019845752;-16,6571822733981;2,43361629969149;-2,44106851637207;6,41456373279652;-2,04436953508412;-0,461509181285237;-0,54024435416477;-0,0370136742121758;3,32690399317562;1,29700038094143;3,47347028338436;4,71801441368734;19,0690341793361;-0,92708013287529;3,51967108063491;-2,4833014204246;-0,0204058840381549;-2,99030230258404;2,19148297885886;7,22213374235298;1,64651583288651;2,57090655303136;-1,92246623249684;1,09344505909939;0,665136373669156;-1,34621478647614;-1,31265336639399;-1,45863241358347;2,02961902104425;1144,76685394057;1,72550309074995;-5,39430867544888;1,77913611867143;-1,90345750463212;-2,57272664627271;-3,08815517546373;4,88031159638876;12,0743484931977;1,83914466853139;-1,41148894623893;1,08615229302814;0,0226373378923199;1,89916063830742;-0,311935205881127;-1,24548970793239;2,67644954177649;3,48879676070919;2,90214947419372;1,29489674224396
;18;1,52891650260108;-3,06595106271288;-8,25477663283618;5,16220562196531;4,84343094662381;-3,63538686348556;-13,4531795786793;-1,0412499196932;-3,65655540360376;2,90146114827485;68,3136233352925;-9,9257313901835;1,66569321393899;-2,41307522811667;0,48359253791341;-0,12648239566488;-0,743582571114075;-20,4138931752714;0,919976826332004;-2,91684320706236;0,314344689244081;1,32006314332284;-6,04998987631598;-13,6980408746485;0,143999379423803;-3,21179321891441;-5,53377948020443;0,779523160244025;-4,43563060122642;-6,40197219883612;-0,761954208134739;-6,17409485816052;1,63558067132226;-5,03483897982733;-4,04999681126219;11,7581231932718;-0,630023161962527;0,554005150238936;0,123911819974182;4,80194221875809;1,73748967782694;-7,55437525578463;-5,06213770752083;-0,266585927492997;0,305994144367105;-0,550280866438698;-17,2349579558072;-17,3370682107052;-2,83409092195734;-0,114387660658394;5,23337388556229;0,0350603028018668;0,265124523959457;-2,10398275884745;2,13875882423099;2,82184040142283;0,253175331994953;4,51975002882227;0,449891752230997;10,6298475226386;-1,0660956615161;-0,497004669928174;0,696361638958024;-2,40650620253746;-3,69990290459418;-1,84606314250914;-10,0351186662247;-7,02802753531114;-9,63692312389958;-3,21341439162052;-6,62152713603064;-4,11740096643643;-1,57112398498703;-1,041993174651;-5,00696254162949;-3,14050406433762;1232,97388532082;-2,61224223007548;-5,64938690948384;-2,39274576791468;-4,08787406905094;-0,651505306462241;-2,51711956262761;2,89587149838235;11,9114432452166;2,00246653477825;2,03888594077489;0,820133445335159;2,24268741659353;1,33230207556335;3,23852299045802;5,32611615986525;1,48592599437825;7,00966186962023;5,86955985487202;4,45134330192013
;19;-4,54971442384067;-2,12349655803746;-5,5488014245675;15,1113052060837;8,45625800286734;0,547284246017625;-14,6231214765235;-7,74560571987831;-2,44773206296986;-2,67364785210566;77,3396516821308;-18,5256672575088;0,649694155245015;-3,83833535234407;2,96739032563028;-2,62382679496523;-2,9002282803749;2,85472440270541;0,223987706224307;-5,55898675076287;0,0129670300016187;4,54551845990682;-0,76914137186759;-13,4831204194916;0,227242997768826;-1,53212128509222;6,57113002774895;-1,47118662627418;-2,8075088606488;-5,48437145816251;-1,87779537778943;-8,22876201204872;4,72853923750336;-8,02082893616853;0,533634568105299;13,701029909334;4,1804373993964;3,42218303379468;5,44660404249271;-3,0720085832495;-1,02300870628096;1,93971055102384;-10,378497026129;1,93573197789192;3,95878104533449;-1,94630222258138;-19,5869376425539;36,933622808062;-1,92031737295565;-0,396580544432709;13,2203809522157;-2,16717110752143;-0,0306127406201995;2,15792000409465;0,850033807858836;-2,3830667797215;0,169565545717433;3,94624173078182;2,34680323086513;-1,13943972900233;7,44965772481874;-0,75287924151371;5,83958128821632;-3,57563311938293;-4,91428797183562;1,17300672944202;-11,9677368550056;-5,46991702387913;-9,48207986199895;-2,91148590126568;1,36348423432219;-0,441948982808754;-2,7760248703562;1,13895234441816;-3,06625457254177;1,70682991461581;1309,60395952831;2,0943870509409;-9,49966315879237;-1,73039067534455;-2,4852783024262;-2,50197323613884;-0,429201671142437;-0,803040810906623;8,6304060601833;2,70643688954942;1,08023271849106;-0,076520744694335;-1,16067286821408;-7,78643196081111;-0,302642937268502;0,575182198914717;4,92113610267779;2,8465975640197;0,0668223220045547;1,05354543473504
;20;-5,26096133096826;-4,19958651849493;-5,72336389423435;42,4041096975802;-0,493127356914101;10,8076308986956;-13,3608093242842;-5,87673272851589;-2,48237787472499;-2,49891713374291;77,9918972299915;36,8797756326649;-0,625959271818374;-2,80690297301726;-1,71437984305157;1,92799331991773;-3,69533933148705;-0,651797685639394;-1,89554938541005;-1,08355248816633;3,03352580783167;3,35115450015655;-1,74144077402843;-22,735395292525;-1,12464087959734;-0,940729258750707;13,1741199926128;-2,19953401476778;-1,79334445422683;-3,244137932586;3,55601981922382;-9,03422360066179;-2,07830975930892;-5,92833550239811;-0,608530122937282;12,0273169906136;12,568093154237;11,1000556621821;17,1225263627275;-3,32878363262171;-2,53511350346071;-1,24300334471673;-6,98443046188368;2,07145823702467;0,178204353294404;-0,999748268074654;-13,2303490062181;32,7650358279611;2,21415546573462;1,73506126455277;19,6263354537377;-0,190481761481351;-0,83789102599485;0,937289233853335;-0,940782677176685;-3,29470081050113;-1,08217407193479;3,46133380543006;-2,90423068809196;-1,02409980134507;14,5958923629819;0,676920156619872;13,5491325929547;-3,90395390831145;-3,14231370951438;-0,649441695944006;-12,6161409742531;-0,919855171927338;-1,12318715661513;7,39830263745989;3,8138133353209;-1,94090931553819;-2,55116476382682;1,18311113251184;-2,11881980589078;-1,55297356238498;1376,96410494588;-2,7752739953612;-9,15671081696428;0,231377942018298;-2,12651511113154;-1,94729770334106;1,14041159789849;-8,62003918405435;7,17541891248629;2,05843190181758;-0,610454876379208;-1,15626917751979;0,891224146920649;-6,78648515054556;0,0277419328149335;-0,408572336827547;5,16657158110229;4,08921261067189;3,86717060536967;4,2389226397413
;21;-6,64119661223913;-5,03475687207083;-4,11850637177986;88,5503547585158;0,279976378403262;28,0550087833653;-9,50183562098618;-2,66643413759903;-0,226399665773442;-3,82556119382525;68,18763403499;63,2450833350294;-0,250585529901855;-4,1923408188145;1,05792310594597;-0,21250373869907;-0,180337061732644;9,68942545655955;-2,76468650461993;-1,38986585711245;-1,22018238648207;0,215930792614017;-1,81151278868083;-23,4320186016212;5,02242687282887;9,30726606528015;23,0005387966175;0,187627803100895;-7,8209156238072;-4,16938841612046;-1,20877958783421;5,33408531139321;-2,47847499327509;-7,16534611055249;4,26263535326279;24,0270740723427;25,9683334255369;26,4126012002189;29,0211172175846;1,92997955258443;-0,728435442106274;-3,44235325848422;-2,80090072943403;0,789229018479546;4,00980245780829;16,1350778851406;-7,68673567752649;35,4486821118403;6,49156865113764;2,37857076676937;34,1289716685874;-0,393209399634543;-0,0768068971569846;-1,6102154050368;-1,82826698970894;-2,70531841732645;-4,69405850752537;-1,98075931870835;-0,12097858342986;-3,84277462244427;29,4280132823183;-0,360288990765639;33,4699364817075;-3,51737486360025;-1,12098700530441;-6,72733715202094;18,2260707197206;-0,759587769144673;-3,3835314351827;13,9116906439722;10,4325632894975;2,47351053970897;-4,5965347637698;5,67760355407427;2,54570041606485;0,236679959695721;1437,34871321155;1,09031109912348;-7,03083581822148;1,22823162370378;-5,46580890172891;4,01854233031099;-2,40244562945509;-3,50932817261582;4,83657827301022;0,208422962687109;-0,552732745774847;2,67633151898781;1,15272934136237;-9,56201861863519;-0,846938160566424;0,619365831252253;0,836628896150614;1,87109144855049;2,68565316156719;-0,241656533443347
;22;-7,30855007393802;-2,21290698637222;-3,71561264678576;186,138882556766;0,444151791835338;70,3800933362481;0,51541850348849;14,5962537145701;12,0979938963269;-9,82083363987431;62,5114488954168;65,4472459232284;-0,603720684439395;-3,01800000830463;3,65010521485146;0,862439095942136;2,52231540675893;10,5632079975303;1,2837055667751;-3,91431082044801;-1,67017861704426;-0,973303717501949;3,61581170775389;-26,8418309816661;10,415815720733;19,3879715068256;50,658316560699;-1,19525706999002;1,62292841870521;0,811347806867161;-3,30944335189588;6,07436489521206;-0,53804980351515;9,59951020331982;15,3321878351776;30,9888919527352;53,6895118588964;64,5983907779173;64,0875319595966;-0,136038946690405;-2,41689086516362;-4,51948768473403;-2,93412429110867;1,21155276608079;5,85838005861069;32,052617554893;12,7853591165917;43,7702091360425;16,2428395069096;8,391575743663;69,5848229438129;2,19905397301727;-4,71222816040336;-3,82049008056083;-4,09808880113223;-1,56408928746077;2,81524782896622;2,00167590405499;-2,01445887541922;-5,61290256799703;66,440801456949;3,44353183967314;71,0843236221517;-0,638593424352621;-2,48636422997242;-1,43606245332194;17,0404665879241;1,04178466693384;0,991539091798586;33,417136883299;32,0778507213327;16,0268497412276;-4,45363632850695;18,1805225154749;0,716149600872541;-0,558136356906743;1492,24584819701;-3,00083864493718;-9,66305808595416;-5,7518068955842;-4,13700586115601;2,10131899157795;0,388813089260111;-9,61948621898682;4,8369041050687;2,64812735695341;-2,23250772092024;-0,82449854316792;2,31703847996687;-19,7516985537331;-1,59652140082335;3,37017189994458;-2,63333703040416;1,04766790926942;-0,499535560322329;0,78250405161134
;23;-3,69799941614156;2,34488153890652;1,52099937912408;358,596089533481;1,77987714874871;149,472195669527;28,3935503051048;38,5142788998005;37,3179959172603;-2,14853173969277;64,4438145093436;53,5959498657362;1,5845246376166;2,68977197272943;-0,140076408580626;0,541918780153992;0,874179129468303;12,1887056192832;-0,23031856627631;-4,17194108214744;0,753862729384309;-0,647037955320684;4,26915272414908;-15,4686740026436;20,3346507818687;45,3767411493741;103,589530204154;-2,4475431545543;-0,718537208592352;1,31424875659104;-1,75647479441159;8,2644842697041;0,560019710831511;33,4320254710519;34,1834010637817;18,4693474627916;113,049620635846;126,060408492281;128,97212081344;2,75310311614385;1,17683607796698;-3,49619973905328;-7,26852295439858;4,64076661461968;10,6877645705058;77,4452836261394;50,3333222590195;55,4733137998605;38,4726389615894;17,0633811276034;120,224472809291;1,40524853583702;0,52880203884979;-0,0884255917485461;-0,649176657116186;-1,70703471078696;5,4065538780892;0,637170154645446;-1,13776456837059;-8,26378259223748;125,872169558407;3,55483121972429;139,736978068628;2,68689705985207;-1,80997471173259;-0,419097881188009;7,52107404943672;-0,391895795940854;4,74710374292454;71,4113759814095;62,2316517277577;36,3255396243208;6,09187867467699;30,9355622058379;7,54449636178333;-3,61780433022523;1542,54981166124;-1,44239667892725;-9,54369107585262;-0,256621184220876;3,08772769368034;13,5168570069791;5,55062902361351;-13,5892389344608;13,0881896396609;0,470889426912436;1,15742677659091;3,4833885156313;0,883499252815;8,10307964226377;-4,06229153904678;0,259215726313414;4,63583405446707;2,51935947773973;3,17819880403567;6,54226164097099
;24;5,32771608279518;12,6303590216094;12,8495327146475;616,006815627453;0,923988398717938;288,033472605026;77,7220333451032;86,2414171469513;87,8864880760707;-6,27297037457629;56,7749899604214;30,9690944437534;-1,61284245086699;1,90035192505775;1,27570566171562;1,41265684724067;-2,79152689343027;11,1140385515632;-0,622906442953081;0,717483079628892;-1,73457612272341;-4,46827674462884;1,07804280851587;-16,4975995877785;42,6197099212586;84,4997818394595;196,735702903809;1,29364735861054;2,64244282420213;-0,143374748512542;-3,93332111361588;5,62365987528301;-2,06653932299105;79,8569974000452;65,5332596262738;7,2503796421347;216,871132075496;240,891202854397;241,190752833099;8,2137409599768;8,35950781377005;7,97494877070449;14,025713201921;2,96458276390285;20,1285139141792;165,954498213324;120,401715641843;77,6199289801225;69,3284933886248;26,0438976638948;213,652334782458;4,53094642816632;-0,245095137420776;1,40638867606231;-0,0705284491359635;2,55583870511555;4,35724125358865;-0,111715045784877;-6,24360759529009;-3,58823119709223;219,760450657444;1,44256405154283;244,945814795745;1,72002423482536;-0,624601870212246;-1,5320997281674;1,50411277647981;0,496741811719403;-2,05388050168085;131,275367236969;114,798317173417;79,2657421883123;3,40803448612814;52,666812692094;11,1903508063988;1,75946368906352;1588,29928309028;1,63295660760241;-9,47732357348332;3,41859201790476;4,45480783254061;23,3219311926159;8,98006169981772;-17,6375468574483;4,79144452189621;2,67719583435428;-3,48751980529869;1,89347682876814;-0,688659791808277;1,0042838215104;-4,91077827781737;3,18794522942153;4,83540497798003;7,8320886323072;5,11668949134219;2,16586096005267
;25;23,6213709550707;31,8100581694307;33,0523258532594;865,674675690081;-0,224677912008701;513,151868092103;169,212763235882;176,213487093381;183,297956481492;1,12100011039684;52,9948337473438;20,3599699079091;-1,05668124628664;0,842581070508004;-2,1267660499243;-4,22579615808309;-1,46870441741703;8,51281013449125;-3,28088469018758;-0,085722834975968;-1,09126314834612;-5,27750542745389;2,70513994732437;-15,1333299238254;80,5808462269188;154,299357618743;333,947643138309;3,9308132106321;1,39639081526821;-2,81213290060941;0,270893069347494;7,52875676928124;-2,45227906675655;151,102833007698;129,805531489639;11,8197726480262;333,396950970994;376,331621416585;432,935197368792;14,529968710116;13,1236190924624;11,6899625094693;25,7497962410307;-0,588807958547022;41,5356087305277;317,166012018167;267,065912823701;125,156974689358;122,581336116061;46,2613192580257;359,353952150758;1,79142078717587;2,6457447237276;6,80522050633545;2,72304740578647;5,34928434588983;15,9063339654485;3,54340068055535;-6,00321771977769;-1,43283811870651;303,515120008675;-2,57900443376593;382,586914570193;10,1942422996258;0,125110591650355;-0,101271843388986;-8,08452972828718;-2,13490379510949;1,38960163072306;241,537824623993;207,746085349764;151,998614783324;6,93474740218926;105,205628936801;21,3061413372984;-3,19450979909197;1628,74115128012;0,509153281124327;-6,15261986012547;0,070881911381548;9,69660132952822;42,2877739939404;18,9069391169019;-13,519718382016;1,55610329824549;1,2259369648591;1,46648350993928;5,16974079676766;-2,59847092620748;-2,38565687336586;-3,12866292756235;3,30773962330113;1,74619386931681;4,00461942182574;2,03865509657771;2,26565136675072
;26;57,9812977033534;65,3351320643824;78,8850686900983;1107,81292612995;0,108710053027608;746,309506914166;321,973287814568;326,649452362904;339,608904270816;16,9643987312852;59,6326461197423;6,32225866124509;1,34303960733087;2,43847873078266;1,14047629536481;2,25247523722646;0,755579486965416;5,22761698739851;-0,968910529217283;-0,492651425196073;-5,91182647068172;-10,0057370719151;2,18620555581992;-11,7713549274117;146,284464926087;278,55271044067;571,284496586836;3,51122276124124;-0,638043964643202;1,00011854351442;2,38296909548717;3,93585070688323;-1,73282315721144;279,100055920311;232,420834755951;3,34910939663314;436,074765596061;494,450021294717;666,698068096312;38,4938403361157;34,9538657520325;23,855627232886;44,4665497009901;1,05238737259651;85,685105374755;484,190602224119;441,99864124594;208,980203746846;216,11297334201;75,9814609668333;580,043333367188;8,34278351210742;6,47705402479733;10,4178306957979;5,09443657407019;3,05745101391494;22,4699371893262;3,40273735333176;-6,7999827582903;-5,88388151322761;394,110743751208;-3,74624502926918;524,870082850593;20,7165299557878;5,57243991162113;4,50314056027491;-9,83754094697179;2,2845282588919;0,464294900624282;409,98711024167;329,96970619488;230,720448873286;15,3211988322387;178,361321407745;40,457219538876;1,6795013560868;1666,07424901502;0,0749255533924043;-6,72077721862797;-1,77290355622881;12,4620515574029;87,1094266327918;34,7047404307359;-7,40195371462642;-4,57483875647767;0,51867630528659;-1,84251860975974;2,35775043969306;0,370903984509368;-4,49308377263969;-10,1000192144588;3,16097367880411;0,311986510350835;2,4384415784466;0,735415170057877;-2,73975841057745
;27;123,223536742915;143,900603779982;168,651075168927;1324,66739564783;2,08463387707206;971,974996153969;510,281232503065;542,367008142818;552,688895091326;44,5892344868962;69,5826000270749;7,43921949179867;-2,84618680688482;-1,67007258549393;-1,95465128866954;7,20998131316674;0,337129988857214;6,45791391695957;-3,1967177458373;-1,27948474510777;-1,14559903760301;-5,41360349612523;1,77232836480152;-4,90531212759515;269,413897181382;485,439079214595;831,845438421513;13,5252358964549;4,88201201550692;6,76747190254309;4,67148252502011;15,153054938472;4,42981977153204;473,291113955006;381,337362707462;2,39866215324128;540,392998625829;613,523045215122;894,902906255113;76,5988696146178;69,2159652204373;48,8307289120849;85,0689548663304;-0,1211411668246;174,109151760584;646,331483501924;598,050735688752;304,114390626875;382,462662901396;138,617099243275;790,727154720638;14,6857158567177;14,3641471978076;18,8172746939654;6,80037451224234;10,8159546458846;48,5266585289596;14,1275608590831;-2,60013529655998;-1,37716120299456;504,355347577097;-1,33791994768671;690,023762324553;43,3467693823563;11,6285575356151;14,7543862736361;-6,37451085875182;12,1431036494068;7,67357469019271;602,903818161437;451,338846426045;305,170586430993;31,0509319765702;308,699053117808;77,1763007689938;0,146944779215119;1700,40656159725;4,02510851402985;37,8682241876904;9,37646103040606;42,5195914869983;184,199390439725;73,9716091582632;10,8672030296661;-2,82692391038108;2,95765453055628;-2,06769446799035;1,59189808125711;-2,09292386864354;-4,13267627399546;-4,55711606118984;0,333755743995425;-2,87941255056194;-0,790275143198414;-3,24939819463179;0,611297367887801
