;Temperature;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11
;65;4,67151739253916;-6,5858410266228;0,456331496767575;4,89044647573121;-4,80583557290811;4,12572641657061;3,72411662753393;2,31157803421854;6,24465364799755;8,02317043383641;1,9367270685778;16,7925596366985;8,37576934327888;-3,08052700557948;7,10054180808152;-6,62880422109106;-2,14946894681452;-3,65158733691771;-3,36265171886532;3,06948735124104;4,56204639005421;3,81314216878332;31,0467954080616;21,304161954003;8,19679897749347;8,56261164742307;-0,73109030492401;3,61306733972219;1,48314591923338;-1,20956881168456;-3,24273073899496;1,41049372219322;4,00474328821707;30,1768261312689;36,5052910520001;14,411020896073;16,0095312775431;-1,26429598382344;3,00093803874245;-4,34786778586374;-1,85542543846316;-0,537483293087121;4,02152076233597;-1,45317440470859;20,4878823761871;23,8768488796427;20,579465438522;14,4357636090921;6,39050138051607;-1,17413951508718;-3,51370714500592;-7,68686017937978;-0,887952524918433;1,94736993252513;1,86049675230709;23,8888878869873;21,4947722422138;20,6583001076111;12,406329767996;4,79048245463764;-2,68583714344595;-3,04683218365028;-2,56792444277266;1,89627575632926;4,7978482322045;2,04106293447057;23,3283016181711;25,8773755571336;33,5130230760179;9,36783376521555;-7,98847641519501;-1,93996107666101;3,13894756515265;2,09101897863161;4,86518999541499;8,45103070847449;4,06319055147719;12,4425987714159;7,77685236362299;0,418337849051795;12,2615165428946;0,338889791141582;7,23209255192955;12,9426003281955;11,8262830255841;10,8325657810403;14,1383539700718;4,0325853103858
;65,5;10,12162101717;-14,26932222435;0,988718242996811;10,5959673640856;-10,4126437412995;8,93907390256834;8,06891935965803;5,00841907414031;13,5300829039935;17,3835359399794;4,19624198191889;36,3838792128473;18,1475002437716;-6,67447517875451;15,3845072508424;-14,3624091456978;-4,65718271809669;-7,91177256332276;-7,28574539087515;6,65055592768772;9,88443384511731;8,26180803236406;67,2680567174679;46,1590175670061;17,7597311179027;18,5523252360834;-1,58402899400176;7,82831256939926;3,21348282500435;-2,62073242531653;-7,02591660115536;3,05606973141903;8,67694379113692;65,3831232844153;79,0947972793329;31,2238786081573;34,6873177680096;-2,73930796495199;6,50203241727411;-9,42038020270491;-4,02008845000455;-1,16454713502196;8,71329498506179;-3,14854454353554;44,3904118150724;51,7331725725592;44,5888417834643;31,2774878196991;13,8460863244529;-2,54396894935462;-7,61303214751376;-16,6548637219885;-1,92389713732405;4,21930152047139;4,03107629666522;51,7592570884706;46,572006524797;44,7596502331575;26,8803811639925;10,3793786517149;-5,81931381079903;-6,60146973124267;-5,56383629267384;4,1085974720479;10,3953378364432;4,42230302468624;50,5446535060368;56,0676470404572;72,611549998039;20,2969731579656;-17,3083655662572;-4,20324899943284;6,80105305782956;4,53054112036796;10,5412449900649;18,3105665350283;8,80357952820032;26,9589640047329;16,8498467878509;0,906398672945556;26,5666191762733;0,734261214140361;15,6695338625143;28,0423007110898;25,6236132220987;23,4705591922543;30,6331002684884;8,7372681725027
;66;9,34303478508093;-13,1716820532462;0,912662993536401;9,78089295146447;-9,61167114581406;8,25145283313907;7,44823325506889;4,6231560684372;12,489307295994;16,0463408676742;3,87345413715639;33,5851192733976;16,7515386865583;-6,16105401115715;14,2010836161621;-13,2576084421835;-4,29893789362688;-7,30317467383645;-6,72530343773178;6,13897470248003;9,1240927801083;7,6262843375668;62,093590816125;42,6083239080057;16,393597954988;17,1252232948463;-1,46218060984779;7,22613467944632;2,96629183846551;-2,41913762336821;-6,48546147798868;2,82098744438588;8,00948657643409;60,3536522625355;73,0105821039987;28,8220417921451;32,0190625550848;-2,52859196764803;6,00187607748376;-8,6957355717276;-3,71085087692734;-1,07496658617413;8,04304152467239;-2,90634880941695;40,9757647523745;47,7536977592854;41,1589308770449;28,8715272181838;12,7810027610343;-2,34827903017265;-7,02741429001276;-15,3737203587585;-1,77590504983755;3,8947398650505;3,72099350461406;47,7777757739709;42,9895444844287;41,3166002152232;24,812659535994;9,58096490927528;-5,37167428689145;-6,0936643673009;-5,1358488855451;3,79255151266045;9,59569646440912;4,08212586894115;46,6566032363399;51,7547511142691;67,0260461520352;18,7356675304288;-15,9769528303922;-3,87992215332349;6,27789513030427;4,18203795726185;9,73037999082919;16,9020614169492;8,12638110295416;24,8851975428296;15,5537047272478;0,836675698102795;24,5230330857926;0,677779582283392;14,4641851038593;25,8852006563906;23,652566051168;21,6651315620809;28,2767079401432;8,06517062077171
;66,5;9,34303478509344;-13,171682053243;0,912662993537992;9,78089295147049;-9,61167114581269;8,25145283314555;7,44823325505411;4,62315606844493;12,4893072959981;16,0463408676736;3,87345413715894;33,5851192733924;16,7515386865517;-6,16105401114896;14,201083616163;-13,2576084421773;-4,29893789361245;-7,30317467384066;-6,72530343771416;6,13897470248912;9,12409278011637;7,62628433756987;62,0935908161129;42,6083239080094;16,3935979549881;17,1252232948467;-1,46218060985314;7,22613467945234;2,96629183846937;-2,41913762335741;-6,48546147800459;2,82098744438053;8,00948657642994;60,3536522625409;73,0105821040125;28,8220417921468;32,0190625550981;-2,52859196763291;6,00187607748614;-8,69573557172043;-3,71085087692143;-1,07496658617288;8,04304152466682;-2,90634880941184;40,9757647523809;47,7536977592762;41,1589308770481;28,8715272181832;12,7810027610308;-2,34827903017788;-7,02741429002094;-15,3737203587652;-1,77590504984073;3,89473986504788;3,72099350461906;47,7777757739551;42,989544484432;41,3166002152262;24,8126595360033;9,58096490927812;-5,37167428688235;-6,09366436730363;-5,13584888553976;3,79255151265193;9,5956964644032;4,08212586894501;46,6566032363355;51,7547511142759;67,0260461520462;18,7356675304247;-15,9769528304033;-3,87992215333963;6,27789513030189;4,18203795725867;9,7303799908193;16,9020614169409;8,12638110295802;24,8851975428277;15,5537047272463;0,836675698102795;24,5230330857901;0,67777958228146;14,4641851038484;25,8852006563989;23,6525660511628;21,6651315620848;28,2767079401463;8,06517062077029
;67;9,34303478498407;-13,171682053257;0,912662993523327;9,78089295141808;-9,61167114582986;8,25145283309996;7,44823325516813;4,62315606838627;12,4893072959716;16,0463408676687;3,87345413713331;33,5851192734291;16,7515386866097;-6,16105401122388;14,2010836161641;-13,2576084422309;-4,2989378937333;-7,30317467379871;-6,72530343785729;6,13897470241932;9,12409278005271;7,62628433754736;62,093590816204;42,6083239079762;16,3935979549861;17,1252232948431;-1,4621806098113;7,226134679398;2,96629183844584;-2,41913762344268;-6,4854614778784;2,82098744442408;8,009486576462;60,3536522625025;73,0105821039142;28,8220417921415;32,0190625550011;-2,52859196774727;6,00187607747046;-8,69573557177773;-3,71085087696349;-1,07496658618402;8,04304152471661;-2,90634880945265;40,975764752333;47,7536977593478;41,1589308770218;28,8715272181823;12,7810027610527;-2,34827903014138;-7,02741428995034;-15,3737203587167;-1,77590504980697;3,89473986507198;3,72099350457904;47,7777757740888;42,9895444844058;41,3166002151996;24,8126595359201;9,58096490925857;-5,37167428695102;-6,0936643672818;-5,13584888558364;3,79255151271195;9,59569646444936;4,08212586891409;46,6566032363761;51,7547511142099;67,0260461519599;18,7356675304605;-15,9769528303027;-3,87992215320105;6,2778951303244;4,18203795728527;9,73037999090263;16,9020614170073;8,12638110292551;24,8851975428453;15,5537047272539;0,836675698104727;24,5230330858028;0,677779582300104;14,4641851039389;25,8852006563325;23,6525660512025;21,6651315620559;28,2767079401156;8,06517062078166
;67,5;8,82539961708198;-13,7878230206667;0,645022927261607;9,64563243019006;-9,72604298481895;8,16144620268778;7,35243887263914;4,60674970352125;12,4140402494578;15,9366858021795;3,91985379405617;32,293184028029;16,1817111519496;-6,54771750808254;13,4605562245101;-13,5392654167709;-4,44199463424513;-7,55870372277832;-6,8050414950111;6,14186846168877;8,95742600658286;7,62610521906657;61,4139520245787;41,1373571039767;15,9193009881411;16,8782977283446;-1,98156543468235;6,16735862246014;1,94883088353174;-2,50457393347801;-6,79801038830669;2,64309997591783;8,05719970139165;59,8436537545332;72,7757707128989;27,8237084130399;31,1309863177607;-3,81745913280099;5,23440532299992;-9,15836584281328;-3,78690566842613;-1,05883388437212;7,91594181394646;-2,9807450240603;40,0396302528096;47,1546660835609;40,4930567655339;27,9268819875599;11,8300359322481;-3,22923609233192;-7,67364154434097;-15,6691663910761;-1,81643249939862;3,94658544873914;3,72845436531719;47,0816412401426;42,6764714527839;40,2598488614024;23,8954752402067;8,8425371234149;-5,78300248426467;-6,43297433587554;-5,19531676274141;3,73711032609981;9,47174941669641;4,04748061204509;45,7285269979193;51,1806315420566;66,4986696992445;17,8186460008496;-16,8935381294696;-4,13614621068962;6,24763784301751;4,14160163970519;9,58949771829623;16,8717927341011;8,2117358269648;24,709315242652;15,1094989184171;0,560438610242386;24,3605817819689;0,438039901859952;14,2747058197486;25,7944062420236;23,6530053582696;21,5821512942027;28,2812748445424;8,0280579116689
;68;11,8107809468397;-10,1534381606471;2,14955474069052;10,4556965351969;-9,23368237298564;8,68306639449611;7,93518531318489;4,72984935361274;12,8329228097529;16,6533987447961;3,64996334360632;39,9055832537446;19,5544507711214;-4,42079640427767;17,9020555260728;-12,0607265452393;-3,6280552255572;-6,00271856240261;-6,28872089904053;6,10328520880307;9,9659406502866;7,62972550458045;65,7292212596968;50,0357116051094;18,6375453578993;18,2747551078528;1,01009182747714;12,5801060878665;8,07597290243052;-2,03291635322398;-5,10254438052493;3,56681965707207;7,71171523397385;63,113023025746;74,3547073994818;33,4607171733172;36,4731318803339;4,04978028112043;9,85292449842655;-6,58696570904362;-3,36953850025918;-1,17921569788757;8,73169111720938;-2,58347580207362;45,8086247190968;50,9715758343705;44,5361953007241;33,6941316023593;17,3065351507245;1,98773349108046;-3,96347853029351;-14,1637655612732;-1,77317500238769;3,47910734767618;3,63061466667898;51,3502046094495;44,7909691825037;46,8776355840178;29,43189805698;12,9760921400323;-3,53423250181277;-4,4820201213098;-4,90070186883634;4,14037104630654;10,2049906254666;4,22385639329565;51,5703209737766;54,8203570819938;69,9896861814033;23,3212146204962;-11,5824377886705;-2,78967749732158;6,37926621129657;4,4234252740074;10,4754993596538;17,0884927224172;7,66389948172713;25,704257489154;17,6956077981164;2,09515281558936;25,3454523690823;1,77736015635367;15,4174669428234;26,3755008563057;23,5863363282435;22,1461705936922;28,198598366767;8,30837413587534
;68,5;19,2659478573864;-1,75893110855918;6,16883644772258;12,1482499476371;-6,70679002464749;9,93946111771152;9,17368606486423;4,78612196073777;14,0483279249265;17,7614861921214;2,92151549011305;57,6106779447973;27,2675342147941;1,63995976711556;27,6501209277687;-7,24953758464642;-1,63515360650615;-2,88770778522166;-5,56727917680007;6,18026425275536;12,120372304074;7,63634600675294;73,3338665345375;68,7851454292213;25,4674765120028;21,956771432154;8,40210749740174;26,1600607759814;21,2288800464354;-0,757989838734034;-0,1122830409073;6,6011600311117;7,45712648896381;68,5372762366993;76,3954554348754;48,3799054258692;48,1320585123809;20,1005744003941;19,7217370462896;0,624659303511635;-2,20441678310146;-1,3176030107013;10,1033232790619;-1,30799988485956;57,3778736460791;57,6158285661521;53,195721194434;45,5939662915907;30,6680833764692;13,8235086026345;5,29348806056646;-8,84404480695218;-0,141619450317421;3,87116926039141;3,87987013800887;60,2217667324663;47,5544766776775;59,2814613190203;41,2654046086158;24,0554432462083;3,03716803630903;0,311092761990381;-3,76859940104475;4,33286430202531;11,9470232202592;4,93357408649638;62,2397637594105;61,3584087127734;74,9966187050609;35,265570691315;1,42934289614902;1,65297662260878;6,98551451024571;4,67587471893057;12,1096479160915;17,2280516534936;6,72442310602401;28,3490801762284;23,8289909494704;6,35826283995243;27,3726643133484;5,37764127301375;17,8156552770222;27,2663669312973;24,0035906991632;22,7506237102807;28,4510595518367;8,3970128691804
;69;26,9986849143671;6,30748709473266;11,0874264969356;14,1570224966175;-2,0869647764614;11,3682908055043;9,96683374828388;4,6965482922792;15,1595094877864;18,0611330215638;2,61182574589407;74,6531298504025;34,6403330842935;9,40866845618712;35,9915884079049;-0,509325172797844;1,33405990899007;0,165444467366456;-4,63061765861437;6,4363726022076;13,72047793067;7,51713322352305;77,3193506120249;85,3531297026146;33,3612293807663;26,1434655632672;16,8022255548458;37,3000844136848;33,0300786538587;1,16228833381922;6,80270811615026;11,3706826516526;7,6390106852237;71,6854067962701;76,9231860592978;66,1077704558664;57,6259595883939;33,3386185856459;28,9873826167455;8,98483585869758;-0,399239689134902;-0,856693451693332;10,7199555903522;0,188299662609495;64,9247681050821;60,8887487785299;58,9893833409625;54,5642800635267;47,0218631253875;25,5714389777136;16,2571669989028;-1,20135531178391;3,44338165830573;4,38021202774951;4,27922003443877;65,33529886264;47,6220242669101;66,6156182792345;51,3470186947685;38,3103558692925;11,3696819158716;6,17190758600077;-2,20325144299613;4,90973912449965;13,1843017076792;5,31952553585785;68,5846467087559;64,3871428534329;76,5068037259542;46,3589538178666;15,0971655622197;7,25415622488561;8,52835460571532;4,87605211746722;13,064294667106;17,4301252792787;6,37492227664222;31,2830890920822;30,9820942189724;11,5289120478499;29,4087939838531;10,0589315574956;20,2501327793067;28,3881933125277;24,6969274380873;23,3889293912605;29,2068214750078;8,4439524317574
;69,5;34,792975059799;14,8257708425316;16,4254016044674;17,2700155531658;3,11092388609381;13,1033820825435;10,3532059886448;4,8309868650847;15,7362430892058;18,3655896074235;3,52295956728187;90,0775632056045;41,2357511460252;18,7102452315776;42,9969414681855;7,49140017478453;6,01069543183689;4,63272448787814;-2,70711030199379;7,14762924805768;15,4447846477951;7,04595442718062;79,5491125274483;100,32084120208;42,3368704886642;31,2410290473435;26,3558107459047;45,4611048683867;42,9350083801874;4,39420731420716;15,1212069958476;17,3385957609488;7,3300714690543;74,3060051119915;77,8456287354288;84,4809727941196;64,5243225960528;45,5352864294189;38,0279700075031;17,4911228146693;1,33888691293157;0,544281346435923;10,9303853696773;1,18627910199524;69,4272231288508;62,1727794843836;61,6650724898212;60,6605661701655;67,5018246908679;36,9108021154664;27,1419189668163;7,99346331764855;7,80039146179934;4,75694872506074;4,70980216580296;66,5398798989713;46,8691033753958;70,3077268337153;59,7937472689174;56,0266082264279;20,0173361318468;13,2944999889577;-0,421824131506696;4,60388149101652;13,6192969449362;5,30345406279457;72,0227073968575;64,9698374707242;76,8566310417524;55,6646829122958;28,8735368926764;13,945648616833;10,542454688122;5,4119914214474;13,1638733547901;17,7440073581193;6,74474441840528;33,9834980157019;38,3235945721251;17,7623870509956;30,9765792303643;16,3138694910938;22,4171236047677;29,4771309517993;24,35371501865;24,3216525307257;30,2211073454185;8,49581235940474
