;Cycle;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11
;11;4,24544111000023;2,13732000331311;2,97747823153077;0,498449227904985;1,19597831168585;3,38787157288334;11,417742814217;-1,43716552504384;0,815302363409046;1,79423191002161;8,98364615213541;3,68615819770412;2,77055630522727;-3,1212538264931;-2,93684745640485;0,978932007868025;4,00608768443817;1,35949106492944;-0,899821861701639;-3,44669861057946;-0,779081382822369;84,723604155015;7,0926758166911;3,80513889920485;-1,97257585108491;-1,01188064789221;5,80681295834256;-4,57360478695091;1,01781583271713;-0,578584463907646;-0,533812022018992;-1,71021240033633;6,92349694020868;-1,14577593530748;-1,41023107371984;1,55132332810581;-1,53015663427732;4,32965217267929;0,070361866260555;1,61771721609784;-3,56425140833881;-4,37650658566463;-0,0684700645333578;1,47498850921238;0,596956068725831;-1,33785653230643;0,51346136395432;10,2539810309913;-2,20055046304878;1,12296721501934;-2,65947196407615;-3,84757667022404;0,427329462903344;-0,725484588048857;-1,83972992936106;0,689820798010715;4,65860271212068;4,53749320714633;-2,56957481820655;2,72149284983834;0,21156083373171;-0,475714136984152;2,84362522744595;0,42987664538532;-0,816264422277072;74,3012435943792;6,13990018091272;-1,44126307563693;0,503379869708169;1,6327439875954;-1,08908074367764;-0,604647461867444;3,39529228871879;-1,30822958153158;-1,97614394728544;1,8455889089646;10,309159770376;10,7328766699188;3,41062314300143;10,4896873625466;6,19414728477022;9,86132761833142;10,8822936837892;2,65504595230459;5,61557156723165;-1,47361315806484;3,07939065043593;7,40550668727974
;12;8,94744338064902;4,87422115010577;9,22354752591809;4,36550648048024;3,27840240777186;3,97822560019767;9,62663311586994;0,524965445123144;-1,4140429455083;-0,238345678361839;10,4453492540397;2,98027339924147;5,33275406237044;8,62684119857931;2,09936362241797;4,08047251604012;-0,706984477191327;-1,28969682254592;-1,58750928057907;-5,29142138463476;-0,717401637146395;103,525598139267;3,69941195839783;-1,00395040332705;3,95663330547541;-2,56739093726446;4,23017282509909;0,735545713923329;1,29860316302756;-1,0924348871672;-3,58557219638487;2,32041461712606;13,5427453736497;6,56846313845472;9,05051865527548;-3,16605457713877;8,89217001635052;-1,30782822110677;-1,00034341676883;-0,96725393682118;5,00626843511236;-2,79922231836372;-3,67332630723377;4,56601675365073;4,1056862109117;5,41557306044933;0,797770637001577;4,48314538704017;2,56955488942549;4,07886380634227;3,3793554913027;3,73960993664878;-2,91774486606664;-2,53680993795388;-0,17600866221801;2,95097200914779;3,43298032344046;3,98033525929532;-1,71283588662754;3,43024434427434;4,79275166671368;1,27791962388119;-1,84747344948755;0,521827031470821;-1,66466468069257;75,8283399518177;2,36670143968558;1,18117382127775;-3,47573303217177;-0,890265598385668;-1,07279506769464;-1,42518518816951;-2,25783374098228;1,5714946565854;0,585752289863649;2,79875849897053;20,6995951646827;5,52869513422002;5,77186988903668;7,01518287496401;8,12761063096787;5,62320718576439;10,3291271896301;5,60188615945435;-1,74063503496245;1,61415176990977;2,4777001143666;12,9527256998354
;13;6,36039131449979;-3,16377112543705;1,53530049796609;6,08852725590441;3,12401661680678;1,12034453820934;7,79671119854538;-2,35591391548815;-1,77570705950393;-3,17912028541241;4,1311812796821;5,60349542311178;3,17205874145338;-2,68999268521566;-3,21964101323329;-0,185898911885943;-2,93201390691047;4,82625597914648;-0,486128568460572;2,2986738190848;4,4893022443116;115,486535222441;-3,52319038175028;2,15986449875891;2,634874004842;-1,60971233630426;-1,71438010762813;7,11062020715417;-0,53852246588167;6,037761711651;-1,88830420395561;2,25900766290852;12,0582420077221;1,74267280512413;5,61503803029427;-7,38464713028679;2,59185114464071;0,489753927728543;0,417238270319558;-2,93307818132462;15,1300167441582;-6,15576846738941;0,537739325454822;1,76300922505698;3,89054666830452;4,94488959682212;-0,706975915922612;0,277012664772883;3,86676681208655;-1,16225243974077;2,47116975658673;-2,41123070917547;-1,6309784710902;2,03370502341659;1,89567689917749;3,0273155353716;0,129483714767957;1,59408251060404;-1,35584655867387;3,07406075501194;-1,53425114092215;-0,45427900609775;-4,77538283506419;2,24464246592788;0,528200040236698;85,2621781065272;0,698488744565111;-1,93222146218568;-5,61157851912049;-1,26922668172801;0,0225979335091324;-6,04649659523557;-0,938054814548195;-0,0863712910277172;-2,16728518240734;-1,32692183638483;28,1032206120067;12,1406786322059;6,94928525402793;4,22476651025909;3,5339823364543;5,75301152747033;8,8951080679949;2,06289459461095;1,61507552421608;1,16212864527097;2,46805646657413;20,7230942218821
;14;2,1554135972724;2,48133235469732;-4,2847890152284;2,73146538121409;0,114645224857213;-0,933343684340798;6,50560136036211;3,75123544403914;0,520825295411214;0,999237926654132;7,27794251346177;7,37173103765826;5,52331905442725;-2,65161125437044;0,71134575656879;-7,99255854364583;-2,60504838125098;-1,20379036353279;3,5759385672045;-3,01894840548175;0,776080670405463;123,74946955557;5,55741930989871;5,3248941071306;5,70788276554458;-0,942322844363844;0,460199443338297;3,41977315652639;-1,58683633274359;17,4579900392523;-3,03186177716225;1,09383531469939;25,6904279567452;2,60095671866111;4,87754862596739;-4,53610912741897;-1,14280075769875;3,22238843278819;0,307714363846117;3,02198739395408;28,4505352609649;2,56677751328834;2,40700267566581;-0,936000009139661;4,49034205444332;2,51326310154172;-2,93560540757926;-5,61174285849029;1,50577059330772;2,37274555751856;-4,96412019947047;-2,83698136444991;2,83888646773357;2,69650008564713;2,29621490943009;5,72230451311862;-0,792916096963836;1,0899030658552;-3,52620641084104;7,30893432922176;0,494938438846475;-3,52950134571984;-2,95452039730071;-1,74250759737515;-2,71521909667808;85,8412766636357;0,478023410705646;-1,27096566953242;3,4093050257693;-5,84521421954605;0,643863910117034;-1,65585410247968;-0,946162853916576;3,01747397422378;-7,77652929112173;-0,189670263436255;35,6118208293551;5,91037432366511;8,45579589802082;6,64430337917929;3,88956525270578;5,65990949031539;0,355127344157154;5,99581850804043;0,298906329684996;-4,60606104164162;5,44522236775265;29,2432127902334
;15;0,634523343835554;0,548318882650165;-3,81605585749094;-0,0335497265928097;5,72441801989771;-0,12008316706806;6,03041540541426;2,64745522037629;-1,70851408201906;-0,928353356327079;9,04262976129894;4,82381189932812;-0,611252134703136;2,59771244473859;2,23535683461841;-1,71987035601478;1,3798814350921;-4,48407523309015;8,50617566757865;3,58433066755333;1,25866475070279;134,065631720447;0,570900347506722;-0,182187055502709;1,41297974667032;4,96213175526964;8,05470531635183;0,0179948509098722;-2,62098366793907;44,9302221359062;9,45544234018098;3,07246686763483;30,8367821841839;-0,790996117048508;-0,0969940811182823;-1,0047037949098;3,54271720985889;0,69087020623374;-0,722701326578772;-0,694080507709259;65,1921962679194;12,5910871025258;-0,764009748840181;-2,69994532652527;-2,13299886422465;4,42465906475582;5,67878590269402;-4,65967387225646;0,696781917728003;-2,27632983561898;-1,53026611155292;-1,64480644051218;2,40055568488015;-0,0489009202883608;-4,25123779720207;0,0625656243278172;-2,07053435497573;1,45364956562071;1,83078155368958;-2,02136790161467;-0,0559429006916616;2,26295617118785;3,13050721422906;1,42830548806023;3,67466596466602;96,5121750398794;-1,36108767614041;0,523596691750754;3,62819523461394;-0,619196366169945;-1,9577635620667;-6,23810301914818;-0,875407022373565;10,4243028268038;-5,04372841991471;-2,40763627693923;45,3574866789058;7,03529877617757;4,19815415772018;3,52478554726849;0,888954102762;-0,274981774479329;1,49898837975206;2,36478596195911;3,27278106382482;7,02199066348976;-0,919400007417153;31,2245204147698
;16;2,65244431832298;-1,17473968863169;-0,201089357036381;-0,679430700341072;-2,654092534955;-0,884709248741729;4,51542867025091;14,4386850408837;8,48303563618583;-1,84179063295187;7,68841565271941;-2,10594815188097;8,14796541133956;-0,0350479801995789;0,89046613354958;-7,27628646411904;1,90362424192426;2,47293542489842;19,1605261400491;3,35850391857412;-0,271451951373365;152,051463760273;1,12441275873152;2,94255936188029;-3,96078652288088;1,06482522205761;-5,9027908066405;-5,00195339157062;-5,03721708009653;89,1263203451094;10,0218452198546;-2,48894451452998;42,5878650988438;3,528224349418;2,21873833836753;0,948814914318518;3,22920694583445;-0,90657223013659;-1,27924659420069;-0,569091465582915;139,921877596444;22,2086523427915;4,89407092356578;1,94308444914623;2,51977393340485;1,9268704773408;1,41109446070504;0,27944850374115;-4,74404743924515;-3,18932866688419;-0,136456918067324;-1,41381899631824;-3,1156606328459;-5,67614319701079;-0,942497455400826;0,375719317708899;0,00804157514676263;-1,20873241460549;-2,32541760401136;-1,77355377798995;-0,105854316803743;1,58275270327886;-4,90238742741712;-0,677985715708928;-1,81777599910401;92,5253568649409;4,22044735568716;-3,9989839910636;-5,60091623641483;-2,91930562329981;-0,967357060350423;-4,37358288276619;-2,46261619257666;27,3582224144361;7,17612415106032;-0,691283300424857;53,3140847926802;8,33111545486281;-0,268478094697002;-0,29151572552837;1,019195281257;-3,11930376029295;-0,357156286956069;-2,63636971910773;16,1936685104729;3,49086089898628;-0,522311526403428;43,9028409521229
;17;5,40840528143053;1,7862854785717;7,7546992826492;-0,798453394194894;0,205678048193477;-0,610514169665294;4,8564015297261;29,7028172795813;9,02957143437743;-3,82138679094169;11,7563220632769;-0,416810990854174;-1,82864874924553;-2,52400651445669;3,78141715664742;-4,4247429038669;2,67859084134125;-3,28025233687231;44,3678542211437;8,65855762756973;-3,27593047372648;158,551461980726;-2,0049320638127;-0,748363185746257;-3,80769577472074;-4,68867897292739;-3,8602883384001;-4,10075751830618;3,84952811749008;181,875631048819;38,6153430676586;-0,0891734672113671;41,7342180526007;-3,9814062538735;-0,334909634325868;2,28441696879008;-3,45319497756282;-1,22691241410394;-1,54574967843564;-3,12695978820602;271,953548383941;58,312053265146;1,78921756612726;1,11297397935459;3,18671110023388;-0,885612254413445;-2,6725118999575;-0,34758667297865;1,315855483017;-1,40335042786501;0,100617506079288;1,35745400666474;3,81514415895253;-2,5004063070237;0,41800394480606;0,741854598818009;0,467480355998305;4,32615211674965;-2,52165384187219;1,93642061253922;-3,31372060175636;0,56051156682679;-0,554422985423116;-3,16610969015255;-1,60001141833618;100,354212143459;-0,486830081723383;3,83439202545469;-3,68500811761896;2,03083033730218;-6,49012934007351;-5,14089470048748;-0,365741104503741;53,6600624922412;12,5148782151814;0,998949688732409;63,2438297602944;6,20603771487868;5,06713616017714;1,51010452944365;3,96560089283093;5,82763381473251;-5,08121682855381;0,205737332570152;34,2864325654864;7,24977116732225;-0,0580813705869332;58,8841421960824
;18;0,808414311708475;-5,05468563819159;-5,38130015991464;0,47656946206007;-4,33078661811351;-3,17835623445717;2,670278550072;65,6258824745059;23,378108417045;-3,27510179331193;7,67896990273312;0,719350890251917;-1,04232339400096;-5,16970019030623;2,94947185314686;-1,54731745427853;3,33466415487828;-3,77147546662536;95,5739576677001;31,4188147378882;0,9837521861391;167,709421377578;4,07446391818303;3,9293673237612;-0,392639968320054;2,58467173565487;6,77303506176577;-2,50156063110217;-6,23759525853438;341,018725893517;82,8917010735031;4,20537542507918;46,8805723162764;-1,46540171964125;-3,84924766254107;-1,50009366532004;-0,26670003854224;-3,82434859421664;-0,826165847329321;-0,974865231813055;468,286963057367;122,008467437166;-0,302449448054631;1,65225069426469;0,115371167399189;-0,751315417946898;-0,256116945215581;1,01244119498779;1,5200501259219;-2,39544439937254;-6,37470538559546;1,39044956566795;-5,12196360090411;2,57035266112052;1,68671122151864;2,01619584891023;-8,52107329610408;2,04487981237253;-3,41588487272747;1,10513949804817;-2,21958286172276;-1,72490956791171;3,49032198519762;-2,57415332305845;-3,19742886387212;99,1562172878871;-3,18116554381959;-0,0819815487429878;-2,34819829796788;-4,12425221065996;1,57816214752802;2,1716285289076;-2,17682069592911;119,31687553215;28,9717964706711;-3,10085174538335;71,6733339030147;5,40982012114273;-0,887526600330148;-3,8203501968369;0,426171539045299;5,57657890024848;-2,48935812866102;2,82372652694175;68,0623009056367;20,4945216721594;1,99819239807675;60,1674520068477
;19;2,20841241323615;3,32845117422312;-0,911356482466545;-0,722292876121173;-11,6160387310379;5,52991233528019;0,590347447153817;128,509136061627;44,0435291144495;-3,95270226657021;7,93070947589013;-3,49947550957313;-1,73012778594057;-2,99948654000127;-3,32925846045464;-3,11570056768687;7,22754345360772;-1,89356819982368;186,965343145333;63,8379953697759;2,12453013929371;176,880802651621;-2,54292326370387;-1,11654135453227;-3,01641007667558;-2,60267653100027;-1,25038364524016;0,74166926504995;-2,90383346108456;591,434168216674;161,273997277119;0,355142212088595;53,4348762789596;-1,21210126018377;-4,53376163386747;2,97930012706047;9,44590687849086;1,01228621668679;-2,7518545955636;1,04611611740938;664,392994036058;243,613059023755;-1,63143046760024;0,94005449946826;-1,13859586069157;1,6070927768078;2,96324698619401;-0,982275499968637;4,1590494984157;0,402490017025684;-1,69086125226613;3,54379667061176;0,873776764133254;-4,34595485483169;6,37728434803103;2,18432692076613;-0,350461080197874;2,53947622135638;-5,08502725198196;-3,224929032011;-3,57247571527341;-0,445155913978851;3,70742194808963;-4,85036944019703;-0,913752959818339;101,604208907324;0,387671618580953;1,26432956152667;-5,34025405659986;1,7597152265048;-5,03641280051397;4,47022725588113;-1,14489322527425;227,157749088256;72,3495961899525;1,60231372794442;79,6431126184057;6,95563360296273;1,63192008788974;-3,33367731066937;-5,56150866582402;-1,38566495901523;-4,52934396064256;0,533504382417505;139,219985500632;38,0434611956566;2,15943802274751;70,451727282817
;20;-4,77365794995831;-6,44757769297803;5,91333200577947;-2,5134312602413;-7,79654863147607;12,9232492281667;-2,67365606586827;254,142381883145;98,1420552715567;5,18562142453175;6,10360087112485;-3,48123321896992;2,87113796009407;6,56477741272192;-0,0562243958543149;-2,59423147595453;30,0674486214189;1,76144780350205;341,816437889759;132,296238086677;7,92327490984189;186,03452736994;2,85361159942613;1,10025235255398;-7,41629351030406;-9,15817943476077;-4,41783769721815;-0,857130983862135;-1,64916303226482;816,792655124494;303,103307216408;-4,32418336668024;58,4491505428382;2,1330046412636;-4,14014171738427;-2,51419437895402;-5,47355021433259;-4,50507100350296;-3,25517079140263;1,61910957808504;824,393977019381;416,703242253402;2,23783841463182;1,82015146020149;2,06716212687707;5,76726745019641;0,0505418716843451;-6,8063276686371;-0,873814939162457;-0,219486833669635;2,40095167158279;13,5247875856116;-1,85239515903731;-3,23637642099447;12,9218691208312;-2,13361542302664;1,87191973827476;1,87734413032877;-3,64918076731465;-4,66119042498985;2,17961976409606;-0,86241346443785;9,94943197346038;1,28040379746926;-4,12884571109134;112,933310262097;1,11423369210888;0,175836104171594;4,75973698476309;-0,184186796278937;-0,348979740311734;9,40091523492583;2,68880106130291;414,222488036478;146,937357990699;1,37165189553025;89,9546963652951;4,65941645421753;2,29615203447747;-2,7302957368679;-3,89097848278061;-0,53173968325882;-7,02928070627468;1,78357406181203;258,56174850183;73,9993871757811;-3,2193447344971;82,8400145646169
;21;-1,51867060117502;5,68532296413287;17,3303043887604;8,18273161101115;4,44408173596639;35,1974414348483;-4,89981809517349;437,538307547257;186,517671799745;12,4689651508088;6,00036872376722;-2,91001259208133;-7,29053173947477;14,709119872909;9,00684713390092;1,99437515406134;52,0394341310393;1,19112314132872;578,962023003688;237,20246905088;16,8929172411918;190,490907345545;-2,80282905641252;-1,31478863731672;-2,6462576080653;1,02239704070325;2,12344580336912;-0,297972869350815;0,723671126810586;1012,39683803156;532,327936252203;0,548490366302758;61,503464398193;-6,11368319211624;-6,29852308351929;-1,53454616137833;-2,89203557846349;-0,892547940282384;-1,53583137470923;0,100306705711319;949,951936711862;547,439105500933;9,40886419070648;-0,390815213529095;-5,76711595957795;1,88862593755221;-3,38804204156668;0,290759176998108;3,2651930828215;-1,39566278375241;-5,81021058718989;32,7030416137004;3,93339345370714;0,111482626779889;17,5335930860292;1,12656512979038;1,34454542450567;-2,24596868818935;-5,89839189637905;-1,97831234701016;-5,06730466752833;-2,46375275516584;33,9292301193759;5,39823811721135;1,43071731335294;110,512171223606;2,0510007598723;-2,58257880392239;-9,2183904150329;1,68685151472437;-4,37174940087425;21,5154391276824;-3,58345895017737;644,322694848784;276,460163561107;16,2186226433932;103,069257867341;-4,40071489646971;-0,473208857631107;-6,12569239286995;-2,20750887040458;-4,96785204937396;-3,68742219455407;-2,7424777500496;448,943531458692;142,455304357908;3,83692767578168;94,5183411091402
;22;-3,78956681537875;-4,74867073362475;30,2860886093035;18,207746129533;-5,39414522890002;63,2216257659406;-4,99293022837901;613,390446860505;313,564169752176;24,7264226748057;7,34415190812661;-8,69475341968564;6,45672155392458;49,6151675076844;29,8057491827822;15,7538717138909;107,89226328173;3,35907259864189;771,64692567606;392,436560389538;39,3896494021433;197,920592811471;-8,35429544068256;-0,912941868758935;-7,3090865688846;1,80892711613387;-6,10993078847832;8,09003419722058;-0,626644613567805;1171,03171012443;731,512940130429;11,6980119054579;67,8998123799392;-1,92654276895655;-9,79895118365494;2,81277072165358;-1,65354431280002;-2,15991234513967;9,86880172304245;2,97627155133569;1050,84323516549;656,240565947347;23,1990226985026;-2,06272512087116;-1,48226298378177;-3,34500174606956;5,31716336311592;1,42788063025591;-1,50473802566239;-3,6626651538013;-0,0743615632554793;69,171079639973;8,3771353408124;7,18101421457686;26,9602516353116;-2,4802019873182;4,01394149635871;-2,2372088217262;2,9974073298331;-2,87454088291588;-0,486113832471347;-0,537999901514922;66,935386699271;3,71308936706419;8,13651419608868;115,051229604136;1,27780119502268;-0,631284305756708;-2,56664684779162;0,715843448354917;3,11865532062393;49,8931355622685;-2,95948708365768;837,392230154922;465,903844216651;23,1720347059031;106,432839570006;-3,59195863343484;0,255958243064924;-5,44199490429037;-0,248166643636068;-5,6129558994171;11,7984693755093;-4,94065570331577;642,276642292067;252,410959753879;16,4322549824296;99,2625816969799
;23;-1,84952359764156;-3,02372921238612;63,4530519873861;44,6536575690734;5,31938296969884;128,390822609538;-6,37583385007201;765,52791284951;484,834698523686;63,4167372573488;1,6879398871697;-3,79565619997084;-6,38878830559906;77,6274213260367;55,473793579421;20,0004344234694;205,456021742021;1,17082526712466;938,283819902375;555,105386118823;91,9122552871522;202,780209637558;-3,7487790996006;-7,89414671870782;-3,27489336765484;7,58129867188518;-4,84452771686165;11,0183291248882;11,1150802711422;1316,21492431069;904,939242158238;24,7816179184183;74,8091026615102;-2,58119478023036;-0,905580805897898;-5,73370459651869;-1,4541121827815;-0,231473847894449;20,2463386934692;18,8253806111898;1154,40518576721;750,019975215831;53,871259703064;0,883286422398214;-2,76356747107047;0,250472752202768;-0,858483440420059;-1,00213256847519;2,05540972159952;-3,48264350635918;-4,10046956569977;136,113233511974;23,8470002948166;5,83062929683501;35,1886710771187;-1,73296329492177;0,394279831471977;0,047432458844014;-1,26376920139273;-2,19166527301331;1,4498173024499;-4,96941979211397;137,204231531175;16,3838967893357;4,8801586342388;114,143270868338;-4,87649733060243;-1,12676343086787;-6,92661591705746;5,99483674079829;-4,77301279492576;94,9287897203944;10,0973459413349;991,961774695702;634,074910471938;54,7040564000786;114,205602706276;-7,54613743515301;-3,75046596005495;-5,45653626147123;5,93529862858168;-2,07495239042737;35,6803580335231;-2,52066767669612;812,500385642424;404,945952337689;30,3564423907251;113,901842018957
;24;-3,13457715319873;-0,785604237894859;128,698864004908;95,6916032915174;15,1259289947325;248,876166418247;-0,0478020828377339;886,297061776326;635,819832458236;134,674181595651;7,57078720708932;-0,251539078044971;0,370432795686156;156,941663052233;126,721903622307;54,2989908586419;355,04588900566;15,4178761703824;1058,31070210222;707,142541581726;182,237096916545;211,108820638629;-0,77314512479461;0,533823900172592;-9,85983788415388;13,1708089495742;-2,68410535903013;44,9453948626942;31,750845689623;1436,84972542688;1048,41788107923;58,4972983609259;70,6783569030849;5,80394565548795;-9,03686397031606;-8,88613842270388;0,481403456312364;-1,38091536737329;39,5838341483695;44,8854243755286;1231,25246411081;837,900054671279;115,35842967747;0,606398457397063;-2,37372983775276;0,989746860560899;-0,072950509138991;4,62205124649336;-6,84562076018528;8,57823426338382;-1,52257546991495;267,252391292717;48,0678394155098;18,2434242048071;39,8653336788129;-1,64270684453368;-1,65922015281831;-0,298784915319175;1,55317732955746;1,96508633894882;7,76807145634348;-3,3725210206253;268,183020679619;40,6196424516484;20,4797549413215;121,801227756144;-1,99295653370109;-1,68840464724008;8,59426894576472;20,720604790687;5,40123211225091;187,135329401739;16,115118393458;1119,03962885006;778,479056150718;120,486312857968;121,122164905079;-3,30232043441583;-1,45513407594763;9,33214098482495;19,9476191793178;-1,43221176065754;92,99534300709;-0,704683390964874;955,061865620823;533,138829189965;77,5447808483268;121,830166678231
;25;-3,5895528110118;-0,258660435547426;212,628752938417;186,480758834137;32,3147972174102;385,084406313021;-3,44388874711785;991,368869430179;768,541626394458;252,154513669836;7,50661467078817;-3,86440241858008;-4,55320423266039;283,625032434873;241,915802415117;102,348520091621;492,737160570929;28,6117047057378;1164,04388856202;829,276386317815;328,772616516148;217,073826511319;-7,2987292519033;-1,27526322515587;10,6743507997644;26,1543601716976;-5,60253903260218;81,8336414304235;73,4925623610393;1532,34415423735;1181,72554449349;128,70002936101;72,7326680450856;3,64904991432104;-9,78851048322986;-2,40551824556769;16,6940147960481;1,37662446538297;84,3693206830817;84,8004448154497;1288,95472973036;914,438179013812;216,332405247565;6,14445030665183;-0,115972793953006;0,835222385495399;-5,60357795801656;3,23207682552402;0,753588381275677;12,0082550210527;-6,23374187855643;464,023611183066;95,6565920604908;35,8400555841913;42,5561569804336;-3,82954938010471;0,155442866378962;2,68287765879768;6,06787730195219;-0,919175746425026;12,8631814138553;-3,69798500408842;459,097096153563;83,1066038203312;44,7375520029923;122,156208127709;1,60274227135324;-2,20976267151627;0,879320326263496;41,5657559308565;9,50956071138353;328,723935641556;37,9229255851401;1226,93780232307;900,729889036838;227,913577445682;122,696687550781;-6,91445831415194;-2,30360015926726;21,8175962054393;53,2890360007004;4,48762703374177;176,90333827824;8,01828142567274;1084,85560970072;647,388677296061;147,95601333867;121,258493664605
;26;-1,05746564935544;-0,915551202229381;342,348671842144;333,491582048632;74,8054193984412;510,451260444521;5,82994610597098;1075,58537536946;886,838129955471;425,437812451403;5,92926184892121;-0,939178524796716;-1,67605913231137;436,8472165427;395,227858354678;189,580903153033;622,880093054515;52,4896156027608;1230,68040451952;954,484935844511;530,82163125573;224,942151180073;-1,02109113986307;-5,91442470114407;-6,17352730437369;61,3879083790434;5,50588189558448;155,221637216452;147,905416035223;1592,11935287485;1288,65593495699;239,954754336542;73,7208203999098;-7,38767621284524;-3,20983368255793;-4,70321288483501;31,9984263858119;-1,15464961364114;155,575701810261;188,439328224492;1316,94671545982;968,884266971661;379,529511796611;2,23548605645601;-0,870174683799178;-0,97750172367023;-3,35832553418504;9,42120495005656;-4,96335793750768;32,0962334471192;2,5680306692384;671,68032743269;182,771460185134;73,1608058106808;51,9696374957025;2,41744676894814;-5,62217415474015;-7,09839259706087;13,3186635989982;1,18460093463409;33,8523332844625;-0,247323720646364;667,761005316258;163,710257235232;83,8242055589485;122,328330112003;-4,11844782621029;0,294760438917365;13,6760879704839;83,3318029518591;16,2629111748543;513,15888561445;75,7177922764572;1309,43697402058;1006,02035727298;409,944584924682;131,679414298799;-7,22361548843173;-2,23116494715578;55,0933321755019;117,459549208612;11,7766091484204;286,942189438721;36,913118970544;1190,39504577842;746,195494485219;286,340131002622;134,989798223502
;27;12,0263702552147;4,92632955377348;484,510721532039;438,727672699151;128,308971871755;642,190834296558;21,2629527381296;1136,402882029;993,626011799488;584,089844458186;3,43100505385473;4,88203449629555;3,8873585007409;630,034717045097;515,413942208552;311,498572997494;749,128334001764;92,814292829858;1273,12861484394;1045,31182307853;707,927293575049;231,841482974701;9,00629562871836;7,43444000847876;11,3735985947214;121,805281428776;7,7324633714461;272,885737224199;283,608041113114;1641,39895062017;1370,95026603904;432,828346928326;81,0900684627463;1,11562513315948;-11,0393621719204;0,987365353296809;81,0140041341051;7,61680158863101;279,796221802887;321,749339164212;1337,04401092275;1009,18997938727;537,60462628945;-2,14760475479125;1,36170032846121;-5,79120764758545;-1,54691707282609;23,6232642179966;-0,824355930326419;62,8682844902264;0,790698145170609;843,25803349182;320,307206435003;151,007417541678;58,1062578310411;-5,13731732187171;-1,20277855787754;-4,97049268378669;20,7545022604268;1,48661425114278;67,2352739985436;2,15132938999614;831,402954251573;297,539231349316;170,964062350908;128,09126509658;1,8852062260903;-2,43778167748906;10,0270530772323;176,689626381276;35,6224532444544;682,142098407661;139,761668559627;1365,94486212074;1095,67443807696;591,174155734523;135,503933322997;-7,78399948527749;-4,29081544955943;111,736731052867;230,393958553113;29,1835022746895;398,845048960288;85,8472511681125;1266,73283123807;833,668982800414;478,56724471902;145,063138854054
;28;21,3345786371656;1,83535742724234;642,444820827781;550,577368225373;225,641620237537;798,943419537746;47,6039216472795;1176,64104570925;1078,67683625766;723,741556024684;3,99891532054971;5,08411461261448;-1,69545501885204;835,616908017626;623,985608568089;490,328015533913;891,626567787851;166,903371758201;1305,89689311253;1141,30968584419;852,589928349134;235,543141122172;12,7438953906949;3,36241706176315;-4,39517823975984;247,209703608693;13,8928876181817;420,786896520497;471,178823175333;1667,61719062813;1429,17892677306;630,705604768861;78,723485425302;6,56571091763362;-5,7636635298677;-3,77004540846565;163,989539933762;11,1905063232584;451,791638188076;525,8754161964;1355,06228362432;1044,03971712613;671,048074231062;-1,70158973222624;-1,36662211359089;-1,36687291640737;-4,53872376247637;48,6153657583554;-6,31718121756103;127,863233157956;14,7116099313625;972,177789545923;490,812593304072;277,078143713245;63,5199836002084;0,940001139978449;-0,874196071570623;-4,52886534325489;53,2953207452306;1,41827238784299;127,475391797488;11,5111687576991;947,51390762016;477,424268295445;319,313625726903;129,854206966766;1,4398935983827;3,60555882854442;33,6787982434635;328,639725560252;60,5337577747405;851,010969319549;257,911493936971;1409,64147125919;1162,83722974991;748,969325271089;135,144621624471;3,73594168263298;-4,85046014190038;204,144286954254;404,669422431832;58,9583181388598;520,95859895512;167,307015891607;1319,91266101858;904,173153452669;664,373547815908;145,833265338778
;29;51,9455093240417;8,5344156779388;813,024020130538;658,075993147506;375,316044635435;947,116989664582;116,931932998734;1203,33559623737;1143,50834942485;844,099574228854;6,73771763456489;20,5894070054305;-3,50215255695593;1039,46212304652;737,407943442412;674,091864423984;1026,07215360343;270,885990404287;1323,19585903083;1190,00922462626;972,700326412336;239,990487914253;57,3374347882154;15,223245056733;13,5079045905436;411,443210123638;33,6324037417589;625,969041257112;675,332522275763;1714,29132037299;1470,7016219063;803,337589694659;80,3568951973175;3,75407393606019;17,8538208554091;9,13049179228028;302,306850887302;22,5010193140938;655,58139325519;695,887489016701;1369,12890041359;1068,16981549992;773,162513081668;0,903598796997358;5,26027122559026;0,74153840416011;3,1667260543727;103,778595404699;-0,00825792861178343;227,147960642136;32,9474555070092;1075,50990889642;635,800327756799;458,977705229872;71,3946405508541;6,50315337893653;-7,66475835046913;2,45401370503441;113,415226965172;3,33820518168704;238,385410784018;30,0409209530944;1039,11616280747;632,629705989358;507,062262451747;131,446244646815;15,4435454524541;1,54391496089283;53,186739407151;511,234261742153;117,207010278184;1029,60819330871;430,85011558136;1439,05268711311;1212,19737630695;875,992858693869;136,798242794061;19,6367348015087;0,129926490175421;356,867005047751;562,300029406564;119,246302979082;652,743535677094;313,884920021309;1357,05286609039;956,528405977043;829,030442758614;155,945668440649
