;Temperature;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11
;65;26,2362922447538;16,4652438126155;12,5257246430862;8,24572311985196;1,62733787018294;5,9341268695963;6,79733357293878;4,1542227404322;3,96213471921772;1,38473473679397;0,751523608471132;30,6683586155594;-0,449493622047328;20,5814830695952;19,0568439285255;16,8635328680346;-4,99627381633377;0,0835928169847193;3,28417269538176;2,63413713048112;1,64841601254409;0,58262766662375;31,6725590856693;0,417908693826405;0,354187943656882;22,2173700433613;20,9988855471451;-5,17264179354061;-7,30581959034043;-1,56319050758225;1,29308200416006;2,23092538590515;0,979980297090037;30,077843889001;0,395271893505935;0,852088242722857;21,7578489353268;27,1478879143436;-3,29839500396963;-11,3679098246066;-1,39539768331952;1,04050403486497;1,10833770260058;0,987363467947205;37,7452303551406;33,9720209245531;27,8384033971739;24,9799657543542;30,0551647591548;4,05000038453238;-5,28534396582802;1,06935772734028;0,597301702171194;0,11682430470097;1,18521498504833;37,5068126358008;35,0494322581828;24,0310515074191;25,6541255746891;13,8110565569309;1,94259955763505;-7,03150737882254;1,2525695269992;1,51890131023384;0,664704402915277;-1,65058555616071;36,7977497409921;32,1620897874679;0,758415698569365;34,4799703861042;30,0488590924426;-4,46419901597767;-2,29471093086204;2,74734633127434;1,78049423666295;0,292049260487886;-3,85265569291062;24,6568376187;14,8700163428505;21,4016071630516;28,272559239493;23,4851495503131;-3,42634691079149;5,66841202654268;5,76469897220124;2,78946957615921;1,54731411945983;0,158974651118911
;65,5;56,8452998636332;35,6746949273338;27,1390700600199;17,8657334263463;3,52589871872999;12,8572748841245;14,7275560747017;9,00081593760291;8,58462522497172;3,00025859638714;1,62830115168725;66,4481103337125;-0,973902847769011;44,593213317456;41,2898285118044;36,5376545474085;-10,8252599353896;0,181117770133824;7,11570750665942;5,70729711604275;3,57156802717833;1,26235994435081;68,6238780189495;0,905468836623413;0,767407211256966;48,1376350939493;45,4975853521472;-11,2073905526713;-15,8292757790701;-3,38691276642714;2,80167767567946;4,8336716694613;2,12329064369521;65,1686617595022;0,856422435929062;1,84619119256587;47,1420060265401;58,8204238144106;-7,14652250860127;-24,6304712866477;-3,02336164719281;2,25442540887337;2,40139835563491;2,13928751388522;81,7813324361376;73,6060453365327;60,3165406938754;54,1232591344343;65,1195236448356;8,77500083315363;-11,4515785926272;2,31694174257166;1,29415368803745;0,253119326851845;2,56796580093805;81,2647607109016;75,9404365593972;52,0672782660741;55,5839387451597;29,923955873351;4,20896570820901;-15,2349326541154;2,71390064183277;3,29095283884033;1,44019287298323;-3,5762687050144;79,7284577721495;69,6845278728471;1,64323401356643;74,7066025032261;65,1058613669601;-9,67243120128535;-4,97187368353468;5,95258371776174;3,85773751276992;0,632773397723952;-8,34742066797287;53,4231481738478;32,2183687428436;46,3701488532784;61,2572116855672;50,8844906923438;-7,42375164004864;12,281559390841;12,4901811064359;6,04385074834534;3,35251392549623;0,344445077423586
;66;52,4725844895075;32,9304876252321;25,0514492861722;16,4914462397043;3,25467574036702;11,8682537391919;13,5946671458794;8,30844548086424;7,92426943843583;2,76946947358812;1,50304721694209;61,3367172311183;-0,898987244094485;41,1629661391911;38,1136878570502;33,7270657360693;-9,99254763266731;0,167185633969666;6,56834539076209;5,26827426096253;3,29683202508721;1,16525533324688;63,3451181713372;0,835817387651957;0,70837588731456;44,4347400867232;41,9977710942896;-10,3452835870812;-14,6116391806793;-3,12638101516268;2,58616400831903;4,46185077181042;1,95996059418019;60,1556877780021;0,790543787011018;1,70417648544543;43,5156978706515;54,2957758286857;-6,59679000794063;-22,7358196492137;-2,7907953666396;2,08100806972931;2,2166754052019;1,97472693589361;75,4904607102817;67,9440418491071;55,6768067943456;49,9599315087086;60,1103295183088;8,10000076906579;-10,5706879316559;2,13871545468248;1,19460340434227;0,233648609402167;2,37042997009667;75,0136252716023;70,0988645163675;48,0621030148368;51,3082511493773;27,6221131138628;3,88519911526987;-14,063014757645;2,50513905399941;3,03780262046848;1,32940880583112;-3,3011711123205;73,595499481984;64,3241795749348;1,51683139713782;68,9599407722087;60,0977181848871;-8,92839803195557;-4,5894218617251;5,49469266254937;3,56098847332612;0,584098520975942;-7,70531138582112;49,313675237398;29,7400326857019;42,8032143261022;56,5451184789852;46,970299100625;-6,85269382158333;11,3368240530832;11,5293979444024;5,57893915231881;3,0946282389196;0,317949302237139
;66,5;52,4725844895147;32,9304876252381;25,0514492861777;16,4914462397003;3,2546757403685;11,8682537391929;13,5946671458867;8,30844548086924;7,92426943844316;2,76946947359119;1,5030472169413;61,3367172311083;-0,898987244092496;41,162966139187;38,113687857058;33,7270657360619;-9,9925476326772;0,167185633973531;6,56834539076254;5,26827426096128;3,29683202509341;1,1652553332479;63,3451181713481;0,835817387659006;0,708375887308137;44,4347400867194;41,9977710942967;-10,3452835870885;-14,6116391806776;-3,12638101516654;2,58616400831613;4,46185077180496;1,95996059418638;60,1556877780067;0,790543787007493;1,70417648545322;43,515697870653;54,2957758286833;-6,59679000794608;-22,735819649214;-2,79079536663789;2,08100806972453;2,21667540520053;1,97472693589361;75,4904607102754;67,9440418491125;55,6768067943452;49,9599315087044;60,1103295183076;8,10000076907045;-10,5706879316562;2,13871545468226;1,19460340434762;0,233648609406259;2,37042997008979;75,0136252716098;70,0988645163714;48,0621030148345;51,3082511493714;27,6221131138629;3,8851991152635;-14,0630147576489;2,50513905399851;3,03780262046627;1,32940880582544;-3,30117111232551;73,5954994819734;64,3241795749254;1,51683139713816;68,9599407722134;60,0977181848774;-8,92839803194761;-4,58942186171839;5,49469266255437;3,56098847332538;0,584098520980035;-7,70531138581543;49,3136752373962;29,7400326856981;42,8032143261017;56,5451184789712;46,9702991006276;-6,85269382158697;11,3368240530837;11,5293979444058;5,57893915231574;3,09462823891573;0,317949302237253
;67;52,4725844894582;32,9304876251883;25,0514492861324;16,4914462397367;3,25467574035565;11,8682537391921;13,5946671458217;8,30844548082763;7,92426943838512;2,76946947356868;1,50304721694721;61,3367172311935;-0,898987244108412;41,1629661392169;38,1136878570022;33,7270657361252;-9,99254763259512;0,167185633946929;6,56834539076146;5,26827426096753;3,2968320250481;1,16525533324341;63,3451181712554;0,835817387605687;0,708375887354805;44,4347400867442;41,9977710942379;-10,3452835870303;-14,6116391806985;-3,12638101514176;2,58616400834308;4,46185077185021;1,95996059413682;60,1556877779694;0,790543787038359;1,7041764853962;43,5156978706449;54,2957758287126;-6,5967900078889;-22,7358196492104;-2,79079536664165;2,08100806976324;2,21667540520627;1,97472693589879;75,4904607103256;67,9440418490636;55,6768067943513;49,9599315087412;60,1103295183163;8,10000076903123;-10,5706879316523;2,13871545467634;1,19460340430373;0,233648609372551;2,37042997014481;75,013625271547;70,098864516331;48,0621030148526;51,3082511494174;27,6221131138609;3,88519911531444;-14,0630147576171;2,50513905400192;3,03780262048042;1,32940880586989;-3,30117111228861;73,595499482058;64,3241795750021;1,51683139713811;68,9599407721752;60,0977181849462;-8,92839803201218;-4,5894218617741;5,49469266250605;3,56098847332595;0,584098520947293;-7,70531138585932;49,313675237414;29,740032685721;42,8032143261073;56,5451184790873;46,970299100615;-6,85269382155786;11,3368240530831;11,5293979443769;5,57893915233615;3,09462823894665;0,317949302236855
;67,5;51,9953903593316;32,5569800496941;24,7577626808009;15,7015341076532;2,67932899647565;11,8035140362426;13,6090534206232;8,20722632067066;7,88032241621181;2,68385580053058;1,50015164207167;60,9887336731863;-0,89934050437995;41,0549777195265;37,7440328093162;32,5159166232942;-10,5194796481283;0,190605123425485;6,59413304997645;5,25677841128362;3,23815194098933;1,16559381064786;63,0628393567425;0,78151719247262;0,654603034711101;44,2478063569381;40,8993498306775;-11,6015937667023;-14,8774302482602;-3,13551033315355;2,5314308563739;4,4542172297987;1,94758584937568;59,9575333118603;0,820104258686399;1,68339028225336;43,3341173344821;53,5037607594797;-7,86652304633503;-22,8348512877611;-2,76930945386471;2,02144256576037;2,18106172629098;2,02508005085747;75,3359780736702;67,7237796213441;55,6394400829353;49,7567770638917;59,3861073716865;6,95325597458032;-10,5770861407996;2,17389602182743;1,17951869174823;0,206195740556325;2,33919618192112;74,6811771691426;69,9697367115126;48,0832503072555;51,0804385014189;27,578960331607;2,82703830173114;-14,1347596416072;2,62408588232154;3,06376932606742;1,28572221020113;-3,32152599049402;73,2374166049628;64,1236536749734;1,55287786640451;68,7945011274287;59,0003417980021;-9,67628218309756;-4,49512185225672;5,49013201712467;3,49204145729124;0,588658995079697;-7,71759171405103;48,7713883355669;29,1338070303525;42,3415540646832;55,7564302367216;45,7211812094149;-6,96804224167693;11,3712981995615;11,5214176962966;5,53508653402361;3,09760993731555;0,331974298950058
;68;55,1574173854533;34,9807403046664;26,6276020086743;20,6322308097044;6,03649245185272;12,1244929360317;13,4971221551529;8,89313501050685;8,1821637137532;3,2986690021603;1,53682032717705;63,2394442223665;-0,946859617999451;41,8536080781123;40,181012526001;40,1863333458781;-7,49341002710582;0,0592939042960552;6,48748650827895;5,34059073784192;3,56557911898142;1,20297211179866;64,8721225613721;1,15731997468987;1,04741265897661;45,44458123461;47,9369801801527;-3,98909081031456;-13,3718928366038;-3,15555213482548;2,95762922854499;4,56957087226567;2,06070149469747;61,2797868980091;0,635368372366429;1,85459999933227;44,5211460938264;58,6564630662945;-0,0765363330309583;-22,3855686845423;-2,80937241136735;2,45875581784281;2,425264619443;1,6744473639481;76,414631671734;69,2760479286828;55,9224049821286;51,1214068231128;64,1835462797532;14,0528327495072;-10,6951047654323;1,98911794068442;1,26186615043804;0,360567892349252;2,56511289510308;76,9361261441885;70,8399429634065;47,9907480467806;52,6198599260895;27,8819899627888;9,27723685902299;-13,9385041967307;1,86961063639717;2,85085483296126;1,56424802169016;-3,28194229309804;75,3755720529779;65,4189070286396;1,25871330740301;69,8176728287204;66,189691149067;-5,27302026536427;-5,16566149456207;5,56038324660437;4,04080165197962;0,496727463731304;-7,67347680677671;52,1605556686879;32,8725736838275;45,3465074446148;60,9257471054301;53,5872003170292;-6,41050902044537;11,1141994045112;11,6126259897998;5,88416250987677;3,0553463721813;0,190644952409173
;68,5;59,7058307141169;38,9012820284889;29,9892112873244;29,8781395573178;13,9316479805575;13,4042959408554;13,4462366932289;9,71961408732864;8,57968600939279;3,7492542940401;1,46527177603235;66,8918179386882;-0,618035463065837;42,3166015769707;43,7008155213407;53,8854779930759;0,00677458196594216;-0,325297754754047;5,87937590586677;5,43705180353828;4,47029360596525;0,962888385718827;68,0188664542794;1,59515293087429;1,28815254674595;47,4557192082683;59,8804089289333;12,1722907001378;-9,41206303311981;-2,42664967586484;2,9763885001675;4,15807949025299;1,85828548215613;63,0790894055071;0,234540951007318;1,80672989808255;46,3491346274969;66,7961750569024;15,5285286172973;-20,3362628644107;-3,6538177526902;2,79543168355309;2,65625684016157;1,30542163108976;77,5013208452837;70,7721345486754;56,1388379992113;52,8622259942616;70,9644991391684;27,8375531593389;-9,89111261011442;1,38279115915816;1,46131055761111;0,861182429907217;2,73787421443529;79,7568222233205;72,0080821179874;47,4958609995105;54,5169388707883;28,3356715188148;22,620046411215;-11,7928259756411;0,573941527923125;2,85369455727351;2,01382421688839;-2,5219610629033;80,0479542196558;67,4743115838133;1,27391616318607;71,8040360971462;77,1075835060037;5,0768826149382;-5,89627841392974;5,3354220225782;3,98113320150958;0,887055544437317;-7,48414826909794;58,5088370305255;40,1990510204685;49,9319208746018;68,6690886023601;67,7933798478499;-4,26425427136041;10,96324745301;11,412280768015;5,80015162027752;3,18412172640518;0,412364599317357
;69;60,7201544933979;40,113668343625;30,9332559218201;36,4020713707657;22,9749515126031;14,77193278672;13,8642168746003;10,0465507068061;8,24614079374203;3,76739346111196;1,20163187582062;68,297470096953;-0,170933200976094;41,9472449936318;45,1809574957127;61,0696010733658;9,02997043708581;-0,527117485821805;4,78493245488187;5,19080143852227;5,67595380583805;0,370745871400175;68,8313187448391;1,42544049174018;1,26481705821817;48,4792874593775;65,3337574972934;24,7710461608386;-5,01710928457624;-2,38542441014056;3,03195778285186;3,93650029360708;2,40184277657352;63,6250295342585;0,398760771561399;1,76834071080339;46,9405674587829;69,7123626163163;28,1306549493919;-16,7745089977436;-4,9183377899559;2,09718753907771;3,02458803475662;1,34269315021783;77,4893676519542;70,3851697532466;55,2670989927581;53,4816668444977;73,4067223950711;37,7823200579004;-6,59542288571083;0,599932963229548;2,01706852785867;0,769541301885397;2,60428151214711;80,0388892014057;71,9578133091409;46,8506485055993;55,1992784935991;27,3690440994565;33,0750181824798;-6,80696223635357;-0,393947540489648;3,39562448035565;2,52714890678857;-1,18684303886073;84,722439409109;68,7351802021444;1,77044395382131;73,2965486326597;80,9958839832356;14,5505034569461;-5,0295320519167;4,96277374541717;4,02413577043188;1,2877222881653;-5,94995809057394;62,5834811960779;46,0458413195228;52,5603995158878;71,845552689031;77,127034382476;-0,433266321986707;11,2445172845603;11,286157675219;6,12660465824217;3,34671551342882;0,61490954624054
;69,5;61,0619652842601;39,8323650222978;30,9931193363191;40,2246689138408;33,0514419313456;16,4132610196035;13,2674965515329;10,3751734780811;7,86719516635077;4,46866566446698;0,919173575457364;69,3886170521625;0,450454524422923;41,4926149069951;46,198522996656;65,2201894617356;19,5709755150359;-1,02095707224794;4,13442285328989;4,44465690240173;5,83866000489292;0,39861790871521;68,9244709269999;0,924714060075758;1,4107979331136;49,6300968753745;67,7854625843853;34,7624437112846;0,389786194431622;-3,10579412861944;3,66817314873941;4,21147698402444;3,07712366081921;63,888521722826;0,564600030389101;1,43216831672862;47,1219905186289;70,6108290413241;37,6379641035618;-11,6238571028113;-5,633486192021;2,19162721064441;3,43475676611223;1,56488488338692;77,4402268814792;69,4833676763949;54,3178436553509;54,9184643378439;75,1164294426405;45,6801407177717;-1,2011753892715;-0,54425014067408;2,99158945173741;0,546532971011004;2,73424670068829;79,929608488203;71,385812681878;46,4539824425071;55,9743296687143;25,1298272706936;40,8906316614143;-0,269021762209491;-1,15869052863479;3,16495192893126;2,47109374806053;-0,0637057882624958;90,0518561947724;69,6696734588055;1,93995188953352;74,3318525308821;81,449162027794;22,2707815545328;-2,26403098952164;5,12842942961231;4,40411742929217;1,2415531361051;-4,20783659630854;66,0676160152166;50,0929525232174;54,7932352858833;73,9957978374188;83,1390683154302;6,13554367763345;11,3771168294968;10,8897497291081;6,90605565221335;3,2651101250305;0,30340012782375
