;Cycle;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11
;11;5,15727246302868;2,72912007742798;6,20712057788251;2,05435821534184;-0,236660853145167;1,50233304724861;-2,29938353495845;0,138296299381182;3,89607089078709;10,1660182343621;6,75490717275443;2,77745905657457;2,33941552705483;-2,41023550974523;3,27620211316525;-1,2904483356333;-0,533125304960777;-2,12430761347787;1,72206756981905;1,76170600871728;6,00977988533759;94,7606346185944;-1,34194810066492;3,26336367635986;2,41647206932475;2,87048822398901;-2,03856938686022;-0,637391100888635;3,35271205318986;3,80757082024957;-0,629611182780081;3,54109918960057;1,7703400229816;1,81878155937102;1,89699708091985;-0,0960426874771656;1,4383620417716;1,6596144676696;2,45294714559077;-1,77695069907895;-3,10987482820974;0,970415581405632;3,74705107096952;3,90854201276397;4,34914400067601;-0,50562408694168;-0,364802060009424;4,55736989791285;1,63179650389429;-3,74207052154679;-3,55317148001723;-2,18681835680536;-4,80765304411761;-0,9166168641691;3,62254906793669;-3,36696514315508;0,67670381596281;2,80353775852609;0,901991424569587;0,977226005300963;-0,585178842639834;0,681664998813631;0,697703636370079;-1,76075917750813;-2,72478971377086;1,80933421189775;3,00067019127073;-2,30788868935861;-1,35626907617916;1,37487414516272;2,03105804531424;1,21302019012001;-1,82457597689836;3,30752425022183;-0,65464907152591;3,01854620647919;-3,47916636682521;-1,43724932268697;0,443656563486002;-12,7992260860951;0,337706060716755;3,27532903500287;2,89919812599919;0,622906280571897;-0,52565368222804;-0,374331849497594;1,59841906834072;4,11307477959781
;12;3,93226496219768;2,34007552453113;1,43945984587435;0,438455526174948;1,87215762524647;-0,64080413655347;2,12295740923992;-1,51761447943682;1,99016667937121;2,67611024808684;4,56017487845247;-1,25965495819946;5,73168369634595;2,26830357270774;-2,46913295436025;1,89650270327184;1,36955918986177;-0,49800317472409;-0,677316336139484;1,10537263047081;9,64703051573633;96,5487774015501;-3,82653270333094;0,872044735213876;4,0167316634429;2,77059967586592;2,77120609983376;2,14232436589009;1,47334738686004;-0,578962000050979;0,762401175061314;-1,19335545383228;-0,888334127008875;3,14818720606399;-1,17390004507615;2,82374242474225;3,19581607394275;1,46722831823718;0,00611764695986494;-2,61236169711674;-4,21317541934195;-1,72498680414083;2,13603764756635;5,19769744064115;2,76606556431125;2,07342701732387;1,73494475134339;2,40828132281467;7,2191514629244;-2,16268351724739;-1,44317225313125;2,14867817309869;-2,16525720506843;-1,12979348368935;3,34491671156138;-2,04478593941531;0,528353449888073;-0,877438349047225;-0,904552325444456;-0,572822912725314;-3,54520339557348;-5,48657375899347;-4,04280536158603;-4,42080240775113;-1,98358387097005;-1,91291395837925;-2,79172488725317;-0,812281678355703;2,21343826703742;-2,71191018270838;1,72832345505458;-4,3977157682657;-2,93846721952741;-5,14252834352283;-0,867033309385988;4,96370838790472;-0,387390648002111;-0,488897229810391;1,68731138960857;-8,5439093399682;0,546183256031782;2,25055572902829;1,33121788687959;-0,901046939934986;9,5147765303027;-1,19959586417053;1,36562905102755;2,57210280300433
;13;5,63833601029182;3,48152374340634;6,42073760717676;5,89570245642381;-0,0931428030316965;0,648452880509922;2,72188240210562;-3,48069886617714;-6,41495873402664;6,38491513363942;6,15136601758377;-0,0284204749905257;3,07773047088585;4,00518411195344;0,409195169992017;3,96664650944103;2,11837716899618;0,555714127957799;-1,22727292946956;0,903983798379613;2,08406207944563;92,3842687612655;-0,789646853593695;-1,07563029113589;2,4068588276823;-1,76859151514873;4,65776145470545;3,02814897441249;3,97940252660646;0,262723080329579;1,00000860661476;2,1826290793756;7,60055247046057;0,746241043555528;3,86072702927595;4,7731669613313;6,86933800149791;0,0775944377151063;-3,56060692701885;-0,0268340295210692;-2,15942105855538;0,528590453960533;0,36558475234915;3,54447428600679;4,30969438281272;-0,0128452309727436;3,57222888023898;3,56477849837074;0,242077461489771;-1,86963384813362;0,440877369443569;2,24839375592774;0,0980752405739622;0,174913572403966;3,40003834176105;1,46246782051412;-0,350354781511214;2,32023752735086;-0,801375201347128;0,0926791461661196;-0,0169995451374234;1,15217992262296;-2,66873598549273;-1,47645893022718;-0,830169329761702;1,82247996275146;1,13972541005296;0,692699458405059;3,84587272213821;0,882846480445551;4,70856586675745;2,88666381790745;2,94287227898531;-1,88672789105067;-2,684930386411;-1,12458627395654;-0,562118606359491;-2,8027965785559;3,26898388133532;-8,59642103504393;5,13629275810581;3,22361457391344;-1,84426535563443;2,09214975941813;20,9596858174432;4,53147529895341;1,67138208652477;0,469089685580911
;14;3,50689715191129;4,77824880338039;5,64393314779318;2,47631631106697;4,2648420417172;-1,05780879729809;1,25264166638362;-1,05129332367915;-8,9748349185511;5,31442277077031;5,06474780635335;0,950211455035515;6,63135455070051;3,71819617373922;1,77103939033168;1,27641476885537;-4,05863268176336;2,64617002312843;1,33795024787423;0,425540273513889;4,00893260333032;104,916224293164;5,16936642732935;3,84425867862001;2,96058947197935;1,01732037619968;0,712511190718942;-0,151778415625813;4,61360738936355;0,383149336686529;-0,719019666664281;2,06435824812934;4,31699884632872;2,12134633417509;1,52044539441249;2,44545055808385;5,98132768747519;-1,10434320999912;6,93216534539033;2,01362602728614;-0,643841987781798;2,31538401598164;1,48196550779448;4,40366048254737;2,82425827288807;1,79500032198075;1,95625948096222;-1,7304366130279;-0,00517024270902766;-2,58558135363182;-1,05430955610473;3,31864326710411;-2,41805918001273;-4,41412023055864;1,31747001504664;-1,52569016636744;0,925778225750037;0,718273791198044;0,852224289694732;-0,542658816401854;-1,55881480693142;2,04691082905219;2,75036907212916;1,11178131998167;0,61354535814462;0,406066615969394;2,4285480806102;3,0783973061325;1,08550881333213;1,55517504441195;0,0742890029810042;-0,378180978560977;0,522921586424673;-0,10602916814878;5,57389097887517;1,67778027032091;2,26872580402824;-3,51238595254608;1,86226366323535;-6,27288157306748;-0,6667530575005;-0,779543375358571;-0,376957407295777;-4,52764325029057;40,1590532884552;1,48708041428472;-7,97044889505378;6,01481924027576
;15;5,17365737706677;7,0338776610738;0,47146360496663;-3,85307740948429;-4,11619353747528;-3,61955258785019;-1,33382765467104;-0,212713662604529;-14,4175234799573;1,97929173395369;10,2399495799864;2,93955796765204;0,246644946134438;0,673076970310831;0,126730113178382;0,105572224448224;1,04110075023345;-1,36725147490324;3,12621400039552;-2,74565327045366;-1,14096695880698;90,9043151550468;0,0485368811823719;2,6383371022157;1,22375674548084;-0,752038803153937;-3,25348968244225;-1,59014101640878;-0,425436704494132;-1,85591884213954;-0,968067167355912;2,54616058897818;4,91404095983808;0,23047357012365;-3,4220785471648;3,89549537773019;-0,538276363950445;3,92847300255426;-2,33691375436274;2,47906808730386;-1,27918783217592;-1,77632692686529;-0,180927899439666;4,25777179460692;0,205780114143181;2,79898359483923;1,8959334710612;2,93516207046287;-0,958380892919649;-3,88750381740283;-5,26639188780791;7,01946909177423;-0,777810220409719;-3,76002718362679;2,47860285452134;0,499865225394842;-0,286670802424851;-3,29107548639558;-3,44821103473123;2,1865839172101;-3,15115100832418;2,41673193314409;3,57440697674247;-3,05189336041576;0,477139444039494;0,933477615578795;-6,20699522215773;0,884962643345261;-1,33136381648819;-0,313366908966145;-2,35936318465974;-0,475379999028974;0,6435441750059;3,8536917980573;23,9056963270518;-2,19273023840105;1,91576437969343;-4,55670477332842;1,48557092449437;-5,29109588103802;-1,65402867239072;-2,50282252407897;-6,04174052572625;-9,00591600206144;84,4012586697017;11,4042716734484;-7,00907493733894;-1,11609780048366
;16;2,43222895746521;-0,139029322253009;-2,46207756516606;2,05498604644345;-4,47891015095911;-2,45927654919933;2,75005846134763;10,7917041722503;-13,6263178327545;-1,00254466754041;13,3760134971612;-2,74138553075272;0,380155779674624;0,700236727653191;1,59111782270156;0,280445704957856;-0,802629350472671;-2,25961928748848;18,3917297040498;-2,41097329599961;-2,36345044639938;94,4184337104139;9,4779632213108;3,83291957928805;5,68555996851683;1,50448081432569;-0,445919926058195;-1,64837321127789;0,460123096422649;-1,28617007488265;0,805831059008597;0,858740345655406;6,22441113417835;-0,752852679047464;-0,731015722818483;1,13266578635012;2,33807402674847;-1,43134162087472;-4,23146293051605;0,306712432601671;-2,34987697193992;-2,31469260462791;-1,8782031754622;6,53751795365815;1,8817355553274;2,17403070708315;2,86880127964014;3,92959222747459;2,00336541766092;-5,52373363763627;3,05821621002133;15,7119375299594;3,24370101906698;-3,07698446129871;4,0031170946113;-4,65353040161699;1,22616286249331;-0,817635265746503;-2,56940789917826;-1,09684420838312;-0,159273298652352;-1,79328425737958;15,4464250429028;-3,17694181786464;3,24944864406643;5,2328721413478;-2,42387687592782;-1,80164682270288;-1,44873788485802;-1,99500704928869;-0,544299608650817;0,0873366787495797;-0,418067518124644;2,81959575460905;52,6759123052084;-1,27638811504221;2,04460334864325;3,7570958052861;2,55594845429914;-3,71782192879482;-0,761362625347829;-0,22348987308078;-5,05781293839345;1,41100050198884;160,896442480694;30,6752905568842;-5,06893125405668;-0,812124333735483
;17;-0,330357723182715;0,924728479383248;-3,18732004619142;-1,18827417107741;0,0135956794169942;-0,43448379674328;2,14200205696216;36,2350820399461;-9,7645862807758;0,842979211439342;4,17716523610852;-0,557783930364167;4,87970243119207;-1,39914256503971;-4,20027341071227;-1,75315882846417;-5,54430396543967;-3,90297925938694;52,4947017916647;14,5135670555628;-8,04073316787526;100,235929820486;2,19806280122657;3,35298830396641;4,53911238389583;1,65847004218404;-1,89842200112162;0,598654092343622;4,44533303021626;-0,745875451574648;1,22436126676803;-2,51961808703982;2,52694635662101;-0,160356212682018;-2,29057237770849;5,70118735818778;1,27258336434898;0,619383364544774;-3,78671946509394;1,33019422960342;-1,80200224887039;0,498363389945553;0,797883015256502;3,49808899784421;-0,819636189258745;3,44955372922823;1,54560239695775;-0,632674709361254;-3,08613492465884;-3,33217802912759;-0,473931284976516;41,5765495277337;4,08653393925488;1,80371496169209;-5,09408934601106;-0,578746356050942;-3,45425946544901;0,174996188820387;0,369616708847389;-4,35643783853175;-5,28846274931266;-0,704464703821031;33,4738363693896;8,65454004164667;-2,54903373737716;3,08377929390417;0,862925662901489;-0,353678369453974;0,169174415310863;-1,16684186654948;0,349739358006445;-1,46368740777007;-4,05639636503702;11,7173843873693;104,366129908049;-4,76108629081318;-1,74272656254198;7,77201224362307;-3,49450252836459;-3,90587159272673;-1,38749278246314;-0,726662274422324;-4,69158294808449;-2,12088763913926;313,197373867548;68,2563317638696;-6,45998214789506;1,69902891521178
;18;2,90901495254593;2,86551037058689;-1,31812318094126;-2,50706398570355;0,539425152038348;-3,53646934174049;-3,40577508745037;84,4644655227539;-3,67935611758367;-7,03354749837717;3,6559390603461;-5,73463149883401;0,0133109542434795;0,0148969019392098;-1,57359176206;-2,45650028014416;-2,39254504279188;0,517115918242325;107,541052719717;23,8489858845483;-9,90020365736473;100,772217335114;1,13578208808576;2,74027153993347;-1,95197985032019;1,31793358589448;-0,43072418951806;-1,59320536085579;2,75972399762031;-2,78632729143601;-0,46824149637041;-0,553910753942091;-1,53042022299178;1,07653716573896;-1,9673387264711;-0,165678867033876;-3,64348178996534;0,455286647778394;-3,92827226630334;0,559448266697927;4,07217460475022;2,50262093984111;-0,682440338252491;2,4447112077396;4,32923619917619;1,84139501377922;-2,09437529836805;-1,13384321619515;-5,61624238602417;-5,40921298410831;0,993534003760942;88,8838583773882;11,8697251001909;2,45195212525596;-0,330515019647464;-0,703722367249611;0,927621971487952;-2,11559824804044;-0,0522538357108715;-5,352708907737;-2,89626289978651;-0,893775740592901;79,4917670772661;9,2539821111136;-0,249088750983447;3,02905191670243;5,06602392138984;-1,74564910227764;1,42327859332681;-0,550827868942633;1,60636112856946;-3,10594741881869;0,536263234871058;23,6228175552747;211,048898523509;-1,86946730237833;2,76774877771823;16,4301074123864;-2,23733268214255;-4,68354582910979;1,1367881915271;-0,591224162993512;-7,03943552594455;-0,185207313868887;555,721949303236;141,467772330774;-4,1272908053611;3,24112518676293
;19;-4,42008977049181;3,219872866081;-1,61190831121621;4,93037698125136;3,19729619301461;3,81809111684925;1,41603660545888;176,62712539297;17,9853083151743;-5,94526232603494;9,40702875106717;-4,68837810470541;1,07416286192438;1,31089807607987;-2,24234368422731;1,71736932035765;-0,257198358171536;-2,20178351326012;200,743879260024;51,1012863350102;-10,5680679151983;100,301259740583;-2,79426807060418;2,65204116132236;3,46756542088269;-1,8871460344958;1,24428339371798;-4,64717435316516;3,50575620917471;5,91773980729295;5,51609179061325;-3,12520934224312;1,18568680937096;1,86041471180079;-3,11632562108753;0,214213450432908;2,20441778061786;-0,457273118095145;0,939482224339827;-3,66182916720982;9,02536735178091;3,73154519819036;-2,09333208972657;7,71169072087741;7,97088801316522;1,44624743454824;2,28193012698512;-1,89185315769828;3,00278211365048;-0,535884072986391;-3,68424107682495;171,050775356302;24,5440142267225;6,86501083053145;2,71581308156419;-0,149202150958445;-2,06061539721532;-6,52859215862918;-2,2322916389071;-0,207938231440039;-4,00833018593903;-2,3992059158827;157,022445026797;28,4301780025562;-1,59877656297249;1,75070319736642;14,7467150733569;-2,82008313253345;-0,725803753724449;0,88503126432488;7,72551079055529;-1,87884839173785;5,78160515363516;46,358770471616;394,697896620228;-1,17309469635256;-0,81609660117465;35,5810584554906;-1,87068662191132;-3,32030403482759;0,00276575304815196;7,62758067683171;-2,44414025808601;2,06875629686056;818,032929762329;275,849810792243;-2,214594098406;-0,138469348720719
;20;-3,85598369684021;1,59328645895312;-2,95936729541563;5,7507292028663;7,90368305658012;4,71622140848103;-2,31180762003441;327,958987459863;60,6875678338633;1,05786062678726;4,24288457502826;-6,82691071909949;2,08673453052825;-3,79597713177645;-0,964025681613748;8,55887139310744;8,03248476710451;1,48560921025683;384,043028782867;105,566723005631;-2,58232036548679;103,643112581153;3,18093723519178;0,384808304166199;-1,19818360063164;-0,388834647222211;-1,93717787863534;-3,14524080320325;3,23788171802198;14,3466679729581;9,77555751283808;-4,54911595465182;-0,60840025260768;-0,868630746428607;-0,286814933780988;3,42434969505894;-0,0542639381046683;-2,6140817506157;-7,48304349510909;-1,46691268092309;16,8768609764284;0,3255529191797;-3,53541785143898;2,89199927247228;-1,28857026889318;1,04459423366188;-1,98602248917905;-3,83131026391675;4,72134118367057;3,57189945595428;-2,18875448603694;325,70939401546;56,790633565849;10,2824875527331;0,80093133049013;-1,72499475439281;-2,87514651862693;-1,12681510182756;1,23610491926775;1,18291222731796;3,95121492718181;-2,68266990743678;302,845795322002;65,3305583850579;6,46074892657998;0,868151830562965;33,9091238652545;-0,539049379693552;-1,82067944298342;-0,395823512162224;21,6463712806121;4,31513378262889;11,2165512070733;84,0579512686782;650,820625903227;3,66866420943961;-0,652564083197376;74,5499997382581;-5,61873823904853;0,443108235836007;-1,44444582780534;16,8495676749999;-2,95164955817836;5,32710847263343;1041,3687919968;504,280219647493;-0,456260264215416;4,12991848183265
;21;0,848478785781936;1,63091866702734;4,02516311985937;15,921608755742;15,8793399108463;9,49791569744548;2,81243551485068;535,274797836331;149,960602838762;-4,21965357036879;6,34348270577357;5,93088690424838;0,582819953447142;-3,07534357679378;7,51001403168812;17,9280209950789;10,6028772472037;6,21425279897494;589,125864125373;205,179381932065;4,96108793245821;109,937515105057;-2,94317557554041;1,79582040867672;0,68420929596914;-2,56873441554899;0,716342000701843;-2,80649327003039;2,4906759188375;37,3447855389109;22,3577359486608;-1,12566457334469;1,73809926563808;-0,192045884514755;-2,6338030482475;3,49222277666831;-3,25977470514454;-0,655028452863462;-2,50059690350645;-1,54231884844057;44,8436501825913;22,2379139697514;-1,27336238159296;5,56014081197691;-0,798754781267235;4,41989888633361;0,157694926907425;-2,48318530309143;15,3048277403882;13,7280094300986;0,684631203534991;559,130030679565;120,136882227153;29,665783723769;-2,7308407454957;-1,13013312164503;-0,965508220365336;0,876973897005882;5,57907352041548;9,60808843581435;9,5567881634679;-2,88069493570174;527,91072322393;128,655191590993;19,644086203336;1,32831314384566;71,3893007711067;3,76081343245687;-2,34363597328047;3,00408531837184;55,0588374610229;3,59925391944307;34,7626517849362;145,058624116478;828,278257624686;14,3787543868361;0,103596200520769;149,487067439289;2,62230874291663;0,25808020253362;-1,13907922150383;35,2402127098298;-1,22661222387751;20,1675148646182;1221,96444892168;758,861492385228;4,28519881287821;2,35647335041494
;22;-5,37141245158864;-0,424004698055342;2,87187598609626;34,7373996253891;41,4099764403213;28,9838114734043;7,70344590028617;671,859678841638;275,42908461903;-0,522726801151293;7,77706634954529;1,34309475102145;-1,84897919909645;-3,87227187646249;16,619868899641;39,5879916718663;26,4219752393024;13,3740971742641;732,311638818635;346,978250735463;32,0707017907735;103,588640297453;-5,94111795324807;-4,11940170868138;2,89308853457169;1,48743966199481;-0,491593901594115;-2,80893491302322;3,32973240771207;80,195701774091;44,7159157006295;2,97542175782246;0,487085509380904;-1,28223806205142;-0,491790708377266;-1,26702743417172;-1,66429815509355;-0,192819891417912;-2,69757788377183;-3,10131509800567;92,2802840453674;43,231660245986;2,31141719098059;3,36706741577154;-1,51435447412268;2,19428992374424;-3,30796561537636;7,80613959501125;25,558440737093;24,1628340348743;-1,82795745966177;737,787809737254;224,931965146896;57,4969748632279;0,166371446293851;2,11567872983187;-2,19565339211022;0,594037049019335;13,8145036370533;18,0660558130699;30,3183321502374;-6,87197564746793;732,396127245132;243,184317863538;39,6025282180158;1,70884359973525;160,192062209197;3,62599661108561;-4,05711007166747;1,55533406644554;115,647404118227;13,651098434445;65,0388463924278;237,072836965785;991,527131134889;28,8788538641543;0,39303484996708;285,067917854512;6,39918162337244;-2,19455406214956;2,91333032812963;79,2398782384671;5,81283838074978;39,6920747912854;1370,16307565297;969,479950264516;14,6105272589425;-1,17862917236607
;23;-0,349094802235413;-0,516508024276845;8,94389387819001;65,9120092507746;70,5349787807077;60,6589620970831;15,7368682014203;790,659026917566;427,730465303326;8,85935910128183;3,11174828943922;8,67039551739208;-1,07356292193572;0,120999365519765;46,7873859465008;72,661687460874;61,4126302188661;32,6849746610937;856,304761627509;510,296730008768;83,497757416711;103,107751065419;-6,19947327931686;-2,57043118020783;0,789580038361692;-1,22562936451686;1,64501670146092;-6,083329337961;2,88121958438114;155,648518145265;88,1114336598757;3,91401230582551;0,161629081416322;-2,22173898380879;-1,2151905532246;-1,42919501015331;-1,03400913459291;-1,25122210615973;-6,87044328311549;-4,58365545059633;181,606312301521;88,5502668112003;0,954564781132831;6,5257198871218;-3,01351385678436;-2,18234406334068;1,3995584448362;19,4498961466265;56,5512125587534;58,6041014130737;7,47266571558339;882,195248283832;374,740957178956;115,643322199135;1,06378115589814;11,4950605179934;-1,79281511904901;9,15979622993609;33,1353263024021;37,8275335503699;61,5734083572615;-2,80656767025084;899,576733944134;409,721274183401;84,3598613293093;-1,91429712820081;299,788014215998;10,4496950788534;-0,0587625434841357;5,8732566534286;230,747976948122;27,4826624471352;128,863148989487;357,610271471347;1133,06247402457;51,7026211345487;-6,57093348466242;515,856055076022;19,2968821924856;5,86826100869348;0,569326321552126;163,894020382836;11,498941997575;75,6323341178659;1492,05403044215;1134,99175078404;29,4272807498332;-4,35779359480648
;24;22,7509916609702;-1,47121684902595;22,5982572231237;132,742846255341;135,912158011219;115,473768235041;32,5491329235674;893,96764039292;549,85701835781;6,05015920524102;1,36907165415823;17,4829242885858;4,80946485666573;1,47732328615302;84,6656384896223;141,002251333382;114,527089938108;64,5300042341119;962,459822442618;637,534869177624;178,037274133564;108,665917392728;-1,47326642399594;-1,29142483652095;-0,508214779835271;-1,28195523293016;0,0316912156513354;-7,92272802833395;2,95306403308905;291,713040356615;178,343678634912;8,79291243356829;2,86526736159431;-1,90443503700908;-1,42153539875744;-1,96091020363747;-4,30569791030393;-2,31918885670166;-3,22324126889362;-0,796559285896819;329,958734360313;183,279635814239;2,35933679498703;5,27951696878881;-3,10861188259105;-2,35518076806056;4,91359622938216;46,0977559339985;108,82652534307;118,467200066271;21,6319969051656;996,435141060254;534,512433022679;221,607765932049;2,49873474138531;21,4716879989301;-1,72147048698343;24,6172108651645;65,8052915599333;74,7035837446551;122,448858742826;0,71692309776563;1028,40124756875;591,84782488094;169,360429954255;1,03796288046533;543,817516512209;21,8800301774245;1,81614678396363;12,1434837664533;436,621374634247;58,2715913669854;262,211501085739;508,990507971064;1260,95969790461;104,463016385338;-0,358768002153738;825,800119524542;45,5387299574318;5,51126477075331;6,93929428011097;309,46582512141;38,2019767760871;156,086177045389;1583,23543469952;1277,98031316328;55,6571485977674;-1,00626067967778
;25;49,056522596914;2,11139889688775;47,5387179132467;262,736514203509;252,50298802805;195,672095147917;67,6278468337309;984,156675942535;663,902964946293;32,8953887451048;3,55757738230659;37,6655801939532;2,57382813037566;4,73347354786165;176,696951400529;264,258723562538;204,267784081027;117,972861453943;1054,24515159915;760,218372085595;337,337887907184;105,012096332742;2,46077648287246;-0,0576428366143773;-0,59350502649022;-0,617997813320017;0,0532604925792839;-1,67124791200467;1,53791226097201;472,464176531155;334,105595465215;13,5345866838998;1,91316806207487;4,6226632325147;3,1157529938032;1,41876044180299;3,12802873703458;-1,38558243104944;-1,38386147973324;2,84934797249616;537,600208186322;337,438219121067;12,6479660087598;4,79911777028019;-0,423870278038521;-0,852068805140334;18,1697101467025;102,914345124529;211,259533456204;220,310595106709;48,8994463981039;1088,02343929317;680,0440207593;400,097700360133;1,90373035843868;46,9905557600882;-0,935413988715936;54,5342482891674;139,424037756885;147,971090394823;222,104214850392;4,6805468547891;1136,30603629306;757,526119422947;305,52077994542;0,490482820609031;887,116365589571;49,5842367012019;6,30997610766053;20,5034831249795;762,805107439008;111,281053360367;478,426409167274;648,341319013593;1359,86093443415;202,869037380308;0,324961223407172;1109,91877380539;95,5005067561465;14,5243400683071;18,4021788964701;559,633853323756;78,2404671604436;303,128295255681;1649,82811245294;1398,64112425385;120,104505686755;-3,23761366380859
;26;79,115047421109;0,91135442889572;92,6898550998121;404,26005190452;417,994877931537;244,170020280657;119,90617996135;1057,16904779116;767,749769443736;57,8563579461388;2,46958025040794;68,0163455614043;-1,27690053320794;11,6272004138564;323,60225990023;438,059571491418;254,87130958201;208,009513586904;1128,40717577822;873,488104682562;493,311031064188;104,609524522287;4,28793235386365;1,10446590072797;-1,07454562341627;5,14649421356353;-5,30926413996303;-2,39681446188797;-0,964193153098222;590,022693582772;538,97202473894;39,585954372837;3,26007191696135;7,89348271443396;0,20973361944516;-1,3154687501883;3,94885331185469;0,775024883284459;-0,211648054868874;-1,16286836477002;678,580656433374;560,533996675302;25,1787694113195;3,45969454500982;-0,809013134281031;1,8796998773887;31,3039651996869;200,003678980898;360,024037440678;296,534467315357;89,4150691982059;1165,85335889972;811,124672297926;609,216487719964;1,29039254110694;89,43588545793;-1,21268987867052;103,239571470745;259,281028630536;269,177167989877;326,5601732499;10,9706858834506;1229,08172743041;906,155172372916;500,479786536749;-1,63326998102002;1208,22209505516;91,2275352642746;10,1493278177772;33,1620683281144;1056,83902619492;203,18249799775;745,362508585709;766,293764587386;1433,23233151762;382,6653848096;-0,512355340533304;1362,46555093144;182,646761459161;22,8764266824273;37,9819962560578;878,886871160642;148,177417617423;518,41939336591;1695,7321196619;1487,86236488993;228,352392013106;3,34908624524769
;27;136,063523521838;-4,64371082372054;165,68336618837;545,753174171482;641,666505917174;302,529540015474;208,224512972144;1112,77663584576;864,375117127336;77,1568402810262;3,04397699270976;137,783819799176;-1,85600673475165;26,5867569405573;492,215577010934;662,791379402212;303,924749542484;338,871453271162;1182,01231959158;975,819014337729;611,70238999818;107,183822431492;14,0355688671229;1,20401079976909;1,08338256722936;12,9724379708568;-1,63512454847705;-1,36720888181026;-2,31685044429332;696,69439362997;686,318352993765;88,286282349377;-5,85415510204211;18,8804192169141;1,10941152076521;-3,83185247357596;16,5905639133716;4,82966597650102;1,83740623541053;7,04321471708499;802,018156755711;718,008841820863;56,1506323447329;-1,6431395216282;-4,07423755235322;-3,8930928581517;56,184028969602;368,623253798577;598,496576798892;371,547563833822;151,913955822747;1223,4255383875;931,690065745993;794,519450831777;0,19904038620416;185,348895554346;6,30927672940697;189,166746107509;452,065790494292;461,870404473766;414,929829248267;19,8852978936288;1303,04633534098;1040,4429221417;667,294232741279;3,914024799456;1498,85429242101;183,948901653956;24,1676437462434;65,5143688102489;1308,43194227062;298,759639025768;968,43412499354;856,330308518712;1486,27404105513;646,048246756834;-2,14121381243513;1576,54097100831;350,289317133521;42,5026077402117;71,3965792614417;1151,38400275782;245,161127908476;759,4476161753;1734,45800421388;1558,31265277478;409,418997753679;-5,02710915446232
;28;251,095540078547;-3,47467041782147;305,430835157316;687,13911296617;838,8259614312;390,938577672641;343,279217198897;1153,61870920318;944,428395662628;93,5591078219268;0,622169879770809;259,842240260967;1,422270009567;51,0799263232529;659,980784159256;857,598416363937;402,501641521863;500,765625388338;1222,44933792521;1060,30584454071;720,974180757188;107,517291039008;45,0998128012088;5,83030738900925;3,42623806348774;31,2800698720189;1,97449233450152;5,90783567309745;-0,693530308774825;787,614795302082;822,763508194396;175,219134576845;2,1309662068993;40,2168436156521;7,93028867724661;-2,79028428418815;45,7128871103164;16,413289793732;16,4704139464775;18,7994931161516;904,924769339621;863,306462196922;121,977481405579;1,29655267843009;4,21366030551144;-1,07601282124733;111,236221032431;549,84278506803;855,95818421392;468,112605347201;268,835262814059;1269,09001491069;1046,05582254132;946,038280224214;0,28063111198162;347,156406270273;5,34247702404809;342,824340110914;641,291893144942;743,763535219913;525,49971060641;51,0618913056592;1359,23724097593;1165,53272151633;813,1949783286;1,69201112655128;1738,91195495679;355,012629956499;49,427361201293;130,374483789141;1499,20678407857;409,655984973672;1154,06580212016;926,272568582975;1529,13686572206;889,191380068468;2,46677318864067;1754,43042744639;620,2129553726;90,2164217394343;152,274777544951;1367,33084529388;359,323435226371;959,795377771513;1761,27904432088;1606,74687198365;676,301776688308;-0,175918701678711
;29;414,641941216097;-2,84532131920651;511,044818801104;824,761064555101;1005,1425687131;486,271577591432;493,701365524499;1188,54419567656;1008,19846099058;110,28581351484;0,798102863711392;438,311746915354;-4,07126326238586;105,158777293285;824,734742875136;1016,92479834611;504,225516775592;611,739502692419;1255,96899132792;1127,03584875362;818,615561213787;106,98881376789;94,5809569596377;-2,76244611546508;0,0354387763345585;65,9989103096955;5,73834788794466;16,0510129030172;1,72996552483482;871,703409679027;944,391955325204;332,782400359712;-0,327541969518734;81,517795799301;9,72050021907626;-3,27581002461102;92,6987347535751;36,278384719802;29,5437049320449;34,1785125219844;996,873125496348;991,349117192884;235,611972771957;0,190953677169091;-0,55452039330612;3,09528449746222;198,570918547422;713,478324982125;1074,01922453641;584,840916792042;416,790373901718;1305,79821671212;1142,29817918564;1072,16593873233;-0,390098368675808;602,96282423844;13,6611793897955;569,875953397503;824,754223598227;1002,29079312959;659,708706760775;90,4774046217944;1402,90705931967;1275,1219202319;932,368619759635;-1,70979500405156;1935,73796206211;634,63844734682;102,075536799093;254,914419978905;1654,36142409339;506,197203981151;1315,12335420411;983,797577959793;1561,87128508439;1093,62213669331;4,43550106279872;1895,42877398665;923,282365658568;156,614567629006;285,938809903487;1538,49210421449;461,189342668198;1125,35095972179;1784,451582469;1643,67276639222;916,419275145928;-5,82851754084459
