;Cycle;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;C12;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;D12;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;E12;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;G12;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11;H12
;11;0,844801025078368;-1,55612661142595;1,24144494220627;-1,23850941227397;0,587780147577632;0,155503003033118;0,24797377310324;1,20594031997985;2,80002944943067;-3,98181680919447;-1,86360505173434;-1,42758351024304;0,241498431348418;-1,59472867049976;-4,17654502377104;-1,58665997698949;-0,972916361912894;-0,67304877167453;-3,21769547527265;2,0386663069396;-3,25477642085366;-3,65100142265715;-1,40438716541075;4,43573156476828;-1,50287109899591;2,31904795537707;0,0112491143177067;-0,432139559634834;1,77623166878038;1,15673973928619;0,682236193451445;-1,0309619737186;3,0055888079803;0,81559920626637;-1,51233315413265;0,220264986722896;-0,759738711761656;0,978711960045075;-0,764206727243163;0,783601123432391;1,14487560485918;-0,140017873986835;-4,2987367664673;-2,52002263422082;2,06487752741282;1,59779506547397;2,65342273341548;-0,579530962389072;-2,53026651893606;-0,888661618716469;-0,424738009823159;0,0959713015472516;-3,32950755921524;0,498114250022581;1,94811477634335;2,25725391409674;1,89513810292488;-1,6919521639461;-1,51290971164735;0,496796496214529;-1,2631632591615;-0,355102779507661;-2,95268077945229;2,14186590693316;0,450490399644877;-2,97865794869153;0,287379257598559;-0,140763962064284;2,34020078293929;-3,37585753165308;-1,60206485873118;1,95059659104709;1,11167089345236;-0,553559414002166;-2,79825580019633;0,0420994778146451;2,95026522298463;2,24989128700395;-0,0659198074824872;-1,79598662612352;1,90629710894132;0,303575977556648;3,0370385635581;-1,49613732606736;2,65000026060079;-2,6222409089446;-0,479195916184835;3,37386838379371;2,47514023462645;3,81653980527176;1,99268675418352;-0,108400675375606;-2,06390116366811;2,74691762347265;2,31300873870828;-0,700168979150021
;12;0,025073401075133;-1,55800912172072;3,21578922682761;1,74840640748766;-2,03900805105968;-0,503017915390274;2,0791608287409;-0,12777042504058;1,23277191471698;-1,76731641133961;-7,14426067617887;1,82169268203666;-3,23158937819699;-0,963969230527482;0,0459998448566239;-2,16367392730217;-0,341834509310047;0,2153295079072;-3,63437593874846;2,54406957265815;0,492938532170683;1,24908655425793;1,0590348503456;3,19829248716633;-0,92223393469726;-5,2730087915902;0,386413668741625;0,333854443613518;-0,933105363747472;3,76192500858997;-2,2390178587741;2,95636751119741;-2,41558796201912;2,93849107512165;-2,25643979009919;0,70955993498842;-2,69726777372489;-1,89005859811846;-1,92409528539429;2,2195722496881;-0,804222788483457;-1,13395638174461;2,96979496152471;-2,91558916886265;-0,0897941396101487;1,48611069128606;-1,46633910102855;0,733495932029655;1,0638850754458;1,71693286429218;1,67027738373736;1,3762336113391;-3,18085054201424;-1,87713376502688;-3,3068437881293;0,376060975705059;1,44814558050621;0,556223891370337;2,10603557075228;-0,227157024880171;-1,31795265809319;2,50573627461154;-1,67320821869544;1,56321980609619;-1,00872919732342;-2,15864324677273;3,29219194620896;2,99163334721447;0,996952514797613;-0,460721192154551;2,45382031921054;1,3282779625938;3,03807710482238;2,02286334313931;-2,43372296190887;-1,75119589957558;2,18069364172288;1,15837694544234;3,58576907180577;1,62689127431759;-1,75356376804552;-0,304481362387378;-1,48789116035641;-5,87593209045394;-1,88281323748311;1,04573923242333;0,641935165919222;1,9224659583233;1,37648194230792;0,222580267676676;-4,59330066659459;-1,54900531548219;0,823765601935747;1,40765607182834;-0,507089051759976;-3,78661234432911
;13;-0,513676536732874;1,91309108314113;1,69498175025524;4,53527240165727;1,57896255512196;-0,669971095898973;1,31820969415458;-3,39565204594578;-2,43237770127507;0,540038387286586;-2,61538982681145;-1,27411647203735;0,127850368183772;-0,269216074161477;0,563664070106825;-2,04196647710114;0,0201502701609115;5,07630448224018;-3,58345519284785;1,22327145143981;0,131721893874328;0,0888369083806992;-2,55857673814717;6,92568934767723;-0,91407457797095;0,975857840124945;-1,64157386873376;3,79224234574008;-2,21579894410888;1,15851716068096;1,04698561450914;-0,235727399011694;3,65216040579912;3,71906585935881;0,89759398998126;-8,96101641569544;-1,79044720923685;-1,48420421399487;2,99290541942787;-1,06789706276845;-1,85254743586142;1,22345339629646;-1,42409587086786;1,6029178872127;-0,696276804773333;0,723878765744985;-1,62820331700664;1,54078081155694;-3,07299189416403;-2,99897318887724;3,34504174963422;-2,41415937766669;4,49908395175748;4,7448072628415;-2,17226817118876;0,723782787411892;-4,77966117320966;-0,5274598879937;-2,86831107950275;0,683972828638161;-1,27634812964038;0,455671435186105;-0,079269974582985;-1,26386889024661;1,09443161913032;-0,117081456137157;-2,15590971682263;0,2855287921534;-3,38655601827372;1,29103706834439;-0,796484673752957;-4,14166352591997;1,83850526219862;-1,46073552360303;-1,82628562736636;0,592676121663089;5,55142529570162;0,955549475071621;0,680939920419178;1,06072355763308;1,67481448123476;-1,70077948721951;-1,22866604565047;-2,05292395143761;0,286881283655248;-0,993520519403319;2,64393689808594;1,30102717829391;-0,0690228822058998;-3,12485864729183;-1,08376610239316;1,02228533000721;2,46452696713664;-1,56368546661452;2,10319509481087;-0,371024632862145
;14;0,160917685289405;1,84635992531321;2,7061933488028;0,588244637428716;-0,545402786118075;-0,92647853620565;-0,278825207119553;3,46632309651659;-0,428629829334568;-0,636570072422273;-7,27706789237368;-0,614309158725064;0,502363295954183;-5,68722139732313;3,12209482485036;-1,54867971747399;0,495429584786734;-0,0407496650389021;0,418349067166446;3,17789695324427;2,13234870000883;-0,552661602001535;0,994878664178941;8,12013523968039;-0,181098844186636;1,11263237563503;-1,04350485862778;0,583608396780164;-0,229299278415738;-0,663587787891402;-1,86563173087711;1,41055643789491;-3,75929750732325;-4,96616024661489;-0,765001880228965;-5,38923593450818;2,15037431343035;-0,169548977180284;1,31028124950512;-1,70709488133275;-1,43607517673308;0,90711813029543;-0,436851238633153;-2,87099372911553;-0,464175237467089;-1,12019779368939;-3,18765520406737;-4,5613258846131;1,77424875297197;-0,863908214474804;0,325810925444557;3,00381294413091;3,64714485701211;2,11673127558356;0,405502804801472;-4,34756343554909;4,88547113002051;2,57666654350032;0,3837426897976;-5,88541549896399;-0,309358637119885;3,38839256242773;3,07577503782773;2,22091064005031;-0,291643837570064;1,73957194190461;3,55867889301112;-1,63582387267547;0,306260326239681;-0,615396772363283;3,67957155915428;0,720258074708909;0,61075793949999;3,77026766690597;2,27206956722875;0,62857116994337;-3,67124519991876;2,11345979263319;0,257951069235787;0,258184825928993;1,31777885520819;0,602498259286449;1,11990872094952;-0,527586242512598;0,306772733691332;3,24662936509117;-2,71308159352952;2,32925520754748;-3,03869564733759;-2,8745092321185;-1,67433795424677;0,0731010813901776;0,663227087126188;3,91364950988645;0,619667412127228;0,5674041111115
;15;-0,525573541397534;2,65136994454701;0,707580048565887;0,80144064055321;-3,42836178646826;1,18557556117662;4,14883781905246;0,713152997714815;0,488730575854788;-1,04432828312201;-0,712673510219929;-2,29740203509596;1,15491573678673;0,0865295214007347;-1,79362409571081;3,10693727416833;2,69075839033758;6,01494448359745;-1,07561102302702;2,00571376761513;2,42672555938475;0,852159803544055;-4,23369546682875;1,54016119938615;-0,865641388103995;-0,0380952059031188;0,474845291906604;0,953064302596204;2,7982643717628;0,910841807348106;2,30888335358645;-0,279131445813846;-0,807041244980155;-2,28898675895152;0,954437607087129;-3,96394852970275;2,32933025250782;2,80761041614073;2,0201559160098;0,763971706751818;2,32453413328881;2,32792980749696;1,78931442149337;0,89010402893291;-0,533203240609055;-2,9729860169748;-3,64041524632671;-3,76544243066792;0,676514734014063;1,10157908707993;-0,654415454262335;0,570084755582002;1,9674788896989;0,233434802953525;1,44396443657001;0,962754207785792;-0,492884516657341;-0,774149306556865;-2,25551479427895;-2,48298937915433;1,7129120414545;-1,82493182606095;0,310802155330066;-0,525576310765928;-1,388528614699;0,78375660439292;-0,897103945744675;-0,966498258255569;-0,0190011613501611;-0,238941840483449;-0,920301153715627;-2,16885169818147;-0,791725542437007;0,981965733211837;2,92764332135766;3,69204169603427;-2,38100279161313;-1,30033343895639;0,865195086746098;2,23258875393549;2,28738976242653;3,88077978082947;1,9954422913604;3,42602788120371;4,09451719090134;-0,551825903120516;4,23763666776722;0,716826093032296;-0,896376612336553;-1,28650072650953;2,55880353523162;-3,3281893335311;-0,133110150766015;1,2776285157745;0,396396465123644;-1,44572697296462
;16;1,34346662153689;1,86429678257082;0,541739148540728;1,76184571674821;1,99938808678849;-0,605189658087284;0,490767287870995;0,630449075704064;-2,72738471146181;-1,91070841932356;-1,84243849566428;0,422290179512856;0,756087863407402;2,9311160213822;1,92192727179122;-2,41983137581747;0,928360255057441;0,404364506643105;-0,41184032064757;2,07137486832517;0,129379482268405;1,69560208484563;-0,437523713205564;7,82170299638483;2,07984713864403;1,37623248633281;2,6246446313578;2,12265963852246;0,353465041801201;-0,078182204275663;-0,432340692166008;1,28998970717134;1,35759681178183;-0,379399579269148;3,19466934708544;-5,56559525735315;1,72361308176573;3,52664167778562;0,451295549291672;-3,18298345077278;-5,45819127893537;0,373010744227031;-1,12574063080433;3,68858736965944;0,694871968640427;2,7492926804473;3,08680250684915;-0,929684430057478;4,08064950588732;3,99591706670162;0,177838893586113;1,39240836577369;-1,3504025261409;2,71941444749359;4,37162097493956;0,132963545749817;0,919403631687601;1,8164574459754;4,78855862604519;-1,40523250768365;2,08798849403183;-0,037397796162395;-2,10380408652463;2,38715662395111;1,62566618104711;1,16227274388621;-0,186627503820091;5,69136176883535;0,637470921471504;0,572202400108836;1,28525999197723;1,31439635578295;0,166437570909011;0,755487750480825;-2,03014076701879;-0,529275616936275;-6,99207199041211;-1,08795631396833;0,801887936315779;3,21449770160166;3,74212022997403;-0,607342283756907;3,52992184671552;-0,44707364014198;-1,44788232270525;-1,88741310915884;1,10247645669187;-2,56837241586732;0,242631781120963;-1,63380421779311;0,4717453130786;0,262161686525587;-0,204313288180401;-3,84787874156586;-0,365985019368964;-1,91420840750106
;17;5,23253608706204;-2,19630400019787;1,03489072368757;1,8419167118459;0,690043376080666;1,79681832187771;0,262636475407589;-1,49404032512984;-0,954241547734;0,93516090303865;-3,76191095103036;-9,34311172226057;-0,525495993378854;0,608298519887967;5,31558565142655;3,74453049203021;0,101261319266769;3,26159018706335;-5,9015135216564;-0,0985946716239141;-4,36945713687328;-0,504588868440123;-4,89999778196216;3,0859312209177;-0,639107394881648;1,12835354088179;0,651736542894014;1,42423450553588;1,88941259069679;-0,25390804350809;0,625199804979275;0,812276951476633;1,06908896307323;3,35655879044248;-0,525277154929881;-6,97189573198602;3,04059574727444;0,395769403930444;-1,0234012660535;0,40484620766415;0,272141353462075;-0,696708387508124;0,610664768797278;-1,04349933622029;0,300492527760525;4,52712050320565;2,86646929169001;-4,95350509957575;1,12783123917507;1,4575593662787;1,0480060166592;-0,852535632338004;-0,472754730182714;-0,951258252900743;-1,03327848196182;-4,88870050833816;0,113176589807608;1,6498616900833;0,518986279768797;-2,13345738366252;0,945535370096195;-1,52297789850741;1,42700453284374;2,57822210619997;3,21646469500547;1,36958354254853;-0,345600933366768;-2,91849775753326;0,605102017534364;0,0126256204489437;-2,1042822783902;5,49195868764355;0,25089316519643;1,74220272082857;-0,874206324832812;1,13375049007891;-0,196676103548953;1,16052194785334;1,20026679283023;3,11505662777722;-0,0193927537654872;-1,86740945916995;1,72112653362092;-4,95867469720201;-1,397134888864;-0,149259590352585;2,85077292260144;0,651791616473474;-2,2272804749457;0,376849597587807;-0,672923158445201;3,31373119786031;1,57773482475318;-4,54959525244317;-0,0385913568375145;-2,37999060215907
;18;2,04088670350029;1,480636957348;3,8174159628245;1,07571537889703;-0,640244639195771;-2,99974598507129;-2,74684128637682;2,92559011650314;0,793874102728296;-0,498592536308479;-6,86522712141959;-5,08034085794748;-0,674425171345092;-1,43625516766929;0,582233500989105;-2,38841557017508;1,99389484972903;3,29975000082254;-0,863148330693548;-1,21770847788252;2,03897391489886;-2,19963176829742;-0,172787177424198;6,13884151565594;-1,67212887467463;-0,712239535290337;0,607434561371974;0,0854438985916204;-0,964619532999677;-2,9686300700464;0,797314492692749;2,64117101957208;-1,11307633864681;-1,89374681070512;0,320836063490333;-11,5527867337676;3,60815354552074;1,35552990148744;-0,397223703113923;0,425150362932072;0,947147307451587;1,11614373910606;4,21560654232053;0,757266906491623;5,12236194632601;-0,465439038707245;-3,58827047465275;-2,32172449450604;3,53654307478337;2,17418128830195;-0,633303434187383;5,76080087806713;-1,40915109684033;-0,0770994399554183;-0,320127774019056;1,43663113743219;-1,06176876678978;0,0814167958890266;0,367883369015317;-1,50782587361073;-1,69090455555511;1,68253783164482;1,49106212937863;-0,173443154514644;-0,608721620581036;2,35179455592584;-3,31873459160738;-3,46497096109965;2,40880237765145;0,78882889625288;2,56609689676043;1,0323489225716;3,01260250566816;2,27708529054053;2,40981966398749;1,74577604318097;0,74308411603397;-1,13689827572466;-0,642392238399225;-1,65611633408025;-0,646929943631221;1,39851299438601;1,87959629550392;0,989638654911914;0,564011439304068;1,08504385345464;1,64657367895211;-1,00128429158281;-1,62325027011161;0,679767158225786;-0,828253131418023;-1,37441798136751;1,20377215854046;-2,40157503767728;-1,06124730661145;-0,936384446128841
;19;2,40182406349027;-0,0237639560662046;3,6150007206511;-0,176569491294913;1,665678692641;-1,33192453758124;0,279034160484343;1,52998655546526;0,41125474321052;-5,84159503456181;1,26581676290562;-5,99940803163213;0,608000396190164;1,68720176572583;0,895685335430926;-1,56482023789476;-0,773261175526386;-4,63892323506457;-1,27588563307836;2,10487958425642;2,06473336505269;0,707286985142218;-4,19714666839423;0,561723274010546;-2,8928926592705;2,37192757414709;-1,33304621129969;-1,45346805349436;-1,13365915354575;4,01243974705199;-1,37856363805599;3,4690922316222;-1,6740044273397;-1,41888351287071;-2,03954633610465;-9,39735073866632;0,644150196001874;-1,87189214954924;0,77807938297542;-0,299360414430794;1,34321042999909;1,52930873871992;-0,120538095255142;-0,501510115513838;-1,66813331088406;-0,117533552558598;-1,13395704766481;-3,96597575387455;-2,90947141163588;2,52389812960496;-2,31516167671293;0,255669202855415;0,405351168461266;1,54907387237881;0,741232733097604;2,82411009367388;-0,256279378230374;0,284691562309035;-5,51220049492781;-2,31147780881292;2,80661642971245;1,45465159207515;0,766995129667976;0,292609656793047;-0,542505260430971;3,81057552545371;0,13999428901252;2,47018476553649;2,95374649663722;0,992565796845838;-0,261670682848944;-2,69636116411743;0,348815175184654;0,115216642087944;1,1507391682253;1,73005668486257;-2,14778774956312;0,851323963356435;1,74952939089962;0,088838457184238;2,22223402850159;3,07679095803951;2,23863719772112;2,67473442125311;-2,76823566945086;-0,336695397096264;2,05607279653736;-2,73767929243922;3,22237539981234;-0,154515588597405;1,61630780214614;-0,287765893246387;1,11132084719884;-2,78541567699131;-1,79548468412645;-1,09298960894307
;20;-0,959925629371583;0,877893533926908;1,03370555498827;-0,328408056738454;-0,975763183236495;1,19563914943319;3,11140834815683;-2,16459779362958;-0,40599239166113;-1,469126961048;-0,130876241539681;-5,67840099816135;-2,69973498400896;-0,0329113665668501;1,23833300521824;3,75508771687646;1,1311712951026;1,07903701319788;0,18835862349988;-0,440107763355627;-0,828428888003828;0,93026951030788;-4,46544783980698;4,41589634162438;-0,602022260012745;-1,36914071332649;-1,38262541996846;-0,219805855451796;0,701965999111962;-2,27648137773963;0,0570841183830453;3,79828167659775;0,073793181889414;1,35662276951416;2,34043565553679;2,80696952512699;2,40089014189948;0,950475027907942;-0,543560798330191;-2,52556752741475;1,61408941094464;-1,49940645654056;2,87584734229449;-0,069603785849722;-1,46464049712768;0,466866316419555;0,301591866348872;-0,00944774337949639;0,301719268868737;1,35314576176938;0,556449363487673;1,62590868255188;2,61391112161778;1,30438682921158;1,59743484884257;-3,54019597919387;1,27280525149899;-3,90465499750621;-3,55523340572881;0,833049096579089;-0,245959855342562;-0,0686643142403227;0,0546603345871972;-0,968596415725415;4,70352616781884;1,09801858035121;-0,0771865211759177;-0,323164592319472;-1,87468643946818;1,0580762475654;-2,83819793828616;-0,0500250043314736;-2,187917190598;-0,352804923438498;-0,19798517599088;0,33342253609203;-3,18353037916927;1,96120866474826;2,18638336605295;-2,25463266088514;-3,02088262898451;1,6368447604375;4,65756418138176;-1,33587627427346;-2,05153693166017;-0,571183580032312;3,36040898831561;-2,38380720448322;-0,548347379908137;5,13850879281495;2,02874321083937;-1,11808293463309;-0,634672627106966;-3,6447615614054;-1,63618737231081;0,848507958400205
;21;-1,8472715283674;1,32347118665666;1,90874501029884;2,42794630184744;2,94681857529099;-2,31191612524367;-3,80385815287946;0,714924882042851;1,02210117046639;-4,14018820437627;4,75436100609727;-1,52451011407493;1,31345745950807;-1,40178628015906;0,393687073488991;-0,261766961283456;2,63474859305393;-7,74528450224921;2,12858306256635;-2,72396255872559;-0,925179034407165;0,373247857116439;-2,30591302551011;2,79565429469881;4,21568159079402;0,0921368205749786;1,7247943091636;0,890545680035984;-1,97474531800253;0,349842842492535;0,964842872705503;-1,17681949111989;-1,11365586342345;-1,52005646267708;-2,12648371798491;2,94589198973381;1,91042495844249;0,142862835184133;1,18246139738835;1,29931631195359;-0,615370413875098;-0,0371086316713445;-0,0833459798520835;-3,19758991726508;1,18642173132366;1,5273838754315;2,21960960008937;-0,353905322130913;-0,838216527256463;-0,566849785898512;0,392336398728503;-3,14224668983138;0,103337333050604;-1,81436434324701;0,718697920779505;3,5939248515881;-0,683265112435038;0,351985994885354;0,325172088052568;1,04770054515188;2,42576479206605;-1,65179605019125;0,67703254658818;-1,34435966921592;-0,589881613677562;1,13227156852122;-2,03703967675096;2,70316573540276;-2,19488059313539;0,959214026852578;3,42364015475505;-0,183466519590638;0,257279430116569;-0,622392446366121;2,7816987068029;-2,56475042887905;-7,20474995273776;0,54771687568109;0,451571883233783;-0,0779076004409944;4,10471149227351;-2,70110483121243;-1,61661349901556;-0,831042641746762;0,440772064759585;0,352175534071648;-2,0099761745696;-0,694194087782307;-1,5346627819622;1,12231025647952;1,33067412397986;-1,48498943537288;4,70522674233234;-1,90890564180836;-2,10142979150328;-0,476975276613985
;22;3,9657656974141;-2,59736858677002;-1,17677325886712;2,69247645947621;-1,73169024675985;-1,84440342800917;-0,456803709152609;0,430471111056249;-3,55792270734264;2,81111472539305;-0,71191756999815;2,78411274808377;1,47995134189523;0,766440984865085;-0,381369189948146;-2,02648440592202;-1,46655243008536;-4,11320716421119;1,23656268196919;-0,192421185611011;0,92989960450268;-0,311541076283675;1,07592047982166;3,54627178900523;-1,36086693316406;0,336544177327823;-0,977888265384081;0,653525818181606;2,53891636090498;0,166678706399807;1,52292088047579;0,349939126498157;-0,239226188321254;2,73245316432917;-2,5054676638515;5,18148833140526;-0,127650823353179;-0,124356691637786;-1,0335505398466;-1,98128086231168;-0,0936603184259184;1,6693551329015;-1,53684713934945;0,188830017772716;-0,0754970441419118;-1,73819397491684;-0,431745656061139;-2,47792834584743;2,17588040602232;-2,55970195999066;1,57390911828156;-2,73868925215493;-1,42854338081679;-1,32946106429108;-2,4719735871895;3,27011342299056;2,30430149813083;-0,657077113256264;1,23581483881298;0,38657399232261;-2,93931180472805;2,90408310133421;-3,09140820479229;-3,07217804062475;-3,15998336513235;0,637524430344229;-0,737587941812308;2,12102634464418;-0,536694418127809;-0,161953375532676;1,90459931434953;3,04923958217205;-0,495271618505512;-2,52219735242988;-2,35801631730919;-0,361154403979526;-2,98271158390503;-0,332792474748658;2,44821029258924;0,605572864242049;3,40192431699211;1,16301601055875;-0,837226423052698;-1,03602364661424;-2,69395774195277;2,11261660245623;1,38146438971921;1,84245350990818;-1,72983683688585;5,53502525747581;0,284256882491718;6,05064526485262;-3,29957952684458;1,75120080084002;-0,848556878335103;-0,17060518744529
;23;2,92814076595687;4,54091832445579;3,37700325280389;3,18187413403211;4,31559249515885;1,94960548433005;-1,36620506338818;1,78288227136659;3,98609366693563;-0,334281789698935;0,897983532238413;5,85361412018574;-2,73125676168843;-2,80590594160253;-0,971709188051136;-3,16088536054735;1,62946197281826;0,560373302990229;0,107308929521196;-0,745020208192955;1,55454082815777;-3,20611933537293;-2,27779995926494;-1,75684031744527;2,61345184116772;1,60261139286331;1,21875939612437;2,0592268197031;-1,67501331450035;2,16301351496372;2,04625537829543;1,31257607427915;-5,48602915952574;-3,48015030636839;-0,104907134018049;5,8754665153549;1,18502927472628;0,916461122407327;1,26020638914247;3,22464262066637;4,55789897214777;0,702799979427937;-2,17064383272782;-0,269629450584716;-0,466607728931649;1,02013002239528;-2,56843593525082;0,706594309231832;-1,09658832400737;0,738697758281432;-1,0121943224724;-1,28211312753274;3,79362782668318;-1,52146442708317;1,34152237352828;0,931259124203052;2,49997834371811;-0,3482398123233;-0,917306807413297;4,20475675759917;0,775602531435879;-0,774392376209789;2,32859536336878;1,64070502898903;0,442312972674017;-1,13031443645968;-2,68969157117863;4,40918412309566;-0,166772885680757;0,583927101247582;2,46973228001093;1,52492779443537;0,605248524143917;0,00767608905221095;4,14275258621865;4,37727247228099;0,827440420233643;-0,778767386925665;1,21229332107237;-0,0350584475511369;0,270870601766092;-0,630717766216776;-1,16300153412567;1,82591787811884;0,72012939187789;-2,38716643824182;1,58136401432989;3,12016666894647;0,974579327405763;-0,184220843670118;1,6703418749205;-0,985916857752727;-2,57255376139369;0,649789532315253;0,590895996269637;1,6478480316257
;24;0,112593107317934;-1,11348113304848;2,1631673183299;1,88144405882099;0,197607286761922;-2,3232382563333;1,98337838390103;-2,93280829813216;-3,30211668902825;6,88010151358276;3,07207471481661;1,83859626860908;2,03410310700679;2,77480872470255;-1,22952422477124;-2,05460893561121;-0,668376199309478;-2,31052363385902;-1,45984863876652;0,935502212537585;-1,0347140887211;0,013736863719032;0,41813109374425;-0,925101826245054;1,12784404815034;-0,129631065319245;-0,0235496103375681;2,69335277751361;1,04469352180058;-0,328635508101115;1,9396592747139;-3,67504332497833;-0,882806123564933;-2,6591663451527;2,35346768528302;6,63403952638282;-2,6873668643218;1,54961454846034;-0,671916002001581;2,790694295207;1,43198141335938;0,609025947414921;0,894212056807191;0,408584918846145;-2,39254838914144;2,52010602229029;-0,093193167214622;0,355827264395657;-1,36963667268606;0,0103737653457756;-3,0031347916929;-1,00339078275829;1,15441828144935;1,34476840247476;-0,214568129780673;1,93563271442235;0,214751464022584;-3,29824748181159;-5,63498926910029;-0,77643976483273;-0,130818831366241;-3,40418230727391;0,662446947380658;1,42203254781612;0,604542769183126;2,87911306823798;-1,1465740279823;2,9316142763555;1,75757492864659;2,15407803366315;-0,34849177303272;2,40030801309467;-1,69584724800507;-1,52639386456281;3,33951633738093;-1,06309312184612;-0,89571228690852;-0,965745702056438;3,4204948640222;1,56640401871664;3,13770512825499;1,61215956877572;-0,35359597845536;0,368523688460527;-1,92819036812807;-2,86387470658474;0,533628189565434;-2,64472372290925;-0,935277105262003;0,519836599062728;-0,137453198598678;-2,29215691836271;-0,0946838658687739;2,31234968899685;-1,90468350502942;-0,87098854292617
;25;-0,117556108523331;5,22569432398836;-2,17086826576224;1,0805527141008;-3,813840266527;-0,20568311423699;2,13689068485337;0,842128225670194;-0,485143773665868;-4,9145839848054;5,3376846677611;5,52574360941503;3,16998415038597;-2,88834943332267;0,153969035776072;-0,206298539652835;-1,46230362357142;-3,73719395252715;1,95134504309544;2,13285060589624;1,18975466525376;2,92133462718152;2,18074681647568;-1,44200314800628;3,87641461224734;1,84443899881694;1,86257296797544;2,21583645160808;-0,3479135841485;3,75150453566812;-0,99565394172987;-1,17217154520904;-0,511907014458529;-2,16955526754123;-4,24061838904777;4,078327189417;0,606403011270231;-0,262308876778434;-2,52586936087823;-4,09857301579677;0,675449477829488;1,50599928938323;-2,23975103519047;-1,493615531145;-1,42601504119148;-3,26197750940287;-0,091742602659906;-1,04238375272826;-1,45667920655114;-1,16713817730397;1,377673882713;-4,31644583188631;0,0762042061217016;1,8669339382725;-1,95254108386507;3,23146491483476;-2,57329357132176;1,08605732237675;-0,815982870201196;2,02543648708297;-0,479902899624449;1,80178867539303;2,05163793035058;0,988006593952832;-0,924994407624354;2,41983130179824;1,63454336409177;-0,59796558386688;-0,876012282510601;0,92616235129799;1,92652827283655;1,45681694779682;0,2429703356147;0,309401000096841;-1,27902280078615;2,39415183195001;0,884203002116919;-2,23895399541311;3,37275518755155;-0,477464872874407;-4,01391296387487;2,87199874967132;-0,248942955779967;-0,0498781526696348;3,34957007095295;1,37340894662725;1,96377032134751;-0,597515160569628;-1,61999993838185;-1,48284364730466;1,32652478481896;-1,35365010713031;-2,51371543689993;-1,17925219623794;0,938377251220572;-1,8041247963572
;26;-4,27524169658091;2,81734919849578;0,814169883278282;3,56915452966905;1,45664678358162;-2,31855046657233;-0,799993695351986;1,37358035257307;2,28223469064528;4,14019289238627;3,16559502801738;-1,24164594179865;1,24796992771826;-2,24676644155375;4,37311863983609;1,5219557936457;-1,32292556416201;1,55297116082397;2,24480734005783;-0,609870655748409;-0,427439474303128;0,993878322434284;1,53682638445957;-3,23695643543124;-0,564206792995492;3,23003995681256;3,06812396563873;-1,76532549545709;-2,57769544639996;-0,810684823430393;5,10058435763517;-0,0410791854835679;2,73238168074613;-0,0980153429059101;-4,55061079534585;3,19117915292259;1,38911812524657;3,33048117057183;1,14560313650759;0,320418724375941;2,89858078413431;0,569495795803959;1,40521427103022;4,30442332066013;-2,03088737311077;0,601756044223293;-4,86494541941238;-0,198364482250099;0,94661453152321;3,83504380723912;3,16007429328965;0,606368163463912;-0,885712173771253;4,28584504981609;-1,97123790681871;1,91081414900282;1,18143057019824;0,47137008706386;2,45506392108314;-4,15420184030518;0,635782450184706;0,266055772690379;-1,93980326355177;1,36166643425372;0,358693211288028;0,645845100446877;3,7874032514585;-0,849043483890227;-0,974725663265417;1,13331155813444;-2,29264115286378;-1,9563234842235;1,26167883506218;1,64961519449571;0,750946110263612;0,657520922047752;-1,11058016362745;-0,116376959553918;-2,05932239212143;0,12382777980406;-0,294857797589202;1,04423934428701;2,45670858151357;3,42376263028837;1,37901215588522;2,72141549487378;1,22457106588195;-2,74869228451166;1,81602256973542;0,184969801801799;1,89971314634181;1,33571530082531;2,83230355882847;-1,29115549663061;-3,92999251299329;-0,586120336271051
