;Temperature;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11
;65;9,47681085799366;1,66042900063326;0,969435004746856;10,4567922555881;5,75154403128442;4,19417338787241;4,63096062476473;3,99572564313746;7,75049124667021;8,72053380680609;0,418954816631015;29,4141515037136;6,96415626236683;0,746326499236829;9,81523750539998;2,4020708286547;-0,306834504742596;-5,01097485403602;-2,18265521337378;1,36258054096186;5,77524796887701;-0,951623016357132;31,0888997738695;15,9410072221264;8,31421682001064;10,5310178191068;-8,90536953051287;-5,61743954381052;-2,74370795927962;-0,102173409142438;2,0730816093627;3,16576913438712;0,549999101448918;21,5036856912685;14,6763326733816;9,99519420443937;11,705194579137;-4,67738085482779;-3,25742136508416;-4,07753707523295;-0,109547173512738;-0,0721133007983781;3,56209608168422;0,349988469183131;33,3009907383921;27,5436120478;29,9630787926218;14,408924559486;-3,19896595866646;-4,35947505160254;-5,35693237671819;-5,92528878460234;0,540455173281657;3,15462587079287;0,775730978052422;18,7209910483265;23,8283612124533;13,0246997942717;13,9952525329792;-2,54793223948093;-4,58486492943553;-9,25060511693414;-1,76423529412318;4,10200602965324;6,7352393640457;0,257244951964367;14,1530817654078;28,4472841170484;24,5340848823837;19,4299415857026;-2,25642615007553;2,01783193869937;2,06468999741003;6,38305025326099;7,24889217923351;8,78102248907305;1,06521255423218;22,2498997606746;13,6109943760749;11,3446905256354;13,8467398585494;6,72369287329354;12,8536918770241;15,7000010420174;13,64420275083;14,7657279155256;13,9826722063632;1,9821446375621
;65,5;20,5330901923189;3,59759616803899;2,10044251028592;22,6563832204415;12,4616787344497;9,08737567372395;10,0337480203233;8,65740556013077;16,7927310344521;18,8944899147471;0,907735436033931;63,7306615913794;15,0890052351277;1,61704074834779;21,2663479283681;5,20448679541812;-0,66480809360894;-10,8571121837452;-4,72908629564438;2,95225783875082;12,5130372659015;-2,06184986877417;67,3592828433833;34,5388489812736;18,0141364433556;22,8172052747325;-19,294967316111;-12,1711190115893;-5,94470057843864;-0,221375719808862;4,49167682028519;6,85916645783823;1,1916647198052;46,591318997749;31,7987207923269;21,656254109618;25,3612549214638;-10,1343251854599;-7,05774629101529;-8,83466366300433;-0,237352209278129;-0,15624548506355;7,71787484364836;0,758308349896197;72,1521465998492;59,6778261035678;64,9200040506804;31,2193365455536;-6,93109291044505;-9,44552927847178;-11,6066868162239;-12,8381256999703;1,17098620877653;6,83502272005148;1,68075045244751;40,5621472713754;51,6281159603146;28,2201828875878;30,3230471547884;-5,52051985220908;-9,93387401377686;-20,042977753357;-3,82250980393292;8,88767973091535;14,5930186220977;0,557364062589272;30,6650104917181;61,6357822536042;53,1571839118304;42,0982067690229;-4,88892332516377;4,3719692005152;4,47349499438826;13,8299422153978;15,7059330550071;19,0255487263256;2,30796053416958;48,2081161481286;29,4904878148294;24,5801628055424;30,0012696935239;14,5680012254697;27,8496657335529;34,0166689243713;29,5624392934666;31,9924104836388;30,2957897804527;4,29464671471789
;66;18,9536217159849;3,32085800126674;1,93887000949564;20,9135845111784;11,503088062569;8,38834677574596;9,26192124952831;7,99145128627458;15,5009824933404;17,4410676136126;0,837909633261631;58,8283030074271;13,9283125247333;1,49265299847582;19,6304750108021;4,80414165730906;-0,613669009484283;-10,0219497080734;-4,36531042674869;2,72516108192383;11,5504959377561;-1,90324603271461;62,1777995477385;31,8820144442526;16,6284336400196;21,0620356382154;-17,8107390610263;-11,2348790876201;-5,48741591855878;-0,204346818284193;4,14616321872381;6,33153826877378;1,0999982028967;43,0073713825393;29,3526653467632;19,9903884088773;23,4103891582743;-9,35476170965626;-6,51484273016888;-8,15507415046557;-0,219094347026839;-0,144226601597097;7,12419216336764;0,699976938365296;66,6019814767847;55,087224095602;59,9261575852435;28,8178491189726;-6,39793191733474;-8,71895010320463;-10,7138647534375;-11,8505775692025;1,08091034656297;6,30925174158597;1,55146195610541;37,4419820966541;47,6567224249048;26,0493995885417;27,9905050659576;-5,0958644789622;-9,16972985887185;-18,5012102338681;-3,5284705882458;8,20401205930648;13,4704787280893;0,514489903929018;28,3061635308168;56,8945682340953;49,0681697647665;38,8598831714057;-4,51285230015117;4,03566387739954;4,12937999481994;12,76610050652;14,4977843584689;17,5620449781468;2,13042510846378;44,4997995213487;27,2219887521494;22,6893810512698;27,6934797170999;13,4473857465875;25,7073837540488;31,4000020840359;27,2884055016623;29,5314558310512;27,9653444127247;3,9642892751246
;66,5;18,9536217159774;3,32085800125344;1,93887000948587;20,9135845111814;11,503088062574;8,38834677574016;9,26192124952047;7,99145128626731;15,5009824933501;17,4410676136127;0,837909633264928;58,8283030074268;13,9283125247356;1,49265299847912;19,6304750108091;4,80414165732543;-0,613669009485307;-10,0219497080743;-4,36531042674449;2,72516108192258;11,5504959377599;-1,90324603270614;62,1777995477424;31,8820144442535;16,6284336400319;21,0620356382099;-17,810739061018;-11,2348790876201;-5,48741591855401;-0,204346818296699;4,14616321872143;6,33153826877208;1,09999820290199;43,0073713825376;29,3526653467675;19,9903884088716;23,4103891582736;-9,35476170966922;-6,51484273016433;-8,15507415046318;-0,219094347032069;-0,144226601606874;7,12419216336991;0,699976938367854;66,6019814767849;55,0872240955922;59,926157585248;28,8178491189674;-6,39793191733713;-8,71895010320986;-10,7138647534347;-11,8505775692049;1,08091034656411;6,30925174158278;1,55146195609922;37,4419820966605;47,6567224248947;26,049399588547;27,9905050659548;-5,09586447894594;-9,16972985887321;-18,5012102338558;-3,52847058824534;8,20401205930239;13,4704787280843;0,514489903927597;28,3061635308306;56,8945682340985;49,068169764761;38,859883171407;-4,51285230014719;4,03566387739374;4,12937999481494;12,7661005065174;14,4977843584641;17,5620449781441;2,13042510846486;44,4997995213425;27,2219887521552;22,6893810512845;27,6934797170978;13,4473857465856;25,7073837540455;31,4000020840463;27,2884055016492;29,5314558310495;27,9653444127329;3,96428927512289
;67;18,9536217160403;3,32085800136394;1,93887000955795;20,9135845111534;11,5030880625371;8,38834677578552;9,26192124958425;7,99145128632551;15,5009824932728;17,441067613618;0,837909633239974;58,8283030074285;13,9283125247142;1,49265299844444;19,6304750107566;4,80414165719128;-0,613669009479167;-10,0219497080568;-4,36531042677791;2,72516108193486;11,5504959377229;-1,90324603276861;62,1777995477119;31,8820144442431;16,6284336399431;21,0620356382491;-17,8107390610824;-11,2348790876189;-5,487415918588;-0,204346818199724;4,14616321875189;6,3315382687814;1,09999820286498;43,0073713825493;29,3526653467338;19,9903884089265;23,410389158279;-9,35476170955951;-6,51484273019548;-8,15507415048228;-0,219094346991483;-0,144226601533887;7,12419216336014;0,699976938351654;66,6019814767819;55,087224095661;59,9261575852115;28,8178491189977;-6,39793191730871;-8,71895010316894;-10,713864753454;-11,850577569188;1,08091034654979;6,30925174160825;1,55146195614708;37,4419820966053;47,6567224249862;26,0493995885114;27,9905050659818;-5,09586447907918;-9,16972985886036;-18,5012102339507;-3,52847058825432;8,2040120593374;13,4704787281274;0,514489903937942;28,3061635307123;56,8945682340833;49,0681697648098;38,859883171402;-4,51285230017902;4,03566387744138;4,12937999485177;12,7661005065455;14,497784358495;17,5620449781565;2,1304251084556;44,4997995213874;27,2219887521054;22,6893810511715;27,6934797171123;13,4473857465949;25,7073837540613;31,4000020839655;27,2884055017507;29,5314558310599;27,9653444126759;3,96428927513597
;67,5;17,5699367865759;2,55084816025658;1,63184840848055;20,7473506537514;11,3037812874461;8,24852079962284;9,22086967565201;7,85679946135747;15,4066887290722;17,3371221698279;0,882823289187797;57,6604187926181;12,7629641637518;1,22072253204112;19,4866076823478;4,61818449538896;-0,952178232430242;-10,3949315715962;-4,42618621060683;2,72042461129013;11,4763747060003;-1,88737371787846;60,9838476290421;31,3472747364406;16,2222095531398;20,8030999569105;-18,2733693365021;-11,5233948110258;-5,64250717961465;-0,30031536441868;4,02256446891784;6,31039719290629;1,11139786159674;41,7322866826581;28,8170451213655;18,802660503437;22,2182829963255;-10,5509075365053;-7,15790920758536;-8,41745706653251;-0,283124421033449;-0,17466780297616;7,10840427075448;0,642351535935518;65,5779481637926;54,0487116448663;58,79853379066;27,6796850001889;-8,14099826963752;-9,72965001223201;-11,2553589699437;-11,8950503390364;1,09783241865478;6,23187694502349;1,45040882548551;36,0137431271405;46,8578697894785;24,3282505051168;27,0723506852299;-6,4320070607514;-9,95639658799905;-19,076558606729;-3,63565495339367;8,17041166192894;13,3079297748023;0,532108639438775;27,5744023413313;56,0406260678747;48,4273786396601;37,7266474384406;-5,37935300233607;3,905660482077;4,15104651615468;12,7140870163036;14,5169915671559;17,4595904197749;2,15383648090989;44,1129634182375;26,5688310882217;22,4221022704261;27,4241696788295;12,8356311033713;25,5852872374775;31,3492239137378;27,1976094487899;29,397767535324;27,916226422875;3,83410853332515
;68;26,0275802109973;6,95557195767219;3,27680357824909;21,6953739424963;12,5141043806092;9,1032595543644;9,48778949353357;8,60278335865519;15,9954233403033;18,0348329333909;0,669047742025953;64,979035904785;19,6595302630334;2,80028712900355;20,3942110850585;5,80592943722797;1,03475278205065;-8,22528580551534;-4,12085986045224;2,68604073600966;11,9260972365855;-2,06882665689193;68,4623052106743;34,4395802007286;18,6107878229211;22,4064276045399;-15,5279457377385;-9,90378481559446;-4,84274733723066;0,367429520725182;4,81644213826951;6,44241619843217;1,02888697058188;49,6284068389482;31,9161245764595;26,0426444660366;29,5209980848547;-3,49840430941208;-3,36873557868444;-7,02631057393239;0,120089247684291;-0,0118382783781499;7,1377800971793;1,04889172056505;72,1877599759855;60,7185590919158;65,9705818563467;34,6341221797393;2,42819409855883;-3,81475066152507;-8,15963908368303;-11,619613435815;0,997011271387805;6,78621362805382;2,13339265575911;44,7992283554454;51,9113322641092;34,9472608539487;32,5039071988867;1,49125143750223;-5,40307261343514;-15,7905197717064;-2,93220043755935;8,41736074431913;14,4402449841454;0,400961672669894;31,833664172258;61,4685824276646;52,5655433378049;44,7832460598568;-0,395781703266039;4,66734754889012;3,98832931833317;13,0591416134898;14,3496405987952;18,1201071774772;1,97276279505706;46,4643999776193;30,4855049496995;23,9434003087217;29,1497760118443;16,6468588319191;26,3394451363324;31,675898167104;27,8541566116539;30,3137661333341;28,2167188895604;4,73423432483054
;68,5;43,2827107990049;18,2134079384163;8,34505349214453;24,3091791677336;15,035131345894;10,6445582950628;9,79165184217209;10,7749918727841;16,9830650341186;18,8620692183219;-0,394339935325092;78,7054044333916;35,3726329699668;6,51391163010692;22,0055392603715;7,73083983624258;5,45916806672869;-3,11905759437968;-3,05593324373376;3,18715234776846;12,8406756715474;-1,63013927634631;82,4974822671446;42,0811440858706;24,1664663664365;25,5457276910283;-9,38231352738353;-5,63785927814649;-2,09340691349234;1,02920669614252;6,21872054148446;6,71043684457902;0,928521687539728;65,0223204708142;39,6294021126052;40,9186703516135;44,2862492515334;12,6561299859461;5,3594682605675;-2,63195403419252;0,808710508002378;0,460869814295279;7,84820473975776;1,45425884591157;82,9393273393201;71,9666722888088;78,5593104595806;48,8052556897619;24,5347689196101;10,1411155107685;-0,333990539628871;-11,189215002956;0,639862713737216;7,20244394794963;3,02122065213223;62,4453746824171;60,9082769159809;56,0702035812644;45,0078957208043;19,5020813946518;5,6283049103165;-7,49355625826422;-1,89133639584384;8,53831940886676;15,6009936093584;0,359619808191724;42,0559669306593;70,99171378296;59,2561144899029;58,1946660991708;11,931236969831;6,33310111707522;3,89805429903765;13,6323871098554;14,3390856655284;19,1563929091253;1,84888032245186;51,2674228049228;38,9675440232137;27,8502508076466;32,019086025693;23,8094184858614;27,7487016243784;32,1200246240812;28,289477526198;31,4293733891053;28,8722187262246;5,68084827026064
;69;56,9812665266429;30,5403748915639;15,0262525637889;25,9887755101029;17,1050971993193;13,24037681622;10,6168097174027;12,9052668223658;18,4763674908385;19,6433208154937;-0,757076635548742;86,4226592616966;50,9122691559405;11,068734050589;23,1261953017701;9,33583495988171;11,4514739312432;3,01737247361007;-1,08528399466411;3,52908431053231;13,7283807656275;-1,55427737455909;90,5687311558717;50,0877080184565;29,5661587380524;27,4969517679732;-3,27892393143429;0,00502590379255707;1,67674078206005;1,26683842371415;6,28749814238574;6,67224659280066;1,22970095544338;75,6171040219227;47,2571426315003;53,1900288049225;55,8473180460477;29,2607297828334;14,1443226923465;3,409202630555;1,54881292879907;1,45153360524603;8,06203111529817;1,12684283545309;88,0816181785378;76,6144250845661;84,8262268480231;60,260706137367;43,4014129429935;24,9146120989084;8,82010209284363;-10,2754702122345;1,21824305846133;7,28895260884588;3,0977010748021;74,8469841381204;66,3714427693224;70,2307060968523;56,5707451963219;36,4321501341175;18,4669350976376;2,5424567867243;-1,46103214363529;8,65829501991993;15,4653687039844;0,272226510827352;53,0707567226235;76,0861592202035;62,6484211347988;67,4640116046348;26,1926893415846;8,82291064086894;4,05194917492599;13,2442150430204;15,3185468776848;20,0346008525861;2,58000592036103;55,8391435959957;46,9778417795843;32,3358708444198;33,575154010474;29,1182187184334;29,2557282729437;33,0013645160329;28,4332213065444;31,1981920241227;29,1605196574156;5,89668595487456
;69,5;67,4862488260976;42,9955225484695;23,6832329913589;26,6723418481856;19,2848646849333;16,9048315012971;12,4126105722039;14,5611963067736;20,2796342774442;21,0303667870703;-0,26664602711611;90,1844461379701;64,92904462919;17,698510980672;24,1144019779016;11,7327475545168;19,6044667566601;11,0845122955234;1,6757267265931;4,37189206589255;15,0340661347283;-1,82745665924512;94,6324938507715;57,7375079402666;36,5350667712304;29,5378277326377;4,06498348691071;7,82070088806188;6,23979230775115;1,12540296164514;6,1915965317985;7,0243998804674;1,55091123395619;83,1196324177389;53,9183649549283;63,6825889753;65,0669714496261;47,9996284477292;24,1028525132659;11,3487806390724;2,14760368807015;1,80489293133974;8,47001129536488;1,49226701743248;89,8955177445469;77,8996459699799;87,5094037043576;69,8451219740463;61,198734771428;38,6540825338061;19,6540060988024;-8,17755540625046;2,61113682431187;7,60756423857765;2,51246290346;82,8998184265884;68,835574354438;79,3403827908922;66,4546206151134;51,9179552020273;32,2793221083658;14,3530663937343;-1,04095883377556;8,77764576661173;16,3645908630228;-0,112935208531951;64,2423404779573;77,79805154189;63,8489769190898;73,1264404993672;44,0554895232453;12,9796440629024;4,4964236097926;12,2951919480074;16,0807231001593;20,1938750950851;2,96945521239752;60,2407279328544;55,0842661528756;38,2915137746203;35,5797719530868;33,3788845591827;30,9486665357144;34,1536631773181;28,8140745714715;30,5284496261061;28,3821867034941;6,29724539440167
